stages,freq.dist,size.dist,time,fsc_beads
12.054,4.0185201841496e-13,0,2014-09-22 21:30:44,160
12.149,9.09285495059339e-13,0,2014-09-22 21:30:44,160
12.246,2.01503241850021e-12,0,2014-09-22 21:30:44,160
12.342,4.37383448753367e-12,0,2014-09-22 21:30:44,160
12.44,9.30034180202555e-12,0,2014-09-22 21:30:44,160
12.538,1.93756775481584e-11,0,2014-09-22 21:30:44,160
12.638,3.95557266332698e-11,0,2014-09-22 21:30:44,160
12.737,7.91475573333367e-11,0,2014-09-22 21:30:44,160
12.838,1.5524973273954e-10,0,2014-09-22 21:30:44,160
12.94,2.98598196546925e-10,0,2014-09-22 21:30:44,160
13.042,5.63264213834979e-10,0,2014-09-22 21:30:44,160
13.145,1.06483170355211e-09,0,2014-09-22 21:30:44,160
13.249,1.97656497577209e-09,0,2014-09-22 21:30:44,160
13.354,3.5951242148345e-09,0,2014-09-22 21:30:44,160
13.46,6.40820598564081e-09,0,2014-09-22 21:30:44,160
13.566,1.11951313339077e-08,0,2014-09-22 21:30:44,160
13.673,1.91710413854999e-08,0,2014-09-22 21:30:44,160
13.781,3.21841919019407e-08,0,2014-09-22 21:30:44,160
13.89,5.2976003669436e-08,0,2014-09-22 21:30:44,160
14,8.55100168760014e-08,0,2014-09-22 21:30:44,160
14.111,1.35369003716409e-07,0,2014-09-22 21:30:44,160
14.223,2.10208442824135e-07,0,2014-09-22 21:30:44,160
14.335,3.20238988280532e-07,0,2014-09-22 21:30:44,160
14.449,4.78690829190425e-07,0,2014-09-22 21:30:44,160
14.563,7.02190316240274e-07,0,2014-09-22 21:30:44,160
14.678,1.0109565827964e-06,0,2014-09-22 21:30:44,160
14.794,1.42870711942828e-06,0,2014-09-22 21:30:44,160
14.911,1.98215157544675e-06,0,2014-09-22 21:30:44,160
15.029,2.69995836489663e-06,0,2014-09-22 21:30:44,160
15.148,3.61607234685195e-06,0,2014-09-22 21:30:44,160
15.268,4.76278155336532e-06,1,2014-09-22 21:30:44,160
15.388,6.15302656024863e-06,1,2014-09-22 21:30:44,160
15.51,7.79779683850774e-06,1,2014-09-22 21:30:44,160
15.633,9.69524942720487e-06,1,2014-09-22 21:30:44,160
15.756,1.18276019623545e-05,1,2014-09-22 21:30:44,160
15.881,1.41588740922269e-05,2,2014-09-22 21:30:44,160
16.007,1.6633930122193e-05,2,2014-09-22 21:30:44,160
16.133,1.91791954644195e-05,2,2014-09-22 21:30:44,160
16.261,2.17052685735334e-05,2,2014-09-22 21:30:44,160
16.389,2.41114407679297e-05,3,2014-09-22 21:30:44,160
16.519,2.62918930052994e-05,3,2014-09-22 21:30:44,160
16.65,2.81430949430821e-05,3,2014-09-22 21:30:44,160
16.781,2.95717255103794e-05,3,2014-09-22 21:30:44,160
16.914,3.0502301895575e-05,3,2014-09-22 21:30:44,160
17.048,3.08836729522635e-05,3,2014-09-22 21:30:44,160
17.183,3.06936169417445e-05,3,2014-09-22 21:30:44,160
17.319,2.99409777437067e-05,3,2014-09-22 21:30:44,160
17.456,2.86650550489212e-05,3,2014-09-22 21:30:44,160
17.594,2.69144168005641e-05,3,2014-09-22 21:30:44,160
17.733,2.48033085322836e-05,3,2014-09-22 21:30:44,160
17.873,2.24394573457429e-05,2,2014-09-22 21:30:44,160
18.014,1.99296899149243e-05,2,2014-09-22 21:30:44,160
18.157,1.73769671920086e-05,2,2014-09-22 21:30:44,160
18.301,1.48739014311175e-05,2,2014-09-22 21:30:44,160
18.445,1.24979319784589e-05,1,2014-09-22 21:30:44,160
18.591,1.03084082246707e-05,1,2014-09-22 21:30:44,160
18.738,8.34558183599381e-06,1,2014-09-22 21:30:44,160
18.886,6.63130051310415e-06,1,2014-09-22 21:30:44,160
19.036,5.17104471625928e-06,1,2014-09-22 21:30:44,160
19.186,3.95686741218296e-06,0,2014-09-22 21:30:44,160
19.338,2.97078352431244e-06,0,2014-09-22 21:30:44,160
19.491,2.18819948397303e-06,0,2014-09-22 21:30:44,160
19.645,1.58105705535964e-06,0,2014-09-22 21:30:44,160
19.801,1.12047005439433e-06,0,2014-09-22 21:30:44,160
19.957,7.78739391136954e-07,0,2014-09-22 21:30:44,160
20.115,5.30726404679108e-07,0,2014-09-22 21:30:44,160
20.274,3.55552194240701e-07,0,2014-09-22 21:30:44,160
20.434,2.35245410913116e-07,0,2014-09-22 21:30:44,160
20.596,1.52802578741055e-07,0,2014-09-22 21:30:44,160
20.759,9.74234987919914e-08,0,2014-09-22 21:30:44,160
20.923,6.09605130285471e-08,0,2014-09-22 21:30:44,160
21.089,3.7429296284752e-08,0,2014-09-22 21:30:44,160
21.255,2.25464646924969e-08,0,2014-09-22 21:30:44,160
21.423,1.3322171491358e-08,0,2014-09-22 21:30:44,160
21.593,7.72020513256608e-09,0,2014-09-22 21:30:44,160
21.764,4.38702059812201e-09,0,2014-09-22 21:30:44,160
21.936,2.44416329867774e-09,0,2014-09-22 21:30:44,160
22.109,1.33489347339198e-09,0,2014-09-22 21:30:44,160
22.284,7.14593016029487e-10,0,2014-09-22 21:30:44,160
22.46,3.74895834146435e-10,0,2014-09-22 21:30:44,160
22.638,1.92730382283191e-10,0,2014-09-22 21:30:44,160
22.817,9.70799673696829e-11,0,2014-09-22 21:30:44,160
22.998,4.79076791295152e-11,0,2014-09-22 21:30:44,160
23.179,2.31599097699798e-11,0,2014-09-22 21:30:44,160
23.363,1.09670219885521e-11,0,2014-09-22 21:30:44,160
23.548,5.219250697239e-12,0,2014-09-22 21:30:44,160
23.734,2.45522034280551e-12,0,2014-09-22 21:30:44,160
23.921,1.13156550292484e-12,0,2014-09-22 21:30:44,160
24.111,5.10846407040121e-13,0,2014-09-22 21:30:44,160
24.301,2.2586458204729e-13,0,2014-09-22 21:30:44,160
24.494,9.778914894161e-14,0,2014-09-22 21:30:44,160
24.687,4.14540458361034e-14,0,2014-09-22 21:30:44,160
24.883,1.72040435476849e-14,0,2014-09-22 21:30:44,160
25.079,6.98929115704373e-15,0,2014-09-22 21:30:44,160
25.278,2.77929245645115e-15,0,2014-09-22 21:30:44,160
25.478,1.08160246525215e-15,0,2014-09-22 21:30:44,160
25.679,4.11867748509562e-16,0,2014-09-22 21:30:44,160
25.882,1.53570028980871e-16,0,2014-09-22 21:30:44,160
26.087,5.59215713813864e-17,0,2014-09-22 21:30:44,160
26.293,1.97473420234645e-17,0,2014-09-22 21:30:44,160
26.501,6.65797795348544e-18,0,2014-09-22 21:30:44,160
26.711,2.18073515978032e-18,0,2014-09-22 21:30:44,160
26.922,5.88362913219623e-19,0,2014-09-22 21:30:44,160
27.135,6.81332819815364e-21,0,2014-09-22 21:30:44,160
27.35,5.72366087310654e-20,0,2014-09-22 21:30:44,160
27.566,7.28188615964712e-21,0,2014-09-22 21:30:44,160
27.784,0,0,2014-09-22 21:30:44,160
28.004,0,0,2014-09-22 21:30:44,160
28.225,2.95223569781419e-20,0,2014-09-22 21:30:44,160
28.448,1.37377638500119e-20,0,2014-09-22 21:30:44,160
28.673,0,0,2014-09-22 21:30:44,160
28.9,0,0,2014-09-22 21:30:44,160
29.129,0,0,2014-09-22 21:30:44,160
29.359,0,0,2014-09-22 21:30:44,160
29.591,0,0,2014-09-22 21:30:44,160
29.825,0,0,2014-09-22 21:30:44,160
30.061,0,0,2014-09-22 21:30:44,160
30.299,0,0,2014-09-22 21:30:44,160
30.539,0,0,2014-09-22 21:30:44,160
30.78,0,0,2014-09-22 21:30:44,160
31.024,0,0,2014-09-22 21:30:44,160
31.269,0,0,2014-09-22 21:30:44,160
31.516,0,0,2014-09-22 21:30:44,160
31.765,0,0,2014-09-22 21:30:44,160
32.017,0,0,2014-09-22 21:30:44,160
32.27,1.02750131589726e-19,0,2014-09-22 21:30:44,160
32.525,3.22160532430478e-20,0,2014-09-22 21:30:44,160
32.782,0,0,2014-09-22 21:30:44,160
33.042,0,0,2014-09-22 21:30:44,160
33.303,8.96277806028073e-20,0,2014-09-22 21:30:44,160
33.566,1.03795468700428e-19,0,2014-09-22 21:30:44,160
33.832,8.9747143839004e-20,0,2014-09-22 21:30:44,160
34.099,6.97358378420972e-20,0,2014-09-22 21:30:44,160
34.369,0,0,2014-09-22 21:30:44,160
34.641,5.18548824603446e-20,0,2014-09-22 21:30:44,160
34.915,1.93548004397907e-19,0,2014-09-22 21:30:44,160
35.191,3.54852583093789e-19,0,2014-09-22 21:30:44,160
35.469,6.37107416213447e-19,0,2014-09-22 21:30:44,160
35.75,5.48431626737289e-19,0,2014-09-22 21:30:44,160
36.033,2.70321277194012e-19,0,2014-09-22 21:30:44,160
36.318,2.76219922326592e-19,0,2014-09-22 21:30:44,160
36.605,1.39708784111569e-19,0,2014-09-22 21:30:44,160
36.894,9.34380806844576e-19,0,2014-09-22 21:30:44,160
37.186,6.05786527139956e-19,0,2014-09-22 21:30:44,160
37.48,5.51084814287213e-19,0,2014-09-22 21:30:44,160
37.777,1.79559481875814e-19,0,2014-09-22 21:30:44,160
38.075,1.12637240321086e-20,0,2014-09-22 21:30:44,160
38.377,1.5440803748306e-19,0,2014-09-22 21:30:44,160
38.68,3.81373346786344e-19,0,2014-09-22 21:30:44,160
38.986,2.37779978492923e-19,0,2014-09-22 21:30:44,160
39.294,1.54844056749662e-20,0,2014-09-22 21:30:44,160
39.605,1.20775371223471e-19,0,2014-09-22 21:30:44,160
39.918,1.63948946245301e-19,0,2014-09-22 21:30:44,160
40.234,5.06186960668236e-20,0,2014-09-22 21:30:44,160
40.552,1.87970027460138e-19,0,2014-09-22 21:30:44,160
40.873,1.96938937527912e-19,0,2014-09-22 21:30:44,160
41.196,5.73313954228254e-20,0,2014-09-22 21:30:44,160
41.522,2.32863808548248e-19,0,2014-09-22 21:30:44,160
41.851,2.97579305671395e-21,0,2014-09-22 21:30:44,160
42.182,1.27913812956817e-19,0,2014-09-22 21:30:44,160
42.515,3.9800042987293e-19,0,2014-09-22 21:30:44,160
42.851,1.96150466205144e-19,0,2014-09-22 21:30:44,160
43.19,1.35856000303349e-19,0,2014-09-22 21:30:44,160
43.532,3.21772517479953e-20,0,2014-09-22 21:30:44,160
43.876,1.75740063501997e-19,0,2014-09-22 21:30:44,160
44.223,2.89961989182496e-19,0,2014-09-22 21:30:44,160
44.573,1.27247225274255e-19,0,2014-09-22 21:30:44,160
44.925,0,0,2014-09-22 21:30:44,160
45.281,0,0,2014-09-22 21:30:44,160
45.639,2.02998129582716e-19,0,2014-09-22 21:30:44,160
46,2.95413449679855e-19,0,2014-09-22 21:30:44,160
46.364,3.92022718851067e-20,0,2014-09-22 21:30:44,160
46.73,1.55769848645301e-19,0,2014-09-22 21:30:44,160
47.1,3.43677423814721e-19,0,2014-09-22 21:30:44,160
47.472,6.26917351368748e-19,0,2014-09-22 21:30:44,160
47.848,2.75748675929945e-19,0,2014-09-22 21:30:44,160
48.226,3.4415480672907e-19,0,2014-09-22 21:30:44,160
48.608,5.3646845560784e-19,0,2014-09-22 21:30:44,160
48.992,3.90907597880011e-19,0,2014-09-22 21:30:44,160
49.38,4.20769081003328e-20,0,2014-09-22 21:30:44,160
49.77,0,0,2014-09-22 21:30:44,160
50.164,1.55025546641418e-19,0,2014-09-22 21:30:44,160
50.561,5.38965200945133e-20,0,2014-09-22 21:30:44,160
50.96,0,0,2014-09-22 21:30:44,160
51.364,0,0,2014-09-22 21:30:44,160
51.77,9.39966533501293e-20,0,2014-09-22 21:30:44,160
52.179,1.6453984254709e-19,0,2014-09-22 21:30:44,160
52.592,8.83652226404162e-20,0,2014-09-22 21:30:44,160
53.008,0,0,2014-09-22 21:30:44,160
53.427,0,0,2014-09-22 21:30:44,160
53.85,1.67522505739058e-19,0,2014-09-22 21:30:44,160
54.276,4.27672824425883e-19,0,2014-09-22 21:30:44,160
54.705,7.46085896093403e-20,0,2014-09-22 21:30:44,160
55.137,4.10808051925761e-19,0,2014-09-22 21:30:44,160
55.574,4.79301054189932e-19,0,2014-09-22 21:30:44,160
56.013,1.18990372397776e-19,0,2014-09-22 21:30:44,160
56.456,3.29775793639645e-21,0,2014-09-22 21:30:44,160
56.903,0,0,2014-09-22 21:30:44,160
57.353,5.03207839289587e-19,0,2014-09-22 21:30:44,160
57.806,4.56451109699306e-19,0,2014-09-22 21:30:44,160
58.263,1.03712747956356e-19,0,2014-09-22 21:30:44,160
58.724,3.33957651878694e-20,0,2014-09-22 21:30:44,160
59.189,3.55829778404734e-19,0,2014-09-22 21:30:44,160
59.657,5.29350873854442e-19,0,2014-09-22 21:30:44,160
60.129,2.44877321563658e-19,0,2014-09-22 21:30:44,160
60.604,4.05169289381628e-20,0,2014-09-22 21:30:44,160
61.083,2.83859663517443e-19,0,2014-09-22 21:30:44,160
61.567,7.35347036280969e-19,0,2014-09-22 21:30:44,160
62.054,7.39030099023107e-19,0,2014-09-22 21:30:44,160
62.544,1.55240339701743e-19,0,2014-09-22 21:30:44,160
63.039,3.57320689696821e-19,0,2014-09-22 21:30:44,160
63.538,6.5812807791738e-19,0,2014-09-22 21:30:44,160
64.04,7.71123487120117e-19,0,2014-09-22 21:30:44,160
64.547,5.33212417936053e-21,0,2014-09-22 21:30:44,160
65.057,9.59603331149641e-20,0,2014-09-22 21:30:44,160
65.572,5.22694669687014e-19,0,2014-09-22 21:30:44,160
66.09,7.47725724666436e-19,0,2014-09-22 21:30:44,160
66.613,1.23129049491204e-19,0,2014-09-22 21:30:44,160
67.14,0,0,2014-09-22 21:30:44,160
67.671,3.91291008545122e-19,0,2014-09-22 21:30:44,160
68.206,6.6303484752463e-19,0,2014-09-22 21:30:44,160
68.745,3.31080812894787e-19,0,2014-09-22 21:30:44,160
69.289,3.52400898351212e-19,0,2014-09-22 21:30:44,160
69.837,8.65018895078279e-19,0,2014-09-22 21:30:44,160
70.389,1.97642826570525e-18,0,2014-09-22 21:30:44,160
70.946,4.52190020833134e-18,0,2014-09-22 21:30:44,160
71.507,1.17506054597374e-17,0,2014-09-22 21:30:44,160
72.073,3.27068365192365e-17,0,2014-09-22 21:30:44,160
72.643,8.8324815040646e-17,0,2014-09-22 21:30:44,160
73.217,2.3230763691323e-16,0,2014-09-22 21:30:44,160
73.796,5.98417502818461e-16,0,2014-09-22 21:30:44,160
74.38,1.51275012908385e-15,0,2014-09-22 21:30:44,160
74.968,3.73567400322388e-15,0,2014-09-22 21:30:44,160
75.561,9.2217930938961e-15,0,2014-09-22 21:30:44,160
76.159,2.29769863555561e-14,0,2014-09-22 21:30:44,160
76.761,5.60577080560431e-14,0,2014-09-22 21:30:44,160
77.368,1.33912825931704e-13,0,2014-09-22 21:30:44,160
77.98,3.13244502967594e-13,0,2014-09-22 21:30:44,160
78.597,7.17539018418466e-13,0,2014-09-22 21:30:44,160
79.219,1.60969548116959e-12,0,2014-09-22 21:30:44,160
79.845,3.53682981044003e-12,0,2014-09-22 21:30:44,160
80.477,7.61200122767397e-12,0,2014-09-22 21:30:44,160
81.113,1.60489013067612e-11,0,2014-09-22 21:30:44,160
81.755,3.31517735206979e-11,0,2014-09-22 21:30:44,160
82.401,6.71030774981348e-11,0,2014-09-22 21:30:44,160
83.053,1.33112176036992e-10,0,2014-09-22 21:30:44,160
83.71,2.58824068692365e-10,0,2014-09-22 21:30:44,160
84.372,4.93379715533958e-10,0,2014-09-22 21:30:44,160
85.039,9.22214737056041e-10,0,2014-09-22 21:30:44,160
85.712,1.69062422164094e-09,0,2014-09-22 21:30:44,160
86.39,3.04033583924337e-09,0,2014-09-22 21:30:44,160
87.073,5.36481476815249e-09,0,2014-09-22 21:30:44,160
87.761,9.43790698974142e-09,0,2014-09-22 21:30:44,160
88.456,1.63090613643611e-08,0,2014-09-22 21:30:44,160
89.155,2.76221960665348e-08,0,2014-09-22 21:30:44,160
89.86,4.58577972171463e-08,0,2014-09-22 21:30:44,160
90.571,7.463566084342e-08,0,2014-09-22 21:30:44,160
91.287,1.1910023439791e-07,0,2014-09-22 21:30:44,160
92.009,1.86366866449662e-07,0,2014-09-22 21:30:44,160
92.737,2.86004542608392e-07,0,2014-09-22 21:30:44,160
93.47,4.30511195122451e-07,0,2014-09-22 21:30:44,160
94.21,6.35715127116204e-07,0,2014-09-22 21:30:44,160
94.955,9.21013128210591e-07,0,2014-09-22 21:30:44,160
95.706,1.30933649741299e-06,0,2014-09-22 21:30:44,160
96.463,1.82672562845193e-06,0,2014-09-22 21:30:44,160
97.226,2.50139786977922e-06,0,2014-09-22 21:30:44,160
97.995,3.36221756572864e-06,0,2014-09-22 21:30:44,160
98.77,4.43652550986405e-06,0,2014-09-22 21:30:44,160
99.551,5.74735856468148e-06,1,2014-09-22 21:30:44,160
100.338,7.31018572569854e-06,1,2014-09-22 21:30:44,160
101.132,9.13433923570891e-06,1,2014-09-22 21:30:44,160
101.932,1.12119277470123e-05,1,2014-09-22 21:30:44,160
102.738,1.35012845996123e-05,1,2014-09-22 21:30:44,160
103.55,1.59517681679032e-05,2,2014-09-22 21:30:44,160
104.369,1.84938251776715e-05,2,2014-09-22 21:30:44,160
105.195,2.10412600852418e-05,2,2014-09-22 21:30:44,160
106.027,2.34954818441455e-05,3,2014-09-22 21:30:44,160
106.865,2.57515417566285e-05,3,2014-09-22 21:30:44,160
107.711,2.77055263418953e-05,3,2014-09-22 21:30:44,160
108.562,2.92626543131844e-05,3,2014-09-22 21:30:44,160
109.421,3.0345283573814e-05,3,2014-09-22 21:30:44,160
110.286,3.08999900937425e-05,3,2014-09-22 21:30:44,160
111.159,3.09029482721233e-05,3,2014-09-22 21:30:44,160
112.038,3.03630166923698e-05,3,2014-09-22 21:30:44,160
112.924,2.93221910014225e-05,3,2014-09-22 21:30:44,160
113.817,2.78533895600673e-05,3,2014-09-22 21:30:44,160
114.717,2.60558418990256e-05,3,2014-09-22 21:30:44,160
115.624,2.40486090876888e-05,3,2014-09-22 21:30:44,160
116.539,2.19629412828349e-05,2,2014-09-22 21:30:44,160
117.461,1.99439775154452e-05,2,2014-09-22 21:30:44,160
118.39,1.81300827084381e-05,2,2014-09-22 21:30:44,160
119.326,1.66388147342763e-05,2,2014-09-22 21:30:44,160
120.27,1.55720249124093e-05,2,2014-09-22 21:30:44,160
121.221,1.50119920693263e-05,2,2014-09-22 21:30:44,160
122.18,1.50199494573184e-05,2,2014-09-22 21:30:44,160
123.146,1.56361075449132e-05,2,2014-09-22 21:30:44,160
124.12,1.68810318110473e-05,2,2014-09-22 21:30:44,160
125.102,1.87582298799438e-05,2,2014-09-22 21:30:44,160
126.091,2.12578024297633e-05,2,2014-09-22 21:30:44,160
127.088,2.43609943125508e-05,3,2014-09-22 21:30:44,160
128.093,2.80454322010787e-05,3,2014-09-22 21:30:44,160
129.107,3.22907524172668e-05,3,2014-09-22 21:30:44,160
130.128,3.70842219225492e-05,4,2014-09-22 21:30:44,160
131.157,4.24258637786757e-05,5,2014-09-22 21:30:44,160
132.194,4.83325493274155e-05,5,2014-09-22 21:30:44,160
133.24,5.48405447609702e-05,6,2014-09-22 21:30:44,160
134.293,6.20061206276438e-05,7,2014-09-22 21:30:44,160
135.356,6.99167692449668e-05,8,2014-09-22 21:30:44,160
136.426,7.86951167047193e-05,9,2014-09-22 21:30:44,160
137.505,8.84087188639708e-05,10,2014-09-22 21:30:44,160
138.593,9.91608160931995e-05,11,2014-09-22 21:30:44,160
139.689,0.000111051972316655,12,2014-09-22 21:30:44,160
140.793,0.000124176222178226,13,2014-09-22 21:30:44,160
141.907,0.00013861913644172,15,2014-09-22 21:30:44,160
143.029,0.000154457922928834,17,2014-09-22 21:30:44,160
144.161,0.000171763210866758,19,2014-09-22 21:30:44,160
145.301,0.000190601733565761,21,2014-09-22 21:30:44,160
146.45,0.000211038817410523,23,2014-09-22 21:30:44,160
147.608,0.000233139476249742,25,2014-09-22 21:30:44,160
148.776,0.000256967040178595,28,2014-09-22 21:30:44,160
149.952,0.000282578617318835,31,2014-09-22 21:30:44,160
151.138,0.000310017255298574,34,2014-09-22 21:30:44,160
152.334,0.00033930135688782,37,2014-09-22 21:30:44,160
153.538,0.000370412605747677,40,2014-09-22 21:30:44,160
154.753,0.000403284255615201,44,2014-09-22 21:30:44,160
155.977,0.000437792017167165,47,2014-09-22 21:30:44,160
157.21,0.000473800334213234,51,2014-09-22 21:30:44,160
158.454,0.000511001361525323,55,2014-09-22 21:30:44,160
159.707,0.000549072452149165,59,2014-09-22 21:30:44,160
160.97,0.000587696401043233,64,2014-09-22 21:30:44,160
162.243,0.000626566130187693,68,2014-09-22 21:30:44,160
163.526,0.000665418794097435,72,2014-09-22 21:30:44,160
164.82,0.000704070902179656,76,2014-09-22 21:30:44,160
166.123,0.000742450606532683,80,2014-09-22 21:30:44,160
167.437,0.00078062328842568,85,2014-09-22 21:30:44,160
168.761,0.000818807044153911,89,2014-09-22 21:30:44,160
170.096,0.000857375587543008,93,2014-09-22 21:30:44,160
171.441,0.000896847358830755,97,2014-09-22 21:30:44,160
172.797,0.00093786111440862,102,2014-09-22 21:30:44,160
174.164,0.000981139791141734,106,2014-09-22 21:30:44,160
175.541,0.0010274458020717,111,2014-09-22 21:30:44,160
176.93,0.00107753194822704,117,2014-09-22 21:30:44,160
178.329,0.00113209268116637,123,2014-09-22 21:30:44,160
179.739,0.00119172043747428,129,2014-09-22 21:30:44,160
181.161,0.0012569314949361,136,2014-09-22 21:30:44,160
182.594,0.00132826286522427,144,2014-09-22 21:30:44,160
184.038,0.00140553486375653,152,2014-09-22 21:30:44,160
185.493,0.00148868800599515,161,2014-09-22 21:30:44,160
186.96,0.00157752667094157,171,2014-09-22 21:30:44,160
188.439,0.00167174688323503,181,2014-09-22 21:30:44,160
189.929,0.00177096760822069,192,2014-09-22 21:30:44,160
191.432,0.00187476206156954,203,2014-09-22 21:30:44,160
192.946,0.00198268624421609,215,2014-09-22 21:30:44,160
194.472,0.00209430296657759,227,2014-09-22 21:30:44,160
196.01,0.00220920082052075,239,2014-09-22 21:30:44,160
197.56,0.00232700867152151,252,2014-09-22 21:30:44,160
199.122,0.00244740707240445,265,2014-09-22 21:30:44,160
200.697,0.00257013839136597,278,2014-09-22 21:30:44,160
202.285,0.00269501732726943,292,2014-09-22 21:30:44,160
203.884,0.00282194287520535,306,2014-09-22 21:30:44,160
205.497,0.00295091181939165,320,2014-09-22 21:30:44,160
207.122,0.0030820326594483,334,2014-09-22 21:30:44,160
208.76,0.00321553775509349,348,2014-09-22 21:30:44,160
210.411,0.00335191662117629,363,2014-09-22 21:30:44,160
212.076,0.00349167671121565,378,2014-09-22 21:30:44,160
213.753,0.00363538515342957,394,2014-09-22 21:30:44,160
215.443,0.00378374999266705,410,2014-09-22 21:30:44,160
217.147,0.00393751266345598,427,2014-09-22 21:30:44,160
218.865,0.00409739013702474,444,2014-09-22 21:30:44,160
220.596,0.00426400828898453,462,2014-09-22 21:30:44,160
222.34,0.00443783135184549,481,2014-09-22 21:30:44,160
224.099,0.00461909338063413,500,2014-09-22 21:30:44,160
225.871,0.00480773830604642,521,2014-09-22 21:30:44,160
227.658,0.00500337532162467,542,2014-09-22 21:30:44,160
229.458,0.00520525599163869,564,2014-09-22 21:30:44,160
231.273,0.0054122785075102,586,2014-09-22 21:30:44,160
233.102,0.00562302289565347,609,2014-09-22 21:30:44,160
234.946,0.00583581864944344,632,2014-09-22 21:30:44,160
236.804,0.00604884325311337,655,2014-09-22 21:30:44,160
238.677,0.00626024653062411,678,2014-09-22 21:30:44,160
240.565,0.00646829198168958,701,2014-09-22 21:30:44,160
242.467,0.00667147069532761,723,2014-09-22 21:30:44,160
244.385,0.00686837013996272,744,2014-09-22 21:30:44,160
246.318,0.00705879169127284,765,2014-09-22 21:30:44,160
248.266,0.00724283998235602,785,2014-09-22 21:30:44,160
250.229,0.00742117518846584,804,2014-09-22 21:30:44,160
252.208,0.0075949372994675,823,2014-09-22 21:30:44,160
254.203,0.00776561412155129,841,2014-09-22 21:30:44,160
256.214,0.00793486591194052,860,2014-09-22 21:30:44,160
258.24,0.00810432611412157,878,2014-09-22 21:30:44,160
260.282,0.00827540195012774,896,2014-09-22 21:30:44,160
262.341,0.00844909986262824,915,2014-09-22 21:30:44,160
264.416,0.00862589863044438,934,2014-09-22 21:30:44,160
266.507,0.00880568754507839,954,2014-09-22 21:30:44,160
268.615,0.00898777895327276,974,2014-09-22 21:30:44,160
270.739,0.00917099476437033,994,2014-09-22 21:30:44,160
272.881,0.00935381648039092,1013,2014-09-22 21:30:44,160
275.039,0.0095345793134216,1033,2014-09-22 21:30:44,160
277.214,0.00971168429757571,1052,2014-09-22 21:30:44,160
279.407,0.00988379899922003,1071,2014-09-22 21:30:44,160
281.616,0.0100498109233255,1089,2014-09-22 21:30:44,160
283.844,0.0102093976132093,1106,2014-09-22 21:30:44,160
286.089,0.0103629698550593,1123,2014-09-22 21:30:44,160
288.351,0.0105112026256539,1139,2014-09-22 21:30:44,160
290.632,0.0106550311215177,1154,2014-09-22 21:30:44,160
292.93,0.0107954406940759,1169,2014-09-22 21:30:44,160
295.247,0.0109332413086614,1184,2014-09-22 21:30:44,160
297.582,0.0110688574185461,1199,2014-09-22 21:30:44,160
299.936,0.0112021614771664,1214,2014-09-22 21:30:44,160
302.308,0.0113323727140707,1228,2014-09-22 21:30:44,160
304.699,0.0114580333315865,1241,2014-09-22 21:30:44,160
307.109,0.01157706342061,1254,2014-09-22 21:30:44,160
309.538,0.011686885313457,1266,2014-09-22 21:30:44,160
311.986,0.0117845993782165,1277,2014-09-22 21:30:44,160
314.453,0.0118671876662279,1286,2014-09-22 21:30:44,160
316.94,0.0119317200682298,1293,2014-09-22 21:30:44,160
319.447,0.0119755397796079,1297,2014-09-22 21:30:44,160
321.974,0.0119964103298145,1300,2014-09-22 21:30:44,160
324.52,0.0119926034647632,1299,2014-09-22 21:30:44,160
327.087,0.0119613940316256,1296,2014-09-22 21:30:44,160
329.674,0.0119037947141113,1290,2014-09-22 21:30:44,160
332.281,0.0118198639800685,1280,2014-09-22 21:30:44,160
334.909,0.0117101352894538,1269,2014-09-22 21:30:44,160
337.558,0.0115755626520672,1254,2014-09-22 21:30:44,160
340.227,0.0114174706817162,1237,2014-09-22 21:30:44,160
342.918,0.0112375115420526,1217,2014-09-22 21:30:44,160
345.63,0.0110376271413709,1196,2014-09-22 21:30:44,160
348.364,0.0108200122450439,1172,2014-09-22 21:30:44,160
351.119,0.0105870732405033,1147,2014-09-22 21:30:44,160
353.896,0.0103413780929871,1120,2014-09-22 21:30:44,160
356.695,0.0100855951846505,1093,2014-09-22 21:30:44,160
359.516,0.00982242160084054,1064,2014-09-22 21:30:44,160
362.36,0.00955450428882654,1035,2014-09-22 21:30:44,160
365.226,0.00928435970665925,1006,2014-09-22 21:30:44,160
368.114,0.00901429864384664,977,2014-09-22 21:30:44,160
371.025,0.00874636265477979,948,2014-09-22 21:30:44,160
373.96,0.00848227712546993,919,2014-09-22 21:30:44,160
376.918,0.00822360177143815,891,2014-09-22 21:30:44,160
379.899,0.00797145319727735,864,2014-09-22 21:30:44,160
382.903,0.00772628598705881,837,2014-09-22 21:30:44,160
385.932,0.00748841868761849,811,2014-09-22 21:30:44,160
388.984,0.00725790170751296,786,2014-09-22 21:30:44,160
392.06,0.00703456125269431,762,2014-09-22 21:30:44,160
395.161,0.00681804735075891,739,2014-09-22 21:30:44,160
398.286,0.00660788476770192,716,2014-09-22 21:30:44,160
401.436,0.00640352591743072,694,2014-09-22 21:30:44,160
404.611,0.00620440457269402,672,2014-09-22 21:30:44,160
407.811,0.00600998839715175,651,2014-09-22 21:30:44,160
411.037,0.00581982729380911,630,2014-09-22 21:30:44,160
414.288,0.00563359366908458,610,2014-09-22 21:30:44,160
417.564,0.00545111031894229,591,2014-09-22 21:30:44,160
420.867,0.00527236204367168,571,2014-09-22 21:30:44,160
