stages,freq.dist,size.dist,time,fsc_beads
1002.253,0.00854725604065509,2,2013-09-23 23:03:09,238
1013.597,0.00848450755475682,2,2013-09-23 23:03:09,238
1025.068,0.00841698151596142,2,2013-09-23 23:03:09,238
1036.669,0.0083451337350831,2,2013-09-23 23:03:09,238
1048.402,0.00826940035362483,2,2013-09-23 23:03:09,238
1060.267,0.00818983942640203,2,2013-09-23 23:03:09,238
1072.267,0.00810651404814127,2,2013-09-23 23:03:09,238
1084.403,0.00801928175433811,2,2013-09-23 23:03:09,238
1096.676,0.00792764433507043,2,2013-09-23 23:03:09,238
1109.087,0.00783253712190701,2,2013-09-23 23:03:09,238
1121.64,0.00773405171539017,2,2013-09-23 23:03:09,238
1134.334,0.00763228397495992,2,2013-09-23 23:03:09,238
1147.172,0.00752733394472105,2,2013-09-23 23:03:09,238
1160.155,0.00741869022615585,2,2013-09-23 23:03:09,238
1173.286,0.00730694236549167,2,2013-09-23 23:03:09,238
1186.564,0.00719243855190907,2,2013-09-23 23:03:09,238
1199.993,0.007075300635423,2,2013-09-23 23:03:09,238
1213.575,0.00695565348440983,2,2013-09-23 23:03:09,238
1227.309,0.0068334524403709,2,2013-09-23 23:03:09,238
1241.2,0.00670861424771611,2,2013-09-23 23:03:09,238
1255.247,0.00658177225799669,2,2013-09-23 23:03:09,238
1269.454,0.00645306571853412,2,2013-09-23 23:03:09,238
1283.821,0.00632263553964229,2,2013-09-23 23:03:09,238
1298.351,0.00619062419109608,2,2013-09-23 23:03:09,238
1313.045,0.00605689906382383,1,2013-09-23 23:03:09,238
1327.905,0.00592192473204265,1,2013-09-23 23:03:09,238
1342.934,0.00578592483344196,1,2013-09-23 23:03:09,238
1358.133,0.00564904675136316,1,2013-09-23 23:03:09,238
1373.504,0.00551143800265532,1,2013-09-23 23:03:09,238
1389.049,0.00537321072329509,1,2013-09-23 23:03:09,238
1404.77,0.00523455983046478,1,2013-09-23 23:03:09,238
1420.668,0.00509573710804054,1,2013-09-23 23:03:09,238
1436.747,0.00495688672656405,1,2013-09-23 23:03:09,238
1453.007,0.00481815159788848,1,2013-09-23 23:03:09,238
1469.452,0.00467967327639813,1,2013-09-23 23:03:09,238
1486.083,0.0045417533260224,1,2013-09-23 23:03:09,238
1502.902,0.0044044915168469,1,2013-09-23 23:03:09,238
1519.911,0.00426800412636014,1,2013-09-23 23:03:09,238
1537.113,0.00413242038455557,1,2013-09-23 23:03:09,238
1554.509,0.00399786691705292,1,2013-09-23 23:03:09,238
1572.103,0.00386462806887906,1,2013-09-23 23:03:09,238
1589.895,0.00373295550300261,1,2013-09-23 23:03:09,238
1607.889,0.00360276217398502,1,2013-09-23 23:03:09,238
1626.087,0.00347415579145834,1,2013-09-23 23:03:09,238
1644.49,0.0033472404623709,1,2013-09-23 23:03:09,238
1663.102,0.0032221166289597,1,2013-09-23 23:03:09,238
1681.924,0.00309944161875788,1,2013-09-23 23:03:09,238
1700.96,0.00297884087915456,1,2013-09-23 23:03:09,238
1720.211,0.00286036697174248,1,2013-09-23 23:03:09,238
1739.679,0.00274409596702806,1,2013-09-23 23:03:09,238
1759.368,0.00263009966626521,1,2013-09-23 23:03:09,238
1779.28,0.0025187866897065,1,2013-09-23 23:03:09,238
1799.418,0.00241027191785672,1,2013-09-23 23:03:09,238
1819.783,0.00230425525634659,1,2013-09-23 23:03:09,238
1840.378,0.00220078191766685,1,2013-09-23 23:03:09,238
1861.207,0.00209989268448845,1,2013-09-23 23:03:09,238
1882.272,0.00200163953472514,0,2013-09-23 23:03:09,238
1903.575,0.00190680021163067,0,2013-09-23 23:03:09,238
1925.119,0.00181465246321747,0,2013-09-23 23:03:09,238
1946.906,0.00172521084722397,0,2013-09-23 23:03:09,238
1968.941,0.00163848578835922,0,2013-09-23 23:03:09,238
1991.225,0.0015544836192446,0,2013-09-23 23:03:09,238
2013.761,0.0014736420634533,0,2013-09-23 23:03:09,238
2036.552,0.00139586483515873,0,2013-09-23 23:03:09,238
2059.601,0.00132078952294693,0,2013-09-23 23:03:09,238
2082.91,0.00124839970368426,0,2013-09-23 23:03:09,238
2106.484,0.00117867558112249,0,2013-09-23 23:03:09,238
2130.324,0.00111166215342003,0,2013-09-23 23:03:09,238
2154.435,0.00104793295145263,0,2013-09-23 23:03:09,238
2178.818,0.000986759663870447,0,2013-09-23 23:03:09,238
2203.477,0.000928104733915211,0,2013-09-23 23:03:09,238
2228.415,0.000871928202260597,0,2013-09-23 23:03:09,238
2253.636,0.000818187784058725,0,2013-09-23 23:03:09,238
2279.141,0.000767256411850157,0,2013-09-23 23:03:09,238
2304.936,0.000718885591999668,0,2013-09-23 23:03:09,238
2331.022,0.000672766685329502,0,2013-09-23 23:03:09,238
2357.404,0.000628846604580424,0,2013-09-23 23:03:09,238
2384.084,0.000587070991913106,0,2013-09-23 23:03:09,238
2411.066,0.000547477492707736,0,2013-09-23 23:03:09,238
2438.354,0.00051037413044709,0,2013-09-23 23:03:09,238
2465.951,0.000475197210484085,0,2013-09-23 23:03:09,238
2493.859,0.000441887554312225,0,2013-09-23 23:03:09,238
2522.084,0.000410385681859048,0,2013-09-23 23:03:09,238
2550.628,0.000380631875337353,0,2013-09-23 23:03:09,238
2579.495,0.000352885248393584,0,2013-09-23 23:03:09,238
2608.689,0.000326865241734085,0,2013-09-23 23:03:09,238
2638.213,0.000302366197382769,0,2013-09-23 23:03:09,238
2668.071,0.000279329440881697,0,2013-09-23 23:03:09,238
2698.268,0.000257696807877713,0,2013-09-23 23:03:09,238
2728.806,0.000237494996759863,0,2013-09-23 23:03:09,238
2759.689,0.000218835226379379,0,2013-09-23 23:03:09,238
2790.923,0.000201365506219983,0,2013-09-23 23:03:09,238
2822.509,0.000185032333682188,0,2013-09-23 23:03:09,238
2854.453,0.00016978320534474,0,2013-09-23 23:03:09,238
2886.759,0.000155566642423457,0,2013-09-23 23:03:09,238
2919.431,0.000142531337132244,0,2013-09-23 23:03:09,238
2952.472,0.000130456564476919,0,2013-09-23 23:03:09,238
2985.887,0.000119231478677793,0,2013-09-23 23:03:09,238
3019.68,0.000108811617324283,0,2013-09-23 23:03:09,238
3053.856,9.91537578816699e-05,0,2013-09-23 23:03:09,238
3088.418,9.02733779423974e-05,0,2013-09-23 23:03:09,238
3123.372,8.21854404560516e-05,0,2013-09-23 23:03:09,238
3158.721,7.47089859423414e-05,0,2013-09-23 23:03:09,238
3194.47,6.78084302160784e-05,0,2013-09-23 23:03:09,238
3230.624,6.14494408267331e-05,0,2013-09-23 23:03:09,238
3267.187,5.55989318641769e-05,0,2013-09-23 23:03:09,238
3304.164,5.03279179228301e-05,0,2013-09-23 23:03:09,238
3341.559,4.55027219556424e-05,0,2013-09-23 23:03:09,238
3379.378,4.10743435076e-05,0,2013-09-23 23:03:09,238
3417.624,3.70168664389322e-05,0,2013-09-23 23:03:09,238
3456.304,3.33054868817893e-05,0,2013-09-23 23:03:09,238
3495.421,2.99475057075492e-05,0,2013-09-23 23:03:09,238
3534.981,2.6930467508563e-05,0,2013-09-23 23:03:09,238
3574.989,2.41769715307391e-05,0,2013-09-23 23:03:09,238
3615.449,2.16683688866705e-05,0,2013-09-23 23:03:09,238
3656.368,1.93869220189095e-05,0,2013-09-23 23:03:09,238
3697.749,1.73157888563391e-05,0,2013-09-23 23:03:09,238
3739.599,1.54833414310219e-05,0,2013-09-23 23:03:09,238
3781.922,1.38247145105306e-05,0,2013-09-23 23:03:09,238
3824.725,1.2322030252813e-05,0,2013-09-23 23:03:09,238
3868.012,1.09631632569273e-05,0,2013-09-23 23:03:09,238
3911.789,9.73666802013082e-06,0,2013-09-23 23:03:09,238
3956.061,8.6453527896711e-06,0,2013-09-23 23:03:09,238
4000.834,7.67755237602849e-06,0,2013-09-23 23:03:09,238
4046.114,6.80554727479155e-06,0,2013-09-23 23:03:09,238
4091.907,6.02140141528906e-06,0,2013-09-23 23:03:09,238
4138.217,5.3176639048537e-06,0,2013-09-23 23:03:09,238
4185.052,4.68735586633201e-06,0,2013-09-23 23:03:09,238
4232.417,4.13999373682731e-06,0,2013-09-23 23:03:09,238
4280.318,3.64982869201034e-06,0,2013-09-23 23:03:09,238
4328.761,3.21146620038613e-06,0,2013-09-23 23:03:09,238
4377.753,2.8202545248839e-06,0,2013-09-23 23:03:09,238
4427.299,2.47185918041567e-06,0,2013-09-23 23:03:09,238
4477.405,2.16716239256698e-06,0,2013-09-23 23:03:09,238
4528.079,1.90029612860549e-06,0,2013-09-23 23:03:09,238
4579.326,1.66291300509615e-06,0,2013-09-23 23:03:09,238
4631.153,1.45222545988525e-06,0,2013-09-23 23:03:09,238
4683.567,1.26564822556279e-06,0,2013-09-23 23:03:09,238
4736.574,1.10105123858622e-06,0,2013-09-23 23:03:09,238
4790.181,9.60340678390944e-07,0,2013-09-23 23:03:09,238
4844.394,8.35829622138315e-07,0,2013-09-23 23:03:09,238
4899.222,7.25913715351916e-07,0,2013-09-23 23:03:09,238
4954.669,6.29111228051558e-07,0,2013-09-23 23:03:09,238
5010.744,5.44058533542853e-07,0,2013-09-23 23:03:09,238
5067.454,4.7098165518822e-07,0,2013-09-23 23:03:09,238
5124.806,4.0773082695032e-07,0,2013-09-23 23:03:09,238
5182.807,3.52186050819312e-07,0,2013-09-23 23:03:09,238
5241.464,3.03530883026354e-07,0,2013-09-23 23:03:09,238
5300.785,2.61017033116758e-07,0,2013-09-23 23:03:09,238
5360.777,2.24118989924364e-07,0,2013-09-23 23:03:09,238
5421.449,1.9300335323464e-07,0,2013-09-23 23:03:09,238
5482.807,1.65817083729301e-07,0,2013-09-23 23:03:09,238
5544.859,1.42127565613264e-07,0,2013-09-23 23:03:09,238
5607.614,1.21539699339834e-07,0,2013-09-23 23:03:09,238
5671.079,1.03694264475277e-07,0,2013-09-23 23:03:09,238
5735.262,8.8638161055787e-08,0,2013-09-23 23:03:09,238
5800.172,7.57515861421758e-08,0,2013-09-23 23:03:09,238
5865.816,6.457949389281e-08,0,2013-09-23 23:03:09,238
5932.203,5.49211160268522e-08,0,2013-09-23 23:03:09,238
5999.342,4.65945625324554e-08,0,2013-09-23 23:03:09,238
6067.24,3.94884445019471e-08,0,2013-09-23 23:03:09,238
6135.907,3.35733970539169e-08,0,2013-09-23 23:03:09,238
6205.351,2.84704044288332e-08,0,2013-09-23 23:03:09,238
6275.581,2.40812763332252e-08,0,2013-09-23 23:03:09,238
6346.606,2.03173164229835e-08,0,2013-09-23 23:03:09,238
6418.435,1.70988441118292e-08,0,2013-09-23 23:03:09,238
6491.076,1.44336085551335e-08,0,2013-09-23 23:03:09,238
6564.54,1.21763453307734e-08,0,2013-09-23 23:03:09,238
6638.835,1.02443876243636e-08,0,2013-09-23 23:03:09,238
6713.971,8.59608036509718e-09,0,2013-09-23 23:03:09,238
6789.958,7.19411510243997e-09,0,2013-09-23 23:03:09,238
6866.804,6.0181586512383e-09,0,2013-09-23 23:03:09,238
6944.52,5.05132188259019e-09,0,2013-09-23 23:03:09,238
7023.116,4.22771484756308e-09,0,2013-09-23 23:03:09,238
7102.601,3.52849845414703e-09,0,2013-09-23 23:03:09,238
7182.985,2.93683887553087e-09,0,2013-09-23 23:03:09,238
7264.28,2.43779282277581e-09,0,2013-09-23 23:03:09,238
7346.494,2.03233860559577e-09,0,2013-09-23 23:03:09,238
7429.64,1.69232544002864e-09,0,2013-09-23 23:03:09,238
7513.726,1.40503185235475e-09,0,2013-09-23 23:03:09,238
7598.763,1.1631390426932e-09,0,2013-09-23 23:03:09,238
7684.763,9.60166268061531e-10,0,2013-09-23 23:03:09,238
7771.737,7.92911579504665e-10,0,2013-09-23 23:03:09,238
7859.695,6.56997097445372e-10,0,2013-09-23 23:03:09,238
7948.648,5.42673856222321e-10,0,2013-09-23 23:03:09,238
8038.608,4.4687644326791e-10,0,2013-09-23 23:03:09,238
8129.586,3.66895182336349e-10,0,2013-09-23 23:03:09,238
8221.594,3.00353269460261e-10,0,2013-09-23 23:03:09,238
8314.643,2.47333952657759e-10,0,2013-09-23 23:03:09,238
8408.745,2.03280282532634e-10,0,2013-09-23 23:03:09,238
8503.912,1.66533376257272e-10,0,2013-09-23 23:03:09,238
8600.156,1.36001190289674e-10,0,2013-09-23 23:03:09,238
8697.49,1.10727711169311e-10,0,2013-09-23 23:03:09,238
8795.925,9.02774788935954e-11,0,2013-09-23 23:03:09,238
8895.474,7.38412177327972e-11,0,2013-09-23 23:03:09,238
8996.15,6.01899740168196e-11,0,2013-09-23 23:03:09,238
9097.965,4.88996583517089e-11,0,2013-09-23 23:03:09,238
9200.933,3.95994311422389e-11,0,2013-09-23 23:03:09,238
9305.066,3.19678890652963e-11,0,2013-09-23 23:03:09,238
9410.377,2.60069077130706e-11,0,2013-09-23 23:03:09,238
9516.881,2.1096170685865e-11,0,2013-09-23 23:03:09,238
9624.589,1.7052419045862e-11,0,2013-09-23 23:03:09,238
9733.517,1.37369650005615e-11,0,2013-09-23 23:03:09,238
9843.678,1.10297825543396e-11,0,2013-09-23 23:03:09,238
9955.085,8.87969671662752e-12,0,2013-09-23 23:03:09,238
10067.753,7.16940051197766e-12,0,2013-09-23 23:03:09,238
10181.696,5.76679422672479e-12,0,2013-09-23 23:03:09,238
10296.929,4.62189221337491e-12,0,2013-09-23 23:03:09,238
10413.466,3.6914579592363e-12,0,2013-09-23 23:03:09,238
10531.322,2.93868599981135e-12,0,2013-09-23 23:03:09,238
10650.512,2.36210643197009e-12,0,2013-09-23 23:03:09,238
10771.051,1.89102926730281e-12,0,2013-09-23 23:03:09,238
10892.954,1.50810189864403e-12,0,2013-09-23 23:03:09,238
11016.236,1.19830627449035e-12,0,2013-09-23 23:03:09,238
11140.914,9.48794769554062e-13,0,2013-09-23 23:03:09,238
11267.003,7.54369882193206e-13,0,2013-09-23 23:03:09,238
11394.519,6.01200358423906e-13,0,2013-09-23 23:03:09,238
11523.478,4.77171260066322e-13,0,2013-09-23 23:03:09,238
11653.897,3.77254890659285e-13,0,2013-09-23 23:03:09,238
11785.791,2.97149943046462e-13,0,2013-09-23 23:03:09,238
11919.179,2.33485413959251e-13,0,2013-09-23 23:03:09,238
12054.076,1.85281536587547e-13,0,2013-09-23 23:03:09,238
12190.5,1.46384858604384e-13,0,2013-09-23 23:03:09,238
12328.467,1.15173803476832e-13,0,2013-09-23 23:03:09,238
12467.997,9.02595648408679e-14,0,2013-09-23 23:03:09,238
12609.105,7.04681368522637e-14,0,2013-09-23 23:03:09,238
12751.81,5.53435353943151e-14,0,2013-09-23 23:03:09,238
12896.131,4.35348943527141e-14,0,2013-09-23 23:03:09,238
13042.085,3.4093787524506e-14,0,2013-09-23 23:03:09,238
13189.69,2.6587917101841e-14,0,2013-09-23 23:03:09,238
13338.967,2.06516153262259e-14,0,2013-09-23 23:03:09,238
13489.932,1.60190638568847e-14,0,2013-09-23 23:03:09,238
13642.607,1.25494333383944e-14,0,2013-09-23 23:03:09,238
13797.009,9.78444662094396e-15,0,2013-09-23 23:03:09,238
13953.159,7.59439540290146e-15,0,2013-09-23 23:03:09,238
14111.076,5.86948951691162e-15,0,2013-09-23 23:03:09,238
14270.78,4.51816338195805e-15,0,2013-09-23 23:03:09,238
14432.291,3.50590159600552e-15,0,2013-09-23 23:03:09,238
14595.631,2.72216822342697e-15,0,2013-09-23 23:03:09,238
14760.819,2.10336404717168e-15,0,2013-09-23 23:03:09,238
14927.877,1.61785612586938e-15,0,2013-09-23 23:03:09,238
15096.825,1.23921364175575e-15,0,2013-09-23 23:03:09,238
15267.686,9.49224582207909e-16,0,2013-09-23 23:03:09,238
15440.48,7.34202449095951e-16,0,2013-09-23 23:03:09,238
15615.23,5.6484656593399e-16,0,2013-09-23 23:03:09,238
15791.958,4.32464209167153e-16,0,2013-09-23 23:03:09,238
15970.686,3.2973042228953e-16,0,2013-09-23 23:03:09,238
16151.436,2.50507581455335e-16,0,2013-09-23 23:03:09,238
16334.232,1.92144915739741e-16,0,2013-09-23 23:03:09,238
16519.097,1.47070101640128e-16,0,2013-09-23 23:03:09,238
16706.055,1.11982499130031e-16,0,2013-09-23 23:03:09,238
16895.128,8.49684485606779e-17,0,2013-09-23 23:03:09,238
17086.341,6.4256814746123e-17,0,2013-09-23 23:03:09,238
17279.718,4.82894693839718e-17,0,2013-09-23 23:03:09,238
17475.284,3.70233794385025e-17,0,2013-09-23 23:03:09,238
17673.063,2.833341917956e-17,0,2013-09-23 23:03:09,238
17873.081,2.15863175097261e-17,0,2013-09-23 23:03:09,238
18075.362,1.6332703937888e-17,0,2013-09-23 23:03:09,238
18279.932,1.22542566483927e-17,0,2013-09-23 23:03:09,238
18486.818,8.8213201716656e-18,0,2013-09-23 23:03:09,238
18696.045,6.89078082801944e-18,0,2013-09-23 23:03:09,238
18907.641,5.61635867972682e-18,0,2013-09-23 23:03:09,238
19121.631,4.46093229127738e-18,0,2013-09-23 23:03:09,238
19338.043,3.20109061798212e-18,0,2013-09-23 23:03:09,238
19556.904,2.3379134919253e-18,0,2013-09-23 23:03:09,238
19778.242,1.88722945884462e-18,0,2013-09-23 23:03:09,238
20002.085,1.4988761660178e-18,0,2013-09-23 23:03:09,238
20228.462,1.12190994172796e-18,0,2013-09-23 23:03:09,238
20457.4,6.70333012907022e-19,0,2013-09-23 23:03:09,238
20688.93,9.24858002964844e-21,0,2013-09-23 23:03:09,238
20923.08,1.54078601004e-21,0,2013-09-23 23:03:09,238
21159.88,1.44227395752531e-19,0,2013-09-23 23:03:09,238
21399.36,1.16781887342165e-19,0,2013-09-23 23:03:09,238
21641.55,0,0,2013-09-23 23:03:09,238
21886.482,0,0,2013-09-23 23:03:09,238
22134.185,0,0,2013-09-23 23:03:09,238
22384.692,0,0,2013-09-23 23:03:09,238
22638.034,0,0,2013-09-23 23:03:09,238
22894.243,0,0,2013-09-23 23:03:09,238
23153.352,0,0,2013-09-23 23:03:09,238
23415.394,1.85042982673578e-21,0,2013-09-23 23:03:09,238
23680.401,2.24443102329086e-19,0,2013-09-23 23:03:09,238
23948.407,9.78592447033542e-20,0,2013-09-23 23:03:09,238
24219.447,0,0,2013-09-23 23:03:09,238
24493.554,0,0,2013-09-23 23:03:09,238
24770.764,2.99145172299028e-20,0,2013-09-23 23:03:09,238
25051.11,2.96011783507408e-19,0,2013-09-23 23:03:09,238
25334.63,8.92829007066575e-20,0,2013-09-23 23:03:09,238
25621.358,0,0,2013-09-23 23:03:09,238
25911.332,0,0,2013-09-23 23:03:09,238
26204.587,2.54755840140379e-21,0,2013-09-23 23:03:09,238
26501.161,1.43131647747305e-20,0,2013-09-23 23:03:09,238
26801.092,2.72280728020389e-21,0,2013-09-23 23:03:09,238
27104.417,0,0,2013-09-23 23:03:09,238
27411.176,0,0,2013-09-23 23:03:09,238
27721.406,3.94018265921312e-20,0,2013-09-23 23:03:09,238
28035.147,1.38533300026378e-19,0,2013-09-23 23:03:09,238
28352.439,1.56454100351041e-20,0,2013-09-23 23:03:09,238
28673.322,0,0,2013-09-23 23:03:09,238
28997.836,0,0,2013-09-23 23:03:09,238
29326.023,0,0,2013-09-23 23:03:09,238
29657.925,0,0,2013-09-23 23:03:09,238
29993.583,0,0,2013-09-23 23:03:09,238
30333.04,0,0,2013-09-23 23:03:09,238
30676.338,0,0,2013-09-23 23:03:09,238
31023.522,0,0,2013-09-23 23:03:09,238
31374.636,0,0,2013-09-23 23:03:09,238
31729.723,0,0,2013-09-23 23:03:09,238
32088.828,0,0,2013-09-23 23:03:09,238
32451.998,0,0,2013-09-23 23:03:09,238
32819.279,0,0,2013-09-23 23:03:09,238
33190.716,0,0,2013-09-23 23:03:09,238
33566.357,0,0,2013-09-23 23:03:09,238
33946.249,0,0,2013-09-23 23:03:09,238
34330.44,0,0,2013-09-23 23:03:09,238
34718.98,0,0,2013-09-23 23:03:09,238
35111.917,0,0,2013-09-23 23:03:09,238
35509.302,0,0,2013-09-23 23:03:09,238
35911.183,0,0,2013-09-23 23:03:09,238
36317.613,0,0,2013-09-23 23:03:09,238
36728.643,0,0,2013-09-23 23:03:09,238
37144.325,0,0,2013-09-23 23:03:09,238
37564.712,0,0,2013-09-23 23:03:09,238
37989.856,0,0,2013-09-23 23:03:09,238
38419.811,0,0,2013-09-23 23:03:09,238
38854.633,0,0,2013-09-23 23:03:09,238
39294.376,0,0,2013-09-23 23:03:09,238
39739.096,0,0,2013-09-23 23:03:09,238
40188.849,0,0,2013-09-23 23:03:09,238
40643.693,0,0,2013-09-23 23:03:09,238
41103.684,0,0,2013-09-23 23:03:09,238
41568.88,0,0,2013-09-23 23:03:09,238
42039.342,0,0,2013-09-23 23:03:09,238
42515.129,0,0,2013-09-23 23:03:09,238
42996.3,0,0,2013-09-23 23:03:09,238
43482.917,0,0,2013-09-23 23:03:09,238
43975.041,0,0,2013-09-23 23:03:09,238
44472.735,0,0,2013-09-23 23:03:09,238
44976.062,0,0,2013-09-23 23:03:09,238
45485.085,0,0,2013-09-23 23:03:09,238
45999.869,0,0,2013-09-23 23:03:09,238
46520.48,0,0,2013-09-23 23:03:09,238
47046.982,0,0,2013-09-23 23:03:09,238
47579.443,0,0,2013-09-23 23:03:09,238
48117.93,1.37218457411891e-20,0,2013-09-23 23:03:09,238
48662.512,4.12095943292077e-20,0,2013-09-23 23:03:09,238
49213.257,3.27212300065592e-21,0,2013-09-23 23:03:09,238
49770.236,0,0,2013-09-23 23:03:09,238
50333.518,0,0,2013-09-23 23:03:09,238
50903.175,0,0,2013-09-23 23:03:09,238
51479.279,0,0,2013-09-23 23:03:09,238
52061.903,0,0,2013-09-23 23:03:09,238
52651.121,0,0,2013-09-23 23:03:09,238
53247.008,1.08557194008158e-19,0,2013-09-23 23:03:09,238
53849.639,8.94381320966145e-20,0,2013-09-23 23:03:09,238
54459.09,0,0,2013-09-23 23:03:09,238
55075.439,0,0,2013-09-23 23:03:09,238
55698.763,0,0,2013-09-23 23:03:09,238
56329.142,0,0,2013-09-23 23:03:09,238
56966.656,1.24468822383629e-19,0,2013-09-23 23:03:09,238
57611.384,1.42919995013626e-19,0,2013-09-23 23:03:09,238
58263.409,0,0,2013-09-23 23:03:09,238
58922.814,0,0,2013-09-23 23:03:09,238
59589.682,0,0,2013-09-23 23:03:09,238
60264.097,5.46771933397189e-20,0,2013-09-23 23:03:09,238
60946.144,4.70673490052988e-20,0,2013-09-23 23:03:09,238
61635.911,0,0,2013-09-23 23:03:09,238
62333.485,3.17513857426353e-20,0,2013-09-23 23:03:09,238
63038.953,3.3072356560441e-19,0,2013-09-23 23:03:09,238
63752.406,4.89487754507962e-19,0,2013-09-23 23:03:09,238
64473.933,3.49554802898586e-19,0,2013-09-23 23:03:09,238
65203.626,1.31747581257772e-19,0,2013-09-23 23:03:09,238
65941.578,1.09182770498863e-19,0,2013-09-23 23:03:09,238
66687.881,4.89656758483956e-19,0,2013-09-23 23:03:09,238
67442.631,3.73860020395938e-19,0,2013-09-23 23:03:09,238
68205.923,1.30004051587308e-19,0,2013-09-23 23:03:09,238
68977.854,0,0,2013-09-23 23:03:09,238
69758.521,3.14396011018707e-20,0,2013-09-23 23:03:09,238
70548.023,1.31613025115469e-19,0,2013-09-23 23:03:09,238
71346.461,2.33590086419147e-19,0,2013-09-23 23:03:09,238
72153.935,7.22058088438187e-20,0,2013-09-23 23:03:09,238
72970.548,0,0,2013-09-23 23:03:09,238
73796.402,1.89717800617521e-20,0,2013-09-23 23:03:09,238
74631.604,9.12897741132574e-20,0,2013-09-23 23:03:09,238
75476.258,2.75339361890766e-19,0,2013-09-23 23:03:09,238
76330.472,1.3195088350586e-19,0,2013-09-23 23:03:09,238
77194.353,3.63110607879994e-20,0,2013-09-23 23:03:09,238
78068.012,3.10805466314528e-19,0,2013-09-23 23:03:09,238
78951.558,6.64828469902585e-19,0,2013-09-23 23:03:09,238
79845.104,4.54224802745263e-19,0,2013-09-23 23:03:09,238
80748.762,2.50606270412739e-19,0,2013-09-23 23:03:09,238
81662.648,3.87010796438657e-19,0,2013-09-23 23:03:09,238
82586.877,4.65805298411952e-19,0,2013-09-23 23:03:09,238
83521.567,4.94027177666855e-19,0,2013-09-23 23:03:09,238
84466.834,4.80762616023997e-19,0,2013-09-23 23:03:09,238
85422.8,1.45640644305631e-19,0,2013-09-23 23:03:09,238
86389.585,7.76322662283375e-20,0,2013-09-23 23:03:09,238
87367.312,1.07357314873275e-19,0,2013-09-23 23:03:09,238
88356.104,1.32946937244409e-19,0,2013-09-23 23:03:09,238
89356.087,9.7299408928025e-20,0,2013-09-23 23:03:09,238
90367.388,1.08747489679015e-20,0,2013-09-23 23:03:09,238
91390.134,1.95442611999445e-19,0,2013-09-23 23:03:09,238
92424.456,7.18018339794345e-20,0,2013-09-23 23:03:09,238
93470.483,2.43564303265598e-20,0,2013-09-23 23:03:09,238
94528.349,3.33659243875206e-20,0,2013-09-23 23:03:09,238
95598.187,0,0,2013-09-23 23:03:09,238
96680.134,0,0,2013-09-23 23:03:09,238
97774.326,1.08646618177345e-19,0,2013-09-23 23:03:09,238
98880.901,2.7640615743003e-19,0,2013-09-23 23:03:09,238
1e+05,2.22939108015608e-19,0,2013-09-23 23:03:09,238
1,1.5569907308756e-18,0,2013-09-23 23:06:09,237
1.011,1.70160116262593e-18,0,2013-09-23 23:06:09,237
1.023,1.63576140470508e-18,0,2013-09-23 23:06:09,237
1.034,1.57534851561115e-18,0,2013-09-23 23:06:09,237
1.046,1.31181958156869e-18,0,2013-09-23 23:06:09,237
1.058,1.17342129678213e-18,0,2013-09-23 23:06:09,237
1.07,1.81392118695416e-18,0,2013-09-23 23:06:09,237
1.082,1.93022421079292e-18,0,2013-09-23 23:06:09,237
1.094,1.56455896164802e-18,0,2013-09-23 23:06:09,237
1.107,1.72735918198291e-18,0,2013-09-23 23:06:09,237
1.119,1.56994765634533e-18,0,2013-09-23 23:06:09,237
1.132,1.48109277179822e-18,0,2013-09-23 23:06:09,237
1.145,1.49087680656728e-18,0,2013-09-23 23:06:09,237
1.158,1.0215907911299e-18,0,2013-09-23 23:06:09,237
1.171,1.05066654708959e-18,0,2013-09-23 23:06:09,237
1.184,1.64763714007365e-18,0,2013-09-23 23:06:09,237
1.197,1.59865832534576e-18,0,2013-09-23 23:06:09,237
1.211,1.11436735080897e-18,0,2013-09-23 23:06:09,237
1.225,9.18819035096905e-19,0,2013-09-23 23:06:09,237
1.238,1.06493634096622e-18,0,2013-09-23 23:06:09,237
1.252,9.59803822142526e-19,0,2013-09-23 23:06:09,237
1.267,1.26509925971928e-18,0,2013-09-23 23:06:09,237
1.281,8.87872885590985e-19,0,2013-09-23 23:06:09,237
1.295,3.7735154352149e-19,0,2013-09-23 23:06:09,237
1.31,4.3980352464871e-19,0,2013-09-23 23:06:09,237
1.325,6.02607218723706e-19,0,2013-09-23 23:06:09,237
1.34,5.24463633672433e-19,0,2013-09-23 23:06:09,237
1.355,4.81169626406263e-19,0,2013-09-23 23:06:09,237
1.37,5.247832603458e-19,0,2013-09-23 23:06:09,237
1.386,5.39914818494467e-19,0,2013-09-23 23:06:09,237
1.402,4.71700816450357e-19,0,2013-09-23 23:06:09,237
1.417,1.96426420628801e-19,0,2013-09-23 23:06:09,237
1.434,0,0,2013-09-23 23:06:09,237
1.45,0,0,2013-09-23 23:06:09,237
1.466,5.57526878910977e-20,0,2013-09-23 23:06:09,237
1.483,4.33737515367082e-19,0,2013-09-23 23:06:09,237
1.5,7.00530310649855e-20,0,2013-09-23 23:06:09,237
1.516,0,0,2013-09-23 23:06:09,237
1.534,0,0,2013-09-23 23:06:09,237
1.551,1.26087284391863e-19,0,2013-09-23 23:06:09,237
1.569,2.22690786214955e-19,0,2013-09-23 23:06:09,237
1.586,1.19139219901367e-20,0,2013-09-23 23:06:09,237
1.604,9.18722508792877e-20,0,2013-09-23 23:06:09,237
