stages,freq.dist,size.dist,time,fsc_beads
17.633,2.10605093011994e-19,0,2013-09-17 22:25:10,181
17.833,6.88485949414761e-19,0,2013-09-17 22:25:10,181
18.035,2.72491633325118e-19,0,2013-09-17 22:25:10,181
18.239,3.27921834479041e-19,0,2013-09-17 22:25:10,181
18.445,3.3372735653739e-19,0,2013-09-17 22:25:10,181
18.654,7.77863488843998e-20,0,2013-09-17 22:25:10,181
18.865,5.08003770313324e-19,0,2013-09-17 22:25:10,181
19.079,5.10970873561028e-19,0,2013-09-17 22:25:10,181
19.295,2.50621772347387e-19,0,2013-09-17 22:25:10,181
19.513,7.34025737173833e-20,0,2013-09-17 22:25:10,181
19.734,1.25085863276532e-19,0,2013-09-17 22:25:10,181
19.957,3.28208901715982e-19,0,2013-09-17 22:25:10,181
20.183,2.85286861567326e-19,0,2013-09-17 22:25:10,181
20.411,1.9039590566253e-20,0,2013-09-17 22:25:10,181
20.642,3.97458262706731e-20,0,2013-09-17 22:25:10,181
20.876,2.4007654224339e-19,0,2013-09-17 22:25:10,181
21.112,2.49011379521872e-19,0,2013-09-17 22:25:10,181
21.351,1.06158925776623e-19,0,2013-09-17 22:25:10,181
21.593,3.32520037591886e-19,0,2013-09-17 22:25:10,181
21.837,2.61047792099693e-19,0,2013-09-17 22:25:10,181
22.084,4.84250903488669e-19,0,2013-09-17 22:25:10,181
22.334,6.17377847479503e-19,0,2013-09-17 22:25:10,181
22.587,2.35705023760128e-19,0,2013-09-17 22:25:10,181
22.843,2.33720709718687e-19,0,2013-09-17 22:25:10,181
23.101,4.63551108214824e-19,0,2013-09-17 22:25:10,181
23.363,3.88162285097524e-19,0,2013-09-17 22:25:10,181
23.627,2.52548883734376e-19,0,2013-09-17 22:25:10,181
23.895,2.70525012111638e-19,0,2013-09-17 22:25:10,181
24.165,3.39338329103112e-19,0,2013-09-17 22:25:10,181
24.438,6.85341739425481e-19,0,2013-09-17 22:25:10,181
24.715,0,0,2013-09-17 22:25:10,181
24.995,2.8524182417268e-20,0,2013-09-17 22:25:10,181
25.278,8.27871021380418e-19,0,2013-09-17 22:25:10,181
25.564,8.56679958902251e-20,0,2013-09-17 22:25:10,181
25.853,0,0,2013-09-17 22:25:10,181
26.146,0,0,2013-09-17 22:25:10,181
26.442,0,0,2013-09-17 22:25:10,181
26.741,5.96894268799093e-20,0,2013-09-17 22:25:10,181
27.043,4.08444371383311e-20,0,2013-09-17 22:25:10,181
27.35,0,0,2013-09-17 22:25:10,181
27.659,1.18836558035494e-19,0,2013-09-17 22:25:10,181
27.972,1.73702264977082e-19,0,2013-09-17 22:25:10,181
28.289,0,0,2013-09-17 22:25:10,181
28.609,0,0,2013-09-17 22:25:10,181
28.933,2.41193439012176e-21,0,2013-09-17 22:25:10,181
29.26,2.6283623222318e-20,0,2013-09-17 22:25:10,181
29.591,1.3320901458362e-19,0,2013-09-17 22:25:10,181
29.926,1.50214624105387e-19,0,2013-09-17 22:25:10,181
30.265,1.50861380340179e-20,0,2013-09-17 22:25:10,181
30.607,0,0,2013-09-17 22:25:10,181
30.954,0,0,2013-09-17 22:25:10,181
31.304,0,0,2013-09-17 22:25:10,181
31.658,0,0,2013-09-17 22:25:10,181
32.017,9.95838119815102e-20,0,2013-09-17 22:25:10,181
32.379,3.75973308495608e-19,0,2013-09-17 22:25:10,181
32.745,4.14127524436307e-19,0,2013-09-17 22:25:10,181
33.116,1.64077676574709e-19,0,2013-09-17 22:25:10,181
33.491,2.34729282998058e-19,0,2013-09-17 22:25:10,181
33.87,6.44655958477109e-19,0,2013-09-17 22:25:10,181
34.253,8.4667880477813e-19,0,2013-09-17 22:25:10,181
34.641,4.33757441163022e-19,0,2013-09-17 22:25:10,181
35.033,1.19815951961404e-18,0,2013-09-17 22:25:10,181
35.429,1.75689566863026e-18,0,2013-09-17 22:25:10,181
35.83,4.01407144964166e-18,0,2013-09-17 22:25:10,181
36.236,7.45110609569294e-18,0,2013-09-17 22:25:10,181
36.646,1.76415420645487e-17,0,2013-09-17 22:25:10,181
37.061,4.16877861195031e-17,0,2013-09-17 22:25:10,181
37.48,9.93832308039476e-17,0,2013-09-17 22:25:10,181
37.904,2.33491135410908e-16,0,2013-09-17 22:25:10,181
38.333,5.44209304998677e-16,0,2013-09-17 22:25:10,181
38.767,1.25364605331541e-15,0,2013-09-17 22:25:10,181
39.206,2.84501418355903e-15,0,2013-09-17 22:25:10,181
39.65,6.35559736646736e-15,0,2013-09-17 22:25:10,181
40.098,1.39763036258633e-14,0,2013-09-17 22:25:10,181
40.552,3.02573382713334e-14,0,2013-09-17 22:25:10,181
41.011,6.44686575566942e-14,0,2013-09-17 22:25:10,181
41.475,1.35173057368572e-13,0,2013-09-17 22:25:10,181
41.945,2.85203202712159e-13,0,2013-09-17 22:25:10,181
42.42,6.06391164969396e-13,0,2013-09-17 22:25:10,181
42.9,1.27101197023772e-12,0,2013-09-17 22:25:10,181
43.385,2.62633644519454e-12,0,2013-09-17 22:25:10,181
43.876,5.35010003731456e-12,0,2013-09-17 22:25:10,181
44.373,1.0744684753059e-11,0,2013-09-17 22:25:10,181
44.875,2.12743963568209e-11,0,2013-09-17 22:25:10,181
45.383,4.15304894238687e-11,0,2013-09-17 22:25:10,181
45.896,7.99357032638733e-11,0,2013-09-17 22:25:10,181
46.416,1.51705012914166e-10,0,2013-09-17 22:25:10,181
46.941,2.83903068206111e-10,0,2013-09-17 22:25:10,181
47.472,5.23940147248277e-10,0,2013-09-17 22:25:10,181
48.01,9.53609364084269e-10,0,2013-09-17 22:25:10,181
48.553,1.71190001264994e-09,0,2013-09-17 22:25:10,181
49.103,3.03147405446331e-09,0,2013-09-17 22:25:10,181
49.658,5.36202300197816e-09,0,2013-09-17 22:25:10,181
50.22,9.47248665182452e-09,0,2013-09-17 22:25:10,181
50.789,1.65078785112848e-08,0,2013-09-17 22:25:10,181
51.364,2.83817266363436e-08,0,2013-09-17 22:25:10,181
51.945,4.8143530464555e-08,0,2013-09-17 22:25:10,181
52.533,8.05792091990801e-08,0,2013-09-17 22:25:10,181
53.127,1.33085761255013e-07,0,2013-09-17 22:25:10,181
53.729,2.16922499683534e-07,0,2013-09-17 22:25:10,181
54.337,3.48968535872416e-07,0,2013-09-17 22:25:10,181
54.952,5.54146013798019e-07,0,2013-09-17 22:25:10,181
55.574,8.68699006970647e-07,0,2013-09-17 22:25:10,181
56.202,1.34454594419079e-06,0,2013-09-17 22:25:10,181
56.839,2.0549446196797e-06,0,2013-09-17 22:25:10,181
57.482,3.10171756112497e-06,0,2013-09-17 22:25:10,181
58.132,4.6242746232902e-06,0,2013-09-17 22:25:10,181
58.79,6.84746876222817e-06,0,2013-09-17 22:25:10,181
59.456,1.00647207810662e-05,0,2013-09-17 22:25:10,181
60.129,1.46033972261711e-05,0,2013-09-17 22:25:10,181
60.809,2.09182847508983e-05,0,2013-09-17 22:25:10,181
61.497,2.95841623190474e-05,0,2013-09-17 22:25:10,181
62.193,4.13138641003223e-05,0,2013-09-17 22:25:10,181
62.897,5.69742936810543e-05,0,2013-09-17 22:25:10,181
63.609,7.75983569581312e-05,0,2013-09-17 22:25:10,181
64.329,0.000104390398068785,0,2013-09-17 22:25:10,181
65.057,0.000138722439471273,0,2013-09-17 22:25:10,181
65.793,0.000182118405207481,0,2013-09-17 22:25:10,181
66.538,0.000236223608313613,0,2013-09-17 22:25:10,181
67.291,0.000302757167593646,0,2013-09-17 22:25:10,181
68.053,0.000383445732222099,0,2013-09-17 22:25:10,181
68.823,0.000479937962255709,0,2013-09-17 22:25:10,181
69.602,0.000594412918635393,0,2013-09-17 22:25:10,181
70.389,0.000728109467887545,0,2013-09-17 22:25:10,181
71.186,0.000880935242894933,1,2013-09-17 22:25:10,181
71.992,0.00105284756487284,1,2013-09-17 22:25:10,181
72.806,0.00124306856841177,1,2013-09-17 22:25:10,181
73.63,0.00144998893010952,1,2013-09-17 22:25:10,181
74.464,0.00167110537765392,1,2013-09-17 22:25:10,181
75.307,0.00190300185548228,1,2013-09-17 22:25:10,181
76.159,0.00214138222614332,1,2013-09-17 22:25:10,181
77.021,0.00238115942688934,1,2013-09-17 22:25:10,181
77.892,0.00261660223335886,2,2013-09-17 22:25:10,181
78.774,0.002841536455342,2,2013-09-17 22:25:10,181
79.666,0.00304959283242791,2,2013-09-17 22:25:10,181
80.567,0.00323448949651939,2,2013-09-17 22:25:10,181
81.479,0.00339033303902071,2,2013-09-17 22:25:10,181
82.401,0.00351042525849651,2,2013-09-17 22:25:10,181
83.334,0.0035901949903327,2,2013-09-17 22:25:10,181
84.277,0.00362831829701933,2,2013-09-17 22:25:10,181
85.231,0.00362356793248654,2,2013-09-17 22:25:10,181
86.195,0.00357619810381858,2,2013-09-17 22:25:10,181
87.171,0.00348792320864195,2,2013-09-17 22:25:10,181
88.157,0.00336181644174265,2,2013-09-17 22:25:10,181
89.155,0.00320213646478607,2,2013-09-17 22:25:10,181
90.164,0.00301409531642386,2,2013-09-17 22:25:10,181
91.185,0.00280358450400601,2,2013-09-17 22:25:10,181
92.217,0.0025768784944503,2,2013-09-17 22:25:10,181
93.26,0.00234033548468032,1,2013-09-17 22:25:10,181
94.316,0.00210011440145224,1,2013-09-17 22:25:10,181
95.383,0.00186192471442832,1,2013-09-17 22:25:10,181
96.463,0.0016308221225307,1,2013-09-17 22:25:10,181
97.555,0.00141163508255619,1,2013-09-17 22:25:10,181
98.659,0.00120799978108435,1,2013-09-17 22:25:10,181
99.775,0.00102166404377505,1,2013-09-17 22:25:10,181
100.904,0.000853939838492082,1,2013-09-17 22:25:10,181
102.046,0.000705344177623098,0,2013-09-17 22:25:10,181
103.201,0.000575708133265883,0,2013-09-17 22:25:10,181
104.369,0.000464301950870607,0,2013-09-17 22:25:10,181
105.551,0.000369966159717996,0,2013-09-17 22:25:10,181
106.745,0.000291239954880546,0,2013-09-17 22:25:10,181
107.953,0.000226479889183446,0,2013-09-17 22:25:10,181
109.175,0.000173963859275214,0,2013-09-17 22:25:10,181
110.411,0.000131977313526312,0,2013-09-17 22:25:10,181
111.66,9.88804002311808e-05,0,2013-09-17 22:25:10,181
112.924,7.31563010984366e-05,0,2013-09-17 22:25:10,181
114.202,5.34421880273087e-05,0,2013-09-17 22:25:10,181
115.494,3.86872356761629e-05,0,2013-09-17 22:25:10,181
116.802,2.77693670977027e-05,0,2013-09-17 22:25:10,181
118.123,1.96939340192258e-05,0,2013-09-17 22:25:10,181
119.46,1.37979373603515e-05,0,2013-09-17 22:25:10,181
120.812,9.54899567816458e-06,0,2013-09-17 22:25:10,181
122.18,6.52694617873149e-06,0,2013-09-17 22:25:10,181
123.562,4.40574183958218e-06,0,2013-09-17 22:25:10,181
124.961,2.93652702341642e-06,0,2013-09-17 22:25:10,181
126.375,1.9324397137259e-06,0,2013-09-17 22:25:10,181
127.805,1.25541716231767e-06,0,2013-09-17 22:25:10,181
129.252,8.05074040763195e-07,0,2013-09-17 22:25:10,181
130.715,5.09573979216165e-07,0,2013-09-17 22:25:10,181
132.194,3.18319268882768e-07,0,2013-09-17 22:25:10,181
133.69,1.9623033084748e-07,0,2013-09-17 22:25:10,181
135.203,1.19366585153528e-07,0,2013-09-17 22:25:10,181
136.733,7.23252730750901e-08,0,2013-09-17 22:25:10,181
138.281,4.36663007802197e-08,0,2013-09-17 22:25:10,181
139.846,2.60224705581304e-08,0,2013-09-17 22:25:10,181
141.429,1.53050658776083e-08,0,2013-09-17 22:25:10,181
143.029,8.8828198102198e-09,0,2013-09-17 22:25:10,181
144.648,5.08680825121108e-09,0,2013-09-17 22:25:10,181
146.285,2.87391460548336e-09,0,2013-09-17 22:25:10,181
147.941,1.60175607802832e-09,0,2013-09-17 22:25:10,181
149.615,8.80598020227638e-10,0,2013-09-17 22:25:10,181
151.308,4.77515521786204e-10,0,2013-09-17 22:25:10,181
153.021,2.55388952795573e-10,0,2013-09-17 22:25:10,181
154.753,1.34714196157003e-10,0,2013-09-17 22:25:10,181
156.504,7.00916638038461e-11,0,2013-09-17 22:25:10,181
158.275,3.59930425357654e-11,0,2013-09-17 22:25:10,181
160.067,1.82894317213174e-11,0,2013-09-17 22:25:10,181
161.878,9.46492711663365e-12,0,2013-09-17 22:25:10,181
163.71,5.20458634431064e-12,0,2013-09-17 22:25:10,181
165.563,3.42484577586252e-12,0,2013-09-17 22:25:10,181
167.437,3.39371018089357e-12,0,2013-09-17 22:25:10,181
169.332,5.15955473454066e-12,0,2013-09-17 22:25:10,181
171.248,9.60485287574886e-12,0,2013-09-17 22:25:10,181
173.187,1.88302193318134e-11,0,2013-09-17 22:25:10,181
175.147,3.70100193035985e-11,0,2013-09-17 22:25:10,181
177.129,7.20094984654869e-11,0,2013-09-17 22:25:10,181
179.134,1.38279278688897e-10,0,2013-09-17 22:25:10,181
181.161,2.61895616339915e-10,0,2013-09-17 22:25:10,181
183.211,4.89164618073162e-10,0,2013-09-17 22:25:10,181
185.285,9.01055049655516e-10,0,2013-09-17 22:25:10,181
187.382,1.63700530924639e-09,0,2013-09-17 22:25:10,181
189.502,2.93355352404341e-09,0,2013-09-17 22:25:10,181
191.647,5.25378290207589e-09,0,2013-09-17 22:25:10,181
193.816,9.40340436530998e-09,0,2013-09-17 22:25:10,181
196.01,1.66038348689106e-08,0,2013-09-17 22:25:10,181
198.228,2.89246884971054e-08,0,2013-09-17 22:25:10,181
200.472,4.97159288035406e-08,0,2013-09-17 22:25:10,181
202.74,8.43182672396777e-08,0,2013-09-17 22:25:10,181
205.035,1.41118170968695e-07,0,2013-09-17 22:25:10,181
207.355,2.33087306446358e-07,0,2013-09-17 22:25:10,181
209.702,3.79989379649173e-07,0,2013-09-17 22:25:10,181
212.076,6.11487654768996e-07,0,2013-09-17 22:25:10,181
214.476,9.7144246340097e-07,0,2013-09-17 22:25:10,181
216.903,1.5237468092371e-06,0,2013-09-17 22:25:10,181
219.358,2.36010491796913e-06,0,2013-09-17 22:25:10,181
221.841,3.61020622786174e-06,0,2013-09-17 22:25:10,181
224.351,5.45477624913861e-06,0,2013-09-17 22:25:10,181
226.89,8.18963242553709e-06,0,2013-09-17 22:25:10,181
229.458,1.22108630444508e-05,0,2013-09-17 22:25:10,181
232.055,1.79732579020424e-05,0,2013-09-17 22:25:10,181
234.682,2.6118278420344e-05,0,2013-09-17 22:25:10,181
237.338,3.74748660531685e-05,0,2013-09-17 22:25:10,181
240.024,5.3095221100441e-05,0,2013-09-17 22:25:10,181
242.74,7.42905903382592e-05,0,2013-09-17 22:25:10,181
245.487,0.000102664275488456,0,2013-09-17 22:25:10,181
248.266,0.000140138250089044,0,2013-09-17 22:25:10,181
251.076,0.000188968995783369,0,2013-09-17 22:25:10,181
253.917,0.000251747536694885,0,2013-09-17 22:25:10,181
256.791,0.000331378274189944,0,2013-09-17 22:25:10,181
259.697,0.000431031224231664,0,2013-09-17 22:25:10,181
262.636,0.000554062754937952,0,2013-09-17 22:25:10,181
265.609,0.000703901019229351,0,2013-09-17 22:25:10,181
268.615,0.000885183893339319,1,2013-09-17 22:25:10,181
271.655,0.00110129043563015,1,2013-09-17 22:25:10,181
274.729,0.00135343122355946,1,2013-09-17 22:25:10,181
277.839,0.00164314146012204,1,2013-09-17 22:25:10,181
280.983,0.00197086224344005,1,2013-09-17 22:25:10,181
284.163,0.00233570336492253,1,2013-09-17 22:25:10,181
287.379,0.00273524388188043,2,2013-09-17 22:25:10,181
290.632,0.00316539204659638,2,2013-09-17 22:25:10,181
293.921,0.00362032519133696,2,2013-09-17 22:25:10,181
297.248,0.00409252723310709,3,2013-09-17 22:25:10,181
300.612,0.00457293655581361,3,2013-09-17 22:25:10,181
304.014,0.00505121031514852,3,2013-09-17 22:25:10,181
307.455,0.00551610304312258,3,2013-09-17 22:25:10,181
310.934,0.00595594833063719,4,2013-09-17 22:25:10,181
314.453,0.0063592230137135,4,2013-09-17 22:25:10,181
318.012,0.00671295112160766,4,2013-09-17 22:25:10,181
321.611,0.0070069187887405,4,2013-09-17 22:25:10,181
325.251,0.00723629496005765,4,2013-09-17 22:25:10,181
328.932,0.00739709611462552,5,2013-09-17 22:25:10,181
332.655,0.00748835463446051,5,2013-09-17 22:25:10,181
336.42,0.0075122844875534,5,2013-09-17 22:25:10,181
340.227,0.00747426096964217,5,2013-09-17 22:25:10,181
344.078,0.00738260868296071,5,2013-09-17 22:25:10,181
347.972,0.00724820506853607,4,2013-09-17 22:25:10,181
351.91,0.00708391963846771,4,2013-09-17 22:25:10,181
355.893,0.00690392067209429,4,2013-09-17 22:25:10,181
359.921,0.00672289075439376,4,2013-09-17 22:25:10,181
363.994,0.00655519951382772,4,2013-09-17 22:25:10,181
368.114,0.00641408581630432,4,2013-09-17 22:25:10,181
372.28,0.00631090225287566,4,2013-09-17 22:25:10,181
376.494,0.00625650181307503,4,2013-09-17 22:25:10,181
380.755,0.00625690993413923,4,2013-09-17 22:25:10,181
385.064,0.00631191461962191,4,2013-09-17 22:25:10,181
389.422,0.00641980812820991,4,2013-09-17 22:25:10,181
393.829,0.00657584170302169,4,2013-09-17 22:25:10,181
398.286,0.00677269002287231,4,2013-09-17 22:25:10,181
402.794,0.00700108874247957,4,2013-09-17 22:25:10,181
407.353,0.00725060383248523,4,2013-09-17 22:25:10,181
411.963,0.00751048216693247,5,2013-09-17 22:25:10,181
416.625,0.00777052643373485,5,2013-09-17 22:25:10,181
421.341,0.00802193445787906,5,2013-09-17 22:25:10,181
426.109,0.00825804376192218,5,2013-09-17 22:25:10,181
430.932,0.00847492678050963,5,2013-09-17 22:25:10,181
435.809,0.00867179050490225,5,2013-09-17 22:25:10,181
440.741,0.00885114612317408,5,2013-09-17 22:25:10,181
445.729,0.00901866176473824,6,2013-09-17 22:25:10,181
450.774,0.00918436582917886,6,2013-09-17 22:25:10,181
455.876,0.00936001183963276,6,2013-09-17 22:25:10,181
461.035,0.00955807727256474,6,2013-09-17 22:25:10,181
466.253,0.00979123243881727,6,2013-09-17 22:25:10,181
471.53,0.0100713239488722,6,2013-09-17 22:25:10,181
476.867,0.0104083805705215,6,2013-09-17 22:25:10,181
482.264,0.0108097091701295,7,2013-09-17 22:25:10,181
487.722,0.0112791423672863,7,2013-09-17 22:25:10,181
493.242,0.0118164894448507,7,2013-09-17 22:25:10,181
498.824,0.0124172286681702,8,2013-09-17 22:25:10,181
504.469,0.0130724633912102,8,2013-09-17 22:25:10,181
510.179,0.0137691472034159,8,2013-09-17 22:25:10,181
515.953,0.0144905660048925,9,2013-09-17 22:25:10,181
521.792,0.0152170483975459,9,2013-09-17 22:25:10,181
527.698,0.0159252370244483,10,2013-09-17 22:25:10,181
533.67,0.0165895652945799,10,2013-09-17 22:25:10,181
539.71,0.0171883498653668,11,2013-09-17 22:25:10,181
545.818,0.0177007648416094,11,2013-09-17 22:25:10,181
551.995,0.0181084639251076,11,2013-09-17 22:25:10,181
558.243,0.0183963674052519,11,2013-09-17 22:25:10,181
564.561,0.0185532535803343,11,2013-09-17 22:25:10,181
570.95,0.0185721308177771,11,2013-09-17 22:25:10,181
577.412,0.0184503815657077,11,2013-09-17 22:25:10,181
583.947,0.0181896844821704,11,2013-09-17 22:25:10,181
590.556,0.0177957344329022,11,2013-09-17 22:25:10,181
597.24,0.0172777915279506,11,2013-09-17 22:25:10,181
603.999,0.0166480989086207,10,2013-09-17 22:25:10,181
610.835,0.0159212141785568,10,2013-09-17 22:25:10,181
617.748,0.0151133009827114,9,2013-09-17 22:25:10,181
624.739,0.0142397119277213,9,2013-09-17 22:25:10,181
631.81,0.013319849751147,8,2013-09-17 22:25:10,181
638.961,0.0123728835951221,8,2013-09-17 22:25:10,181
646.192,0.0114145922643217,7,2013-09-17 22:25:10,181
653.506,0.0104594849062584,6,2013-09-17 22:25:10,181
660.902,0.00952059604275693,6,2013-09-17 22:25:10,181
668.382,0.00860937728098113,5,2013-09-17 22:25:10,181
675.946,0.00773567066999764,5,2013-09-17 22:25:10,181
683.596,0.00690774627040972,4,2013-09-17 22:25:10,181
691.333,0.00613238588198383,4,2013-09-17 22:25:10,181
699.157,0.00541499571290312,3,2013-09-17 22:25:10,181
707.07,0.00475973268943566,3,2013-09-17 22:25:10,181
715.072,0.00416963169199752,3,2013-09-17 22:25:10,181
723.165,0.00364672388489069,2,2013-09-17 22:25:10,181
731.35,0.00319213916931496,2,2013-09-17 22:25:10,181
739.627,0.00280880380836299,2,2013-09-17 22:25:10,181
747.998,0.00249610470160296,2,2013-09-17 22:25:10,181
756.463,0.0022500388716497,1,2013-09-17 22:25:10,181
765.025,0.00206853607285233,1,2013-09-17 22:25:10,181
773.683,0.00194881207250977,1,2013-09-17 22:25:10,181
782.439,0.00188735276162105,1,2013-09-17 22:25:10,181
791.295,0.00187989635127201,1,2013-09-17 22:25:10,181
800.25,0.00192142157512021,1,2013-09-17 22:25:10,181
809.307,0.0020061504711163,1,2013-09-17 22:25:10,181
818.467,0.00212757439425375,1,2013-09-17 22:25:10,181
827.73,0.00227851125659711,1,2013-09-17 22:25:10,181
837.098,0.0024512004951947,2,2013-09-17 22:25:10,181
846.572,0.00263743990571861,2,2013-09-17 22:25:10,181
856.153,0.00282876531906103,2,2013-09-17 22:25:10,181
865.843,0.00301667031385111,2,2013-09-17 22:25:10,181
875.642,0.00319207562521676,2,2013-09-17 22:25:10,181
885.552,0.00334632170079309,2,2013-09-17 22:25:10,181
895.574,0.00347312002420169,2,2013-09-17 22:25:10,181
905.71,0.00356684672673718,2,2013-09-17 22:25:10,181
915.961,0.00362321845444835,2,2013-09-17 22:25:10,181
926.327,0.00363944784266062,2,2013-09-17 22:25:10,181
936.811,0.00361432960521445,2,2013-09-17 22:25:10,181
947.414,0.00354824995470679,2,2013-09-17 22:25:10,181
958.136,0.00344311757739688,2,2013-09-17 22:25:10,181
968.98,0.0033022200812083,2,2013-09-17 22:25:10,181
979.946,0.00313001520954394,2,2013-09-17 22:25:10,181
991.037,0.00293187069841621,2,2013-09-17 22:25:10,181
1002.253,0.00271377006045284,2,2013-09-17 22:25:10,181
1013.597,0.00248200353046183,2,2013-09-17 22:25:10,181
1025.068,0.00224286376398889,1,2013-09-17 22:25:10,181
1036.669,0.00200254559487256,1,2013-09-17 22:25:10,181
1048.402,0.00176711486070819,1,2013-09-17 22:25:10,181
1060.267,0.00154116559248494,1,2013-09-17 22:25:10,181
1072.267,0.00132838020002828,1,2013-09-17 22:25:10,181
1084.403,0.00113153013321702,1,2013-09-17 22:25:10,181
1096.676,0.000952485752389698,1,2013-09-17 22:25:10,181
1109.087,0.000792270944374288,0,2013-09-17 22:25:10,181
1121.64,0.000651152549309512,0,2013-09-17 22:25:10,181
1134.334,0.000528753854884241,0,2013-09-17 22:25:10,181
1147.172,0.000424181516804414,0,2013-09-17 22:25:10,181
1160.155,0.000336156127366549,0,2013-09-17 22:25:10,181
1173.286,0.000263138089799771,0,2013-09-17 22:25:10,181
1186.564,0.00020344225895108,0,2013-09-17 22:25:10,181
1199.993,0.000155336775226575,0,2013-09-17 22:25:10,181
1213.575,0.000117123463391776,0,2013-09-17 22:25:10,181
1227.309,8.7455154581995e-05,0,2013-09-17 22:25:10,181
1241.2,6.47079144649734e-05,0,2013-09-17 22:25:10,181
1255.247,4.73083870319184e-05,0,2013-09-17 22:25:10,181
1269.454,3.41727150151981e-05,0,2013-09-17 22:25:10,181
1283.821,2.43855176076192e-05,0,2013-09-17 22:25:10,181
1298.351,1.71887993697426e-05,0,2013-09-17 22:25:10,181
1313.045,1.19665814441242e-05,0,2013-09-17 22:25:10,181
1327.905,8.22727734127689e-06,0,2013-09-17 22:25:10,181
1342.934,5.58541151846295e-06,0,2013-09-17 22:25:10,181
1358.133,3.74386502696938e-06,0,2013-09-17 22:25:10,181
1373.504,2.4774556723393e-06,0,2013-09-17 22:25:10,181
1389.049,1.61833735813506e-06,0,2013-09-17 22:25:10,181
1404.77,1.0434427982584e-06,0,2013-09-17 22:25:10,181
1420.668,6.63996737372203e-07,0,2013-09-17 22:25:10,181
1436.747,4.16989055103311e-07,0,2013-09-17 22:25:10,181
1453.007,2.60555959007875e-07,0,2013-09-17 22:25:10,181
1469.452,1.62068460455577e-07,0,2013-09-17 22:25:10,181
1486.083,9.95265886066182e-08,0,2013-09-17 22:25:10,181
1502.902,6.03336017432865e-08,0,2013-09-17 22:25:10,181
1519.911,3.6099410018793e-08,0,2013-09-17 22:25:10,181
1537.113,2.13160967084511e-08,0,2013-09-17 22:25:10,181
1554.509,1.24203184599957e-08,0,2013-09-17 22:25:10,181
1572.103,7.14053232000609e-09,0,2013-09-17 22:25:10,181
1589.895,4.05005555286722e-09,0,2013-09-17 22:25:10,181
1607.889,2.2661454312757e-09,0,2013-09-17 22:25:10,181
1626.087,1.25077369064398e-09,0,2013-09-17 22:25:10,181
1644.49,6.80934320169203e-10,0,2013-09-17 22:25:10,181
1663.102,3.65630087373275e-10,0,2013-09-17 22:25:10,181
1681.924,1.93627296907445e-10,0,2013-09-17 22:25:10,181
1700.96,1.01125273809553e-10,0,2013-09-17 22:25:10,181
1720.211,5.29359477145124e-11,0,2013-09-17 22:25:10,181
1739.679,2.77624661817985e-11,0,2013-09-17 22:25:10,181
1759.368,1.43499058548444e-11,0,2013-09-17 22:25:10,181
1779.28,7.30983092184323e-12,0,2013-09-17 22:25:10,181
1799.418,3.66962319172933e-12,0,2013-09-17 22:25:10,181
1819.783,1.8154495068728e-12,0,2013-09-17 22:25:10,181
1840.378,8.85098662902696e-13,0,2013-09-17 22:25:10,181
1861.207,4.25248711229185e-13,0,2013-09-17 22:25:10,181
1882.272,2.01344406904448e-13,0,2013-09-17 22:25:10,181
1903.575,9.39472417691884e-14,0,2013-09-17 22:25:10,181
1925.119,4.31996082508679e-14,0,2013-09-17 22:25:10,181
1946.906,1.95770885756612e-14,0,2013-09-17 22:25:10,181
1968.941,8.74343362188331e-15,0,2013-09-17 22:25:10,181
1991.225,3.84884649171033e-15,0,2013-09-17 22:25:10,181
2013.761,1.67052978556041e-15,0,2013-09-17 22:25:10,181
2036.552,7.34433317174663e-16,0,2013-09-17 22:25:10,181
2059.601,3.26304833995942e-16,0,2013-09-17 22:25:10,181
2082.91,1.42755087136617e-16,0,2013-09-17 22:25:10,181
2106.484,6.15388649125934e-17,0,2013-09-17 22:25:10,181
2130.324,2.67261324002165e-17,0,2013-09-17 22:25:10,181
2154.435,1.20269950172838e-17,0,2013-09-17 22:25:10,181
2178.818,4.98426901442161e-18,0,2013-09-17 22:25:10,181
2203.477,1.86876712159834e-18,0,2013-09-17 22:25:10,181
2228.415,9.95045646110816e-19,0,2013-09-17 22:25:10,181
2253.636,6.49274433389679e-19,0,2013-09-17 22:25:10,181
2279.141,5.545767118016e-19,0,2013-09-17 22:25:10,181
2304.936,5.71216145735457e-19,0,2013-09-17 22:25:10,181
2331.022,2.15360094429132e-19,0,2013-09-17 22:25:10,181
2357.404,8.64027286703554e-19,0,2013-09-17 22:25:10,181
2384.084,2.96658281391541e-19,0,2013-09-17 22:25:10,181
2411.066,9.08997163554452e-19,0,2013-09-17 22:25:10,181
2438.354,5.35090655426156e-19,0,2013-09-17 22:25:10,181
2465.951,8.1843597992347e-20,0,2013-09-17 22:25:10,181
2493.859,3.04706044056114e-20,0,2013-09-17 22:25:10,181
2522.084,9.35506851099566e-20,0,2013-09-17 22:25:10,181
2550.628,4.79654862641466e-19,0,2013-09-17 22:25:10,181
2579.495,2.98905534107847e-19,0,2013-09-17 22:25:10,181
2608.689,5.75663443976128e-21,0,2013-09-17 22:25:10,181
2638.213,9.43901014063392e-20,0,2013-09-17 22:25:10,181
2668.071,1.28408575724162e-19,0,2013-09-17 22:25:10,181
2698.268,0,0,2013-09-17 22:25:10,181
2728.806,0,0,2013-09-17 22:25:10,181
