stages,freq.dist,size.dist,time,fsc_beads
144.648,0.00195708803091662,1,2013-09-19 23:40:10,176
146.285,0.00189683620354192,1,2013-09-19 23:40:10,176
147.941,0.00183732662673872,1,2013-09-19 23:40:10,176
149.615,0.00177859028105881,1,2013-09-19 23:40:10,176
151.308,0.00172074751867227,1,2013-09-19 23:40:10,176
153.021,0.00166391586639564,1,2013-09-19 23:40:10,176
154.753,0.00160820991340043,1,2013-09-19 23:40:10,176
156.504,0.00155392601652029,1,2013-09-19 23:40:10,176
158.275,0.00150123316076287,1,2013-09-19 23:40:10,176
160.067,0.00145005871245436,1,2013-09-19 23:40:10,176
161.878,0.00140049754353205,1,2013-09-19 23:40:10,176
163.71,0.00135264069867277,1,2013-09-19 23:40:10,176
165.563,0.00130657533652855,1,2013-09-19 23:40:10,176
167.437,0.001262795056219,1,2013-09-19 23:40:10,176
169.332,0.00122113872221552,1,2013-09-19 23:40:10,176
171.248,0.00118155475155979,1,2013-09-19 23:40:10,176
173.187,0.00114410667388873,1,2013-09-19 23:40:10,176
175.147,0.00110885375876431,1,2013-09-19 23:40:10,176
177.129,0.00107587513941221,1,2013-09-19 23:40:10,176
179.134,0.00104581058137496,1,2013-09-19 23:40:10,176
181.161,0.00101811839301608,1,2013-09-19 23:40:10,176
183.211,0.000992833099034665,1,2013-09-19 23:40:10,176
185.285,0.000969984905783806,1,2013-09-19 23:40:10,176
187.382,0.00094959970912322,1,2013-09-19 23:40:10,176
189.502,0.000931909067308881,1,2013-09-19 23:40:10,176
191.647,0.000917186222603215,1,2013-09-19 23:40:10,176
193.816,0.000904978077807252,1,2013-09-19 23:40:10,176
196.01,0.000895286178885371,1,2013-09-19 23:40:10,176
198.228,0.000888107936446891,1,2013-09-19 23:40:10,176
200.472,0.000883436652571095,1,2013-09-19 23:40:10,176
202.74,0.000881649334233462,1,2013-09-19 23:40:10,176
205.035,0.000882603306467429,1,2013-09-19 23:40:10,176
207.355,0.000885996052958933,1,2013-09-19 23:40:10,176
209.702,0.000891798331052391,1,2013-09-19 23:40:10,176
212.076,0.000899977191978456,1,2013-09-19 23:40:10,176
214.476,0.000910496031472442,1,2013-09-19 23:40:10,176
216.903,0.000923826572470181,1,2013-09-19 23:40:10,176
219.358,0.000939461298457931,1,2013-09-19 23:40:10,176
221.841,0.00095726130744095,1,2013-09-19 23:40:10,176
224.351,0.000977170993326768,1,2013-09-19 23:40:10,176
226.89,0.000999131819079495,1,2013-09-19 23:40:10,176
229.458,0.00102314993765205,1,2013-09-19 23:40:10,176
232.055,0.00104950627627934,1,2013-09-19 23:40:10,176
234.682,0.00107766787665541,1,2013-09-19 23:40:10,176
237.338,0.00110756217183344,1,2013-09-19 23:40:10,176
240.024,0.00113911476617194,1,2013-09-19 23:40:10,176
242.74,0.00117224956269819,1,2013-09-19 23:40:10,176
245.487,0.00120703968015951,1,2013-09-19 23:40:10,176
248.266,0.00124343384164998,1,2013-09-19 23:40:10,176
251.076,0.00128111277531648,1,2013-09-19 23:40:10,176
253.917,0.00131999471899028,1,2013-09-19 23:40:10,176
256.791,0.00135999771749264,1,2013-09-19 23:40:10,176
259.697,0.00140103978016988,1,2013-09-19 23:40:10,176
262.636,0.00144318985872077,1,2013-09-19 23:40:10,176
265.609,0.00148623803665672,1,2013-09-19 23:40:10,176
268.615,0.00153002503233106,1,2013-09-19 23:40:10,176
271.655,0.0015744736420826,1,2013-09-19 23:40:10,176
274.729,0.00161950833245136,1,2013-09-19 23:40:10,176
277.839,0.00166505540107555,1,2013-09-19 23:40:10,176
280.983,0.0017111267576782,1,2013-09-19 23:40:10,176
284.163,0.00175752917110004,1,2013-09-19 23:40:10,176
287.379,0.00180419576658048,1,2013-09-19 23:40:10,176
290.632,0.00185106814510214,1,2013-09-19 23:40:10,176
293.921,0.00189809124680592,1,2013-09-19 23:40:10,176
297.248,0.00194521552139926,1,2013-09-19 23:40:10,176
300.612,0.00199238041245792,1,2013-09-19 23:40:10,176
304.014,0.00203952901189496,2,2013-09-19 23:40:10,176
307.455,0.00208662844521134,2,2013-09-19 23:40:10,176
310.934,0.00213365011508933,2,2013-09-19 23:40:10,176
314.453,0.00218056974658315,2,2013-09-19 23:40:10,176
318.012,0.00222734866413393,2,2013-09-19 23:40:10,176
321.611,0.00227396886759512,2,2013-09-19 23:40:10,176
325.251,0.00232044367502144,2,2013-09-19 23:40:10,176
328.932,0.00236677412413627,2,2013-09-19 23:40:10,176
332.655,0.00241296556222429,2,2013-09-19 23:40:10,176
336.42,0.00245902759742133,2,2013-09-19 23:40:10,176
340.227,0.00250495753804397,2,2013-09-19 23:40:10,176
344.078,0.00255080305187381,2,2013-09-19 23:40:10,176
347.972,0.00259659891090744,2,2013-09-19 23:40:10,176
351.91,0.00264237660994327,2,2013-09-19 23:40:10,176
355.893,0.0026881708753447,2,2013-09-19 23:40:10,176
359.921,0.00273402095046095,2,2013-09-19 23:40:10,176
363.994,0.00278001267550643,2,2013-09-19 23:40:10,176
368.114,0.00282617914333712,2,2013-09-19 23:40:10,176
372.28,0.00287256923422525,2,2013-09-19 23:40:10,176
376.494,0.00291923332298894,2,2013-09-19 23:40:10,176
380.755,0.00296622308760702,2,2013-09-19 23:40:10,176
385.064,0.00301363072073389,2,2013-09-19 23:40:10,176
389.422,0.00306158022050467,2,2013-09-19 23:40:10,176
393.829,0.00311005535658102,2,2013-09-19 23:40:10,176
398.286,0.00315910949239617,2,2013-09-19 23:40:10,176
402.794,0.00320879521308521,2,2013-09-19 23:40:10,176
407.353,0.00325916412795645,2,2013-09-19 23:40:10,176
411.963,0.00331039544650547,2,2013-09-19 23:40:10,176
416.625,0.0033625229371258,2,2013-09-19 23:40:10,176
421.341,0.00341550848819337,3,2013-09-19 23:40:10,176
426.109,0.00346939231838338,3,2013-09-19 23:40:10,176
430.932,0.00352421174246366,3,2013-09-19 23:40:10,176
435.809,0.00358000100636077,3,2013-09-19 23:40:10,176
440.741,0.00363703314705345,3,2013-09-19 23:40:10,176
445.729,0.00369514223252814,3,2013-09-19 23:40:10,176
450.774,0.00375430881122645,3,2013-09-19 23:40:10,176
455.876,0.00381454495276019,3,2013-09-19 23:40:10,176
461.035,0.00387585824472043,3,2013-09-19 23:40:10,176
466.253,0.00393829221805927,3,2013-09-19 23:40:10,176
471.53,0.00400204661217948,3,2013-09-19 23:40:10,176
476.867,0.00406685698325181,3,2013-09-19 23:40:10,176
482.264,0.00413270261876926,3,2013-09-19 23:40:10,176
487.722,0.00419955751159597,3,2013-09-19 23:40:10,176
493.242,0.00426739031760658,3,2013-09-19 23:40:10,176
498.824,0.00433626105146514,3,2013-09-19 23:40:10,176
504.469,0.00440613890022922,3,2013-09-19 23:40:10,176
510.179,0.00447681982680349,3,2013-09-19 23:40:10,176
515.953,0.00454824112215397,3,2013-09-19 23:40:10,176
521.792,0.00462033459968873,3,2013-09-19 23:40:10,176
527.698,0.00469302661220627,3,2013-09-19 23:40:10,176
533.67,0.00476630714370255,4,2013-09-19 23:40:10,176
539.71,0.00483999337703185,4,2013-09-19 23:40:10,176
545.818,0.00491394487798147,4,2013-09-19 23:40:10,176
551.995,0.00498805781410605,4,2013-09-19 23:40:10,176
558.243,0.00506222339873456,4,2013-09-19 23:40:10,176
564.561,0.00513632796681129,4,2013-09-19 23:40:10,176
570.95,0.00521015001800575,4,2013-09-19 23:40:10,176
577.412,0.00528356845761283,4,2013-09-19 23:40:10,176
583.947,0.00535645103516684,4,2013-09-19 23:40:10,176
590.556,0.00542865932121508,4,2013-09-19 23:40:10,176
597.24,0.00550005119364876,4,2013-09-19 23:40:10,176
603.999,0.00557040658953516,4,2013-09-19 23:40:10,176
610.835,0.00563933781818766,4,2013-09-19 23:40:10,176
617.748,0.00570688864766237,4,2013-09-19 23:40:10,176
624.739,0.00577290052458572,4,2013-09-19 23:40:10,176
631.81,0.00583721306282322,4,2013-09-19 23:40:10,176
638.961,0.0058996642585889,4,2013-09-19 23:40:10,176
646.192,0.00595977976283614,4,2013-09-19 23:40:10,176
653.506,0.00601731367736716,4,2013-09-19 23:40:10,176
660.902,0.00607237244266287,4,2013-09-19 23:40:10,176
668.382,0.00612479187164609,5,2013-09-19 23:40:10,176
675.946,0.00617440875305705,5,2013-09-19 23:40:10,176
683.596,0.00622106112614985,5,2013-09-19 23:40:10,176
691.333,0.00626387931664844,5,2013-09-19 23:40:10,176
699.157,0.00630311753174743,5,2013-09-19 23:40:10,176
707.07,0.00633881175662064,5,2013-09-19 23:40:10,176
715.072,0.00637081620844353,5,2013-09-19 23:40:10,176
723.165,0.00639898943081446,5,2013-09-19 23:40:10,176
731.35,0.00642313339085403,5,2013-09-19 23:40:10,176
739.627,0.00644208016728788,5,2013-09-19 23:40:10,176
747.998,0.00645672132659326,5,2013-09-19 23:40:10,176
756.463,0.00646694864997344,5,2013-09-19 23:40:10,176
765.025,0.00647266128157112,5,2013-09-19 23:40:10,176
773.683,0.00647376598891447,5,2013-09-19 23:40:10,176
782.439,0.00646975454391909,5,2013-09-19 23:40:10,176
791.295,0.00646008093624189,5,2013-09-19 23:40:10,176
800.25,0.00644554015226737,5,2013-09-19 23:40:10,176
809.307,0.00642608966898305,5,2013-09-19 23:40:10,176
818.467,0.00640169685062376,5,2013-09-19 23:40:10,176
827.73,0.00637233910092433,5,2013-09-19 23:40:10,176
837.098,0.00633720209058579,5,2013-09-19 23:40:10,176
846.572,0.00629657003886578,5,2013-09-19 23:40:10,176
856.153,0.00625100176025095,5,2013-09-19 23:40:10,176
865.843,0.00620053540800962,5,2013-09-19 23:40:10,176
875.642,0.00614521993328492,5,2013-09-19 23:40:10,176
885.552,0.00608511507660583,4,2013-09-19 23:40:10,176
895.574,0.00601921953375534,4,2013-09-19 23:40:10,176
905.71,0.00594860865760273,4,2013-09-19 23:40:10,176
915.961,0.00587354860286085,4,2013-09-19 23:40:10,176
926.327,0.0057941585771563,4,2013-09-19 23:40:10,176
936.811,0.00571056742825483,4,2013-09-19 23:40:10,176
947.414,0.00562275985430138,4,2013-09-19 23:40:10,176
958.136,0.00553022878402997,4,2013-09-19 23:40:10,176
968.98,0.00543407042456941,4,2013-09-19 23:40:10,176
979.946,0.00533446216944213,4,2013-09-19 23:40:10,176
991.037,0.00523158828351435,4,2013-09-19 23:40:10,176
1002.253,0.00512563956609017,4,2013-09-19 23:40:10,176
1013.597,0.00501652246648114,4,2013-09-19 23:40:10,176
1025.068,0.00490444412443865,4,2013-09-19 23:40:10,176
1036.669,0.00479006016163714,4,2013-09-19 23:40:10,176
1048.402,0.00467358803637059,3,2013-09-19 23:40:10,176
1060.267,0.00455524779315202,3,2013-09-19 23:40:10,176
1072.267,0.00443526166168002,3,2013-09-19 23:40:10,176
1084.403,0.00431365627436096,3,2013-09-19 23:40:10,176
1096.676,0.00419090745762301,3,2013-09-19 23:40:10,176
1109.087,0.00406735058831009,3,2013-09-19 23:40:10,176
1121.64,0.00394320805806281,3,2013-09-19 23:40:10,176
1134.334,0.00381870029067718,3,2013-09-19 23:40:10,176
1147.172,0.00369404536611986,3,2013-09-19 23:40:10,176
1160.155,0.00356956900628907,3,2013-09-19 23:40:10,176
1173.286,0.00344552050404503,3,2013-09-19 23:40:10,176
1186.564,0.00332209790902383,2,2013-09-19 23:40:10,176
1199.993,0.00319949498691372,2,2013-09-19 23:40:10,176
1213.575,0.00307789978767984,2,2013-09-19 23:40:10,176
1227.309,0.00295758804608178,2,2013-09-19 23:40:10,176
1241.2,0.00283900681982621,2,2013-09-19 23:40:10,176
1255.247,0.00272206757714832,2,2013-09-19 23:40:10,176
1269.454,0.00260691897098843,2,2013-09-19 23:40:10,176
1283.821,0.00249370186788258,2,2013-09-19 23:40:10,176
1298.351,0.00238254923335622,2,2013-09-19 23:40:10,176
1313.045,0.00227391285803949,2,2013-09-19 23:40:10,176
1327.905,0.00216794257119965,2,2013-09-19 23:40:10,176
1342.934,0.00206444537760061,2,2013-09-19 23:40:10,176
1358.133,0.00196350687051323,1,2013-09-19 23:40:10,176
1373.504,0.00186520432923469,1,2013-09-19 23:40:10,176
1389.049,0.00176960675042474,1,2013-09-19 23:40:10,176
1404.77,0.0016773765172669,1,2013-09-19 23:40:10,176
1420.668,0.00158814591316465,1,2013-09-19 23:40:10,176
1436.747,0.00150178937316508,1,2013-09-19 23:40:10,176
1453.007,0.00141833076476625,1,2013-09-19 23:40:10,176
1469.452,0.00133778668706559,1,2013-09-19 23:40:10,176
1486.083,0.00126021609106353,1,2013-09-19 23:40:10,176
1502.902,0.00118630218746994,1,2013-09-19 23:40:10,176
1519.911,0.00111529504321256,1,2013-09-19 23:40:10,176
1537.113,0.0010471742131833,1,2013-09-19 23:40:10,176
1554.509,0.000981913822803488,1,2013-09-19 23:40:10,176
1572.103,0.000919482768712157,1,2013-09-19 23:40:10,176
1589.895,0.00086009126220897,1,2013-09-19 23:40:10,176
1607.889,0.000803912953486923,1,2013-09-19 23:40:10,176
1626.087,0.000750399746025822,1,2013-09-19 23:40:10,176
1644.49,0.000699496572858845,1,2013-09-19 23:40:10,176
1663.102,0.000651145289678996,0,2013-09-19 23:40:10,176
1681.924,0.000605284875636746,0,2013-09-19 23:40:10,176
1700.96,0.00056223134364561,0,2013-09-19 23:40:10,176
1720.211,0.000521740106868794,0,2013-09-19 23:40:10,176
1739.679,0.000483488172960542,0,2013-09-19 23:40:10,176
1759.368,0.000447403860961475,0,2013-09-19 23:40:10,176
1779.28,0.000413414546867101,0,2013-09-19 23:40:10,176
1799.418,0.000381446827487232,0,2013-09-19 23:40:10,176
1819.783,0.00035185867273024,0,2013-09-19 23:40:10,176
1840.378,0.000324149585593406,0,2013-09-19 23:40:10,176
1861.207,0.000298185565961331,0,2013-09-19 23:40:10,176
1882.272,0.000273893270740573,0,2013-09-19 23:40:10,176
1903.575,0.000251199978221242,0,2013-09-19 23:40:10,176
1925.119,0.000230093789372399,0,2013-09-19 23:40:10,176
1946.906,0.000210737171696292,0,2013-09-19 23:40:10,176
1968.941,0.000192717641675943,0,2013-09-19 23:40:10,176
1991.225,0.000175968670535048,0,2013-09-19 23:40:10,176
2013.761,0.000160425192440841,0,2013-09-19 23:40:10,176
2036.552,0.000146023654737446,0,2013-09-19 23:40:10,176
2059.601,0.000132816431467178,0,2013-09-19 23:40:10,176
2082.91,0.000120750676030998,0,2013-09-19 23:40:10,176
2106.484,0.000109607159280101,0,2013-09-19 23:40:10,176
2130.324,9.93321031309438e-05,0,2013-09-19 23:40:10,176
2154.435,8.98735397243783e-05,0,2013-09-19 23:40:10,176
2178.818,8.11813193331281e-05,0,2013-09-19 23:40:10,176
2203.477,7.33290191994563e-05,0,2013-09-19 23:40:10,176
2228.415,6.61733732200202e-05,0,2013-09-19 23:40:10,176
2253.636,5.96166763096115e-05,0,2013-09-19 23:40:10,176
2279.141,5.36191195226252e-05,0,2013-09-19 23:40:10,176
2304.936,4.81426302483164e-05,0,2013-09-19 23:40:10,176
2331.022,4.3150853499279e-05,0,2013-09-19 23:40:10,176
2357.404,3.87130450499918e-05,0,2013-09-19 23:40:10,176
2384.084,3.46738542215017e-05,0,2013-09-19 23:40:10,176
2411.066,3.10018494189123e-05,0,2013-09-19 23:40:10,176
2438.354,2.76697347916231e-05,0,2013-09-19 23:40:10,176
2465.951,2.46516501982396e-05,0,2013-09-19 23:40:10,176
2493.859,2.19404512765351e-05,0,2013-09-19 23:40:10,176
2522.084,1.95381791807187e-05,0,2013-09-19 23:40:10,176
2550.628,1.73673406600815e-05,0,2013-09-19 23:40:10,176
2579.495,1.54093787875551e-05,0,2013-09-19 23:40:10,176
2608.689,1.36468337033465e-05,0,2013-09-19 23:40:10,176
2638.213,1.20633105841317e-05,0,2013-09-19 23:40:10,176
2668.071,1.0663488765506e-05,0,2013-09-19 23:40:10,176
2698.268,9.42431139934591e-06,0,2013-09-19 23:40:10,176
2728.806,8.31322401114431e-06,0,2013-09-19 23:40:10,176
2759.689,7.31900842686534e-06,0,2013-09-19 23:40:10,176
2790.923,6.43119661246517e-06,0,2013-09-19 23:40:10,176
2822.509,5.64004335391586e-06,0,2013-09-19 23:40:10,176
2854.453,4.95247868386989e-06,0,2013-09-19 23:40:10,176
2886.759,4.34361739809791e-06,0,2013-09-19 23:40:10,176
2919.431,3.80195730994008e-06,0,2013-09-19 23:40:10,176
2952.472,3.32112200765324e-06,0,2013-09-19 23:40:10,176
2985.887,2.89520950527192e-06,0,2013-09-19 23:40:10,176
3019.68,2.51958934657813e-06,0,2013-09-19 23:40:10,176
3053.856,2.19744227512491e-06,0,2013-09-19 23:40:10,176
3088.418,1.91245266123334e-06,0,2013-09-19 23:40:10,176
3123.372,1.66091114055385e-06,0,2013-09-19 23:40:10,176
3158.721,1.4394015171678e-06,0,2013-09-19 23:40:10,176
3194.47,1.24478712882836e-06,0,2013-09-19 23:40:10,176
3230.624,1.07607872865798e-06,0,2013-09-19 23:40:10,176
3267.187,9.3129764472391e-07,0,2013-09-19 23:40:10,176
3304.164,8.0421179785013e-07,0,2013-09-19 23:40:10,176
3341.559,6.9293017049109e-07,0,2013-09-19 23:40:10,176
3379.378,5.95724494250947e-07,0,2013-09-19 23:40:10,176
3417.624,5.11020671892715e-07,0,2013-09-19 23:40:10,176
3456.304,4.38911309704202e-07,0,2013-09-19 23:40:10,176
3495.421,3.76914256282712e-07,0,2013-09-19 23:40:10,176
3534.981,3.22921210137965e-07,0,2013-09-19 23:40:10,176
3574.989,2.76020545524536e-07,0,2013-09-19 23:40:10,176
3615.449,2.35385515470103e-07,0,2013-09-19 23:40:10,176
3656.368,2.00269227735829e-07,0,2013-09-19 23:40:10,176
3697.749,1.70937835718408e-07,0,2013-09-19 23:40:10,176
3739.599,1.45642675602048e-07,0,2013-09-19 23:40:10,176
3781.922,1.23787593842861e-07,0,2013-09-19 23:40:10,176
3824.725,1.04956556370002e-07,0,2013-09-19 23:40:10,176
3868.012,8.8775215780788e-08,0,2013-09-19 23:40:10,176
3911.789,7.49929320758473e-08,0,2013-09-19 23:40:10,176
3956.061,6.3553664715647e-08,0,2013-09-19 23:40:10,176
4000.834,5.37202350481463e-08,0,2013-09-19 23:40:10,176
4046.114,4.52920975892221e-08,0,2013-09-19 23:40:10,176
4091.907,3.80893702482287e-08,0,2013-09-19 23:40:10,176
4138.217,3.19514846762304e-08,0,2013-09-19 23:40:10,176
4185.052,2.68234412257887e-08,0,2013-09-19 23:40:10,176
4232.417,2.2552688145229e-08,0,2013-09-19 23:40:10,176
4280.318,1.89105315702264e-08,0,2013-09-19 23:40:10,176
4328.761,1.58141295258496e-08,0,2013-09-19 23:40:10,176
4377.753,1.3189748369701e-08,0,2013-09-19 23:40:10,176
4427.299,1.09721065092443e-08,0,2013-09-19 23:40:10,176
4477.405,9.15629462620853e-09,0,2013-09-19 23:40:10,176
4528.079,7.63709028061375e-09,0,2013-09-19 23:40:10,176
4579.326,6.35187534934804e-09,0,2013-09-19 23:40:10,176
4631.153,5.26818568587762e-09,0,2013-09-19 23:40:10,176
4683.567,4.35735505674171e-09,0,2013-09-19 23:40:10,176
4736.574,3.59421425085839e-09,0,2013-09-19 23:40:10,176
4790.181,2.98233209387966e-09,0,2013-09-19 23:40:10,176
4844.394,2.46745016749594e-09,0,2013-09-19 23:40:10,176
4899.222,2.03540575361268e-09,0,2013-09-19 23:40:10,176
4954.669,1.67412521203263e-09,0,2013-09-19 23:40:10,176
5010.744,1.37303398298546e-09,0,2013-09-19 23:40:10,176
5067.454,1.12572514572468e-09,0,2013-09-19 23:40:10,176
5124.806,9.26713389362116e-10,0,2013-09-19 23:40:10,176
5182.807,7.60468490083616e-10,0,2013-09-19 23:40:10,176
5241.464,6.22116877706747e-10,0,2013-09-19 23:40:10,176
5300.785,5.07395923218296e-10,0,2013-09-19 23:40:10,176
5360.777,4.12603405517825e-10,0,2013-09-19 23:40:10,176
5421.449,3.36385308831593e-10,0,2013-09-19 23:40:10,176
5482.807,2.74670973354262e-10,0,2013-09-19 23:40:10,176
5544.859,2.2353762603274e-10,0,2013-09-19 23:40:10,176
5607.614,1.81338063890389e-10,0,2013-09-19 23:40:10,176
5671.079,1.46643344056591e-10,0,2013-09-19 23:40:10,176
5735.262,1.18223019379127e-10,0,2013-09-19 23:40:10,176
5800.172,9.58714629908335e-11,0,2013-09-19 23:40:10,176
5865.816,7.76399596668994e-11,0,2013-09-19 23:40:10,176
5932.203,6.26590280727614e-11,0,2013-09-19 23:40:10,176
5999.342,5.03998259142916e-11,0,2013-09-19 23:40:10,176
6067.24,4.04074503398785e-11,0,2013-09-19 23:40:10,176
6135.907,3.23245922363085e-11,0,2013-09-19 23:40:10,176
6205.351,2.60567244551645e-11,0,2013-09-19 23:40:10,176
6275.581,2.09263295815671e-11,0,2013-09-19 23:40:10,176
6346.606,1.67459669576353e-11,0,2013-09-19 23:40:10,176
6418.435,1.33543370221332e-11,0,2013-09-19 23:40:10,176
6491.076,1.06138966670243e-11,0,2013-09-19 23:40:10,176
6564.54,8.44648425675576e-12,0,2013-09-19 23:40:10,176
6638.835,6.75245065600751e-12,0,2013-09-19 23:40:10,176
6713.971,5.37735677938266e-12,0,2013-09-19 23:40:10,176
6789.958,4.26641695585682e-12,0,2013-09-19 23:40:10,176
6866.804,3.37289015994152e-12,0,2013-09-19 23:40:10,176
6944.52,2.6572754854776e-12,0,2013-09-19 23:40:10,176
7023.116,2.10431458016045e-12,0,2013-09-19 23:40:10,176
7102.601,1.66820660520936e-12,0,2013-09-19 23:40:10,176
7182.985,1.31718978550131e-12,0,2013-09-19 23:40:10,176
7264.28,1.03604552871428e-12,0,2013-09-19 23:40:10,176
7346.494,8.11904798293923e-13,0,2013-09-19 23:40:10,176
7429.64,6.33991777875202e-13,0,2013-09-19 23:40:10,176
7513.726,4.99776014556499e-13,0,2013-09-19 23:40:10,176
7598.763,3.92846873812052e-13,0,2013-09-19 23:40:10,176
7684.763,3.07517548578387e-13,0,2013-09-19 23:40:10,176
7771.737,2.39770300302548e-13,0,2013-09-19 23:40:10,176
7859.695,1.8623875441043e-13,0,2013-09-19 23:40:10,176
7948.648,1.44523711614625e-13,0,2013-09-19 23:40:10,176
8038.608,1.13138517924518e-13,0,2013-09-19 23:40:10,176
8129.586,8.81702947990203e-14,0,2013-09-19 23:40:10,176
8221.594,6.84186378545375e-14,0,2013-09-19 23:40:10,176
8314.643,5.28755629365673e-14,0,2013-09-19 23:40:10,176
8408.745,4.07046126006865e-14,0,2013-09-19 23:40:10,176
8503.912,3.14489437207648e-14,0,2013-09-19 23:40:10,176
8600.156,2.44096350481711e-14,0,2013-09-19 23:40:10,176
8697.49,1.8857745832648e-14,0,2013-09-19 23:40:10,176
8795.925,1.45045354596216e-14,0,2013-09-19 23:40:10,176
8895.474,1.11096565160825e-14,0,2013-09-19 23:40:10,176
8996.15,8.47539265628156e-15,0,2013-09-19 23:40:10,176
9097.965,6.52196098005716e-15,0,2013-09-19 23:40:10,176
9200.933,5.01827094083907e-15,0,2013-09-19 23:40:10,176
9305.066,3.84286985211017e-15,0,2013-09-19 23:40:10,176
9410.377,2.92955977390766e-15,0,2013-09-19 23:40:10,176
9516.881,2.22369215733231e-15,0,2013-09-19 23:40:10,176
9624.589,1.68091134878695e-15,0,2013-09-19 23:40:10,176
9733.517,1.28872701721327e-15,0,2013-09-19 23:40:10,176
9843.678,9.82893071827483e-16,0,2013-09-19 23:40:10,176
9955.085,7.45965173500463e-16,0,2013-09-19 23:40:10,176
10067.753,5.63591230292095e-16,0,2013-09-19 23:40:10,176
10181.696,4.23989273020698e-16,0,2013-09-19 23:40:10,176
10296.929,3.19263187149894e-16,0,2013-09-19 23:40:10,176
10413.466,2.42761268559546e-16,0,2013-09-19 23:40:10,176
10531.322,1.83674579289664e-16,0,2013-09-19 23:40:10,176
10650.512,1.38270750403456e-16,0,2013-09-19 23:40:10,176
10771.051,1.03521378364748e-16,0,2013-09-19 23:40:10,176
10892.954,7.70530989300711e-17,0,2013-09-19 23:40:10,176
11016.236,5.78288124946579e-17,0,2013-09-19 23:40:10,176
11140.914,4.37688000576493e-17,0,2013-09-19 23:40:10,176
11267.003,3.28317047601199e-17,0,2013-09-19 23:40:10,176
11394.519,2.44402832971377e-17,0,2013-09-19 23:40:10,176
11523.478,1.81417106656108e-17,0,2013-09-19 23:40:10,176
11653.897,1.34374112199711e-17,0,2013-09-19 23:40:10,176
11785.791,1.01553217366893e-17,0,2013-09-19 23:40:10,176
11919.179,7.59907215753418e-18,0,2013-09-19 23:40:10,176
12054.076,5.67062629766383e-18,0,2013-09-19 23:40:10,176
12190.5,4.31127539296787e-18,0,2013-09-19 23:40:10,176
12328.467,3.33904546414246e-18,0,2013-09-19 23:40:10,176
12467.997,2.31136569582012e-18,0,2013-09-19 23:40:10,176
12609.105,1.83556137738016e-18,0,2013-09-19 23:40:10,176
12751.81,1.30461464583911e-18,0,2013-09-19 23:40:10,176
12896.131,9.90989150232103e-19,0,2013-09-19 23:40:10,176
13042.085,8.12173634324313e-19,0,2013-09-19 23:40:10,176
13189.69,5.53882683282047e-19,0,2013-09-19 23:40:10,176
13338.967,4.20423846818061e-19,0,2013-09-19 23:40:10,176
13489.932,2.1396879774478e-19,0,2013-09-19 23:40:10,176
13642.607,2.47220103511728e-19,0,2013-09-19 23:40:10,176
13797.009,3.48482306025175e-19,0,2013-09-19 23:40:10,176
13953.159,3.62784691959484e-19,0,2013-09-19 23:40:10,176
14111.076,2.33628364137704e-19,0,2013-09-19 23:40:10,176
14270.78,2.76427325548302e-20,0,2013-09-19 23:40:10,176
14432.291,1.10652031840864e-19,0,2013-09-19 23:40:10,176
14595.631,3.03016449395682e-19,0,2013-09-19 23:40:10,176
14760.819,3.52333424309795e-19,0,2013-09-19 23:40:10,176
14927.877,2.04260904471586e-19,0,2013-09-19 23:40:10,176
15096.825,1.42323322437984e-19,0,2013-09-19 23:40:10,176
15267.686,1.15185465082513e-19,0,2013-09-19 23:40:10,176
15440.48,9.04273786502178e-20,0,2013-09-19 23:40:10,176
15615.23,4.09579275587985e-20,0,2013-09-19 23:40:10,176
15791.958,1.81663004522767e-20,0,2013-09-19 23:40:10,176
15970.686,6.98340915386567e-20,0,2013-09-19 23:40:10,176
16151.436,1.42780324077628e-19,0,2013-09-19 23:40:10,176
16334.232,2.96233520143758e-19,0,2013-09-19 23:40:10,176
16519.097,1.97615810468765e-19,0,2013-09-19 23:40:10,176
16706.055,6.26933250993053e-20,0,2013-09-19 23:40:10,176
16895.128,2.5319698441653e-20,0,2013-09-19 23:40:10,176
17086.341,1.05213283827988e-19,0,2013-09-19 23:40:10,176
17279.718,2.03896401484232e-19,0,2013-09-19 23:40:10,176
17475.284,2.07509249717715e-19,0,2013-09-19 23:40:10,176
17673.063,1.02244725038004e-19,0,2013-09-19 23:40:10,176
17873.081,7.8749938530548e-20,0,2013-09-19 23:40:10,176
18075.362,1.64594810694201e-19,0,2013-09-19 23:40:10,176
18279.932,1.69345656730945e-19,0,2013-09-19 23:40:10,176
18486.818,2.26057742991459e-20,0,2013-09-19 23:40:10,176
18696.045,6.69232691758282e-20,0,2013-09-19 23:40:10,176
18907.641,1.72253839824462e-19,0,2013-09-19 23:40:10,176
19121.631,2.37889429218535e-19,0,2013-09-19 23:40:10,176
19338.043,2.08586991893823e-19,0,2013-09-19 23:40:10,176
19556.904,1.04163305066425e-19,0,2013-09-19 23:40:10,176
19778.242,4.46648460303401e-20,0,2013-09-19 23:40:10,176
20002.085,1.12058691381276e-20,0,2013-09-19 23:40:10,176
20228.462,1.12083218101737e-19,0,2013-09-19 23:40:10,176
20457.4,1.64595572117411e-19,0,2013-09-19 23:40:10,176
20688.93,0,0,2013-09-19 23:40:10,176
20923.08,0,0,2013-09-19 23:40:10,176
21159.88,0,0,2013-09-19 23:40:10,176
