stages,freq.dist,size.dist,time,fsc_beads
2.032,4.77173921780154e-07,0,2013-09-16 21:16:12,193
2.055,5.22174154804404e-07,0,2013-09-16 21:16:12,193
2.078,5.71378629720948e-07,0,2013-09-16 21:16:12,193
2.102,6.25657852610639e-07,0,2013-09-16 21:16:12,193
2.126,6.84150309582305e-07,0,2013-09-16 21:16:12,193
2.15,7.47072896126595e-07,0,2013-09-16 21:16:12,193
2.174,8.15830889672402e-07,0,2013-09-16 21:16:12,193
2.199,8.91355199336134e-07,0,2013-09-16 21:16:12,193
2.223,9.72569837633581e-07,0,2013-09-16 21:16:12,193
2.249,1.0597573218756e-06,0,2013-09-16 21:16:12,193
2.274,1.15496051844443e-06,0,2013-09-16 21:16:12,193
2.3,1.2590922286378e-06,0,2013-09-16 21:16:12,193
2.326,1.37083316973771e-06,0,2013-09-16 21:16:12,193
2.352,1.49054723416729e-06,0,2013-09-16 21:16:12,193
2.379,1.62115732152743e-06,0,2013-09-16 21:16:12,193
2.406,1.76342611836767e-06,0,2013-09-16 21:16:12,193
2.433,1.91576856588245e-06,0,2013-09-16 21:16:12,193
2.46,2.07864804286825e-06,0,2013-09-16 21:16:12,193
2.488,2.25618340704187e-06,0,2013-09-16 21:16:12,193
2.516,2.44878197425988e-06,0,2013-09-16 21:16:12,193
2.545,2.65458233054058e-06,0,2013-09-16 21:16:12,193
2.574,2.87416768249926e-06,0,2013-09-16 21:16:12,193
2.603,3.11325745843713e-06,0,2013-09-16 21:16:12,193
2.632,3.37160145635727e-06,0,2013-09-16 21:16:12,193
2.662,3.64707047034584e-06,0,2013-09-16 21:16:12,193
2.692,3.94038977618761e-06,0,2013-09-16 21:16:12,193
2.723,4.25938846119789e-06,0,2013-09-16 21:16:12,193
2.753,4.60273255843667e-06,0,2013-09-16 21:16:12,193
2.785,4.96806177203716e-06,0,2013-09-16 21:16:12,193
2.816,5.35626700309012e-06,0,2013-09-16 21:16:12,193
2.848,5.77791589301951e-06,0,2013-09-16 21:16:12,193
2.88,6.23001042601014e-06,0,2013-09-16 21:16:12,193
2.913,6.710034730379e-06,0,2013-09-16 21:16:12,193
2.946,7.2190693135002e-06,0,2013-09-16 21:16:12,193
2.979,7.77118249470559e-06,0,2013-09-16 21:16:12,193
3.013,8.36094671838268e-06,0,2013-09-16 21:16:12,193
3.047,8.98581691871755e-06,0,2013-09-16 21:16:12,193
3.081,9.64708637848811e-06,0,2013-09-16 21:16:12,193
3.116,1.03632290698227e-05,0,2013-09-16 21:16:12,193
3.152,1.11254070724361e-05,0,2013-09-16 21:16:12,193
3.187,1.19312362405163e-05,0,2013-09-16 21:16:12,193
3.223,1.27822433791462e-05,0,2013-09-16 21:16:12,193
3.26,1.37023594393796e-05,0,2013-09-16 21:16:12,193
3.297,1.46781140381331e-05,0,2013-09-16 21:16:12,193
3.334,1.57075505670802e-05,0,2013-09-16 21:16:12,193
3.372,1.67924456901936e-05,0,2013-09-16 21:16:12,193
3.41,1.79633796979177e-05,0,2013-09-16 21:16:12,193
3.449,1.9200768655086e-05,0,2013-09-16 21:16:12,193
3.488,2.05034380183892e-05,0,2013-09-16 21:16:12,193
3.527,2.18734238980897e-05,0,2013-09-16 21:16:12,193
3.567,2.33492722404016e-05,0,2013-09-16 21:16:12,193
3.607,2.49035408318889e-05,0,2013-09-16 21:16:12,193
3.648,2.65362880310758e-05,0,2013-09-16 21:16:12,193
3.689,2.82498096087202e-05,0,2013-09-16 21:16:12,193
3.731,3.00920256009374e-05,0,2013-09-16 21:16:12,193
3.773,3.20256410539703e-05,0,2013-09-16 21:16:12,193
3.816,3.40524977852416e-05,0,2013-09-16 21:16:12,193
3.859,3.61766438605494e-05,0,2013-09-16 21:16:12,193
3.903,3.8452310803628e-05,0,2013-09-16 21:16:12,193
3.947,4.08346587105566e-05,0,2013-09-16 21:16:12,193
3.992,4.33264547352101e-05,0,2013-09-16 21:16:12,193
4.037,4.59349518283138e-05,0,2013-09-16 21:16:12,193
4.083,4.87176791804952e-05,0,2013-09-16 21:16:12,193
4.129,5.16243411159611e-05,0,2013-09-16 21:16:12,193
4.176,5.4657879616836e-05,0,2013-09-16 21:16:12,193
4.223,5.78295593609645e-05,0,2013-09-16 21:16:12,193
4.271,6.11989612636612e-05,0,2013-09-16 21:16:12,193
4.319,6.47104979024903e-05,0,2013-09-16 21:16:12,193
4.368,6.83672211489298e-05,0,2013-09-16 21:16:12,193
4.417,7.2185234439152e-05,0,2013-09-16 21:16:12,193
4.467,7.62245769836333e-05,0,2013-09-16 21:16:12,193
4.518,8.04247533016029e-05,0,2013-09-16 21:16:12,193
4.569,8.47888389374132e-05,0,2013-09-16 21:16:12,193
4.621,8.93385687819437e-05,0,2013-09-16 21:16:12,193
4.673,9.41325286984801e-05,0,2013-09-16 21:16:12,193
4.726,9.91059382717866e-05,0,2013-09-16 21:16:12,193
4.779,0.000104261788822575,0,2013-09-16 21:16:12,193
4.834,0.000109628135409587,0,2013-09-16 21:16:12,193
4.888,0.000115259943621363,0,2013-09-16 21:16:12,193
4.944,0.00012108901803938,0,2013-09-16 21:16:12,193
4.999,0.000127118137087651,0,2013-09-16 21:16:12,193
5.056,0.000133382177258608,0,2013-09-16 21:16:12,193
5.113,0.000139930161718661,0,2013-09-16 21:16:12,193
5.171,0.000146691588408295,0,2013-09-16 21:16:12,193
5.23,0.00015366887585553,0,2013-09-16 21:16:12,193
5.289,0.000160903941497542,0,2013-09-16 21:16:12,193
5.349,0.0001684375267769,0,2013-09-16 21:16:12,193
5.409,0.000176198142983107,0,2013-09-16 21:16:12,193
5.47,0.000184187687589428,0,2013-09-16 21:16:12,193
5.532,0.000192454956384702,0,2013-09-16 21:16:12,193
5.595,0.000201030226176271,0,2013-09-16 21:16:12,193
5.658,0.000209842506400242,0,2013-09-16 21:16:12,193
5.722,0.000218893004107509,0,2013-09-16 21:16:12,193
5.787,0.00022823674899308,0,2013-09-16 21:16:12,193
5.853,0.000237891729249992,0,2013-09-16 21:16:12,193
5.919,0.000247789035129025,0,2013-09-16 21:16:12,193
5.986,0.000257929013354211,0,2013-09-16 21:16:12,193
6.054,0.000268371710385372,0,2013-09-16 21:16:12,193
6.122,0.000279121581569448,0,2013-09-16 21:16:12,193
6.191,0.00029011339317088,0,2013-09-16 21:16:12,193
6.261,0.000301346470326054,0,2013-09-16 21:16:12,193
6.332,0.000312884014048797,0,2013-09-16 21:16:12,193
6.404,0.000324716506590697,0,2013-09-16 21:16:12,193
6.476,0.000336783897944724,0,2013-09-16 21:16:12,193
6.55,0.000349084349359075,0,2013-09-16 21:16:12,193
6.624,0.000361681665420553,0,2013-09-16 21:16:12,193
6.699,0.000374552928276482,0,2013-09-16 21:16:12,193
6.775,0.000387644582949315,0,2013-09-16 21:16:12,193
6.851,0.000400953514382745,0,2013-09-16 21:16:12,193
6.929,0.000414540885973738,0,2013-09-16 21:16:12,193
7.007,0.00042837213941603,0,2013-09-16 21:16:12,193
7.087,0.000442401219406502,0,2013-09-16 21:16:12,193
7.167,0.000456623662919645,0,2013-09-16 21:16:12,193
7.248,0.000471094096150067,0,2013-09-16 21:16:12,193
7.33,0.000485769382457961,0,2013-09-16 21:16:12,193
7.413,0.000500611561671641,0,2013-09-16 21:16:12,193
7.497,0.000515614801930894,0,2013-09-16 21:16:12,193
7.582,0.00053082274168822,0,2013-09-16 21:16:12,193
7.667,0.000546188068014555,0,2013-09-16 21:16:12,193
7.754,0.000561681017116387,0,2013-09-16 21:16:12,193
7.842,0.000577294426649675,0,2013-09-16 21:16:12,193
7.931,0.000593056096596204,0,2013-09-16 21:16:12,193
8.021,0.000608920221250079,0,2013-09-16 21:16:12,193
8.111,0.000624864782469336,0,2013-09-16 21:16:12,193
8.203,0.000640881390986035,0,2013-09-16 21:16:12,193
8.296,0.000656976968688416,0,2013-09-16 21:16:12,193
8.39,0.00067311401552614,0,2013-09-16 21:16:12,193
8.485,0.000689277234560088,0,2013-09-16 21:16:12,193
8.581,0.000705457181228587,0,2013-09-16 21:16:12,193
8.678,0.000721634933720155,0,2013-09-16 21:16:12,193
8.776,0.00073778893151118,0,2013-09-16 21:16:12,193
8.875,0.000753909021748415,0,2013-09-16 21:16:12,193
8.976,0.000769984943458069,0,2013-09-16 21:16:12,193
9.078,0.000785967343824248,0,2013-09-16 21:16:12,193
9.18,0.000801858682738847,0,2013-09-16 21:16:12,193
9.284,0.000817651889432015,0,2013-09-16 21:16:12,193
9.389,0.000833336187826387,0,2013-09-16 21:16:12,193
9.495,0.000848827915840265,0,2013-09-16 21:16:12,193
9.603,0.000864161597947136,0,2013-09-16 21:16:12,193
9.712,0.000879330813442181,0,2013-09-16 21:16:12,193
9.822,0.000894324625996338,0,2013-09-16 21:16:12,193
9.933,0.00090902223336027,0,2013-09-16 21:16:12,193
10.045,0.000923497676143451,0,2013-09-16 21:16:12,193
10.159,0.000937742539997562,0,2013-09-16 21:16:12,193
10.274,0.000951743083147184,0,2013-09-16 21:16:12,193
10.39,0.00096534902653132,0,2013-09-16 21:16:12,193
10.508,0.000978671066796326,0,2013-09-16 21:16:12,193
10.627,0.000991699175552613,0,2013-09-16 21:16:12,193
10.747,0.00100441205956807,0,2013-09-16 21:16:12,193
10.868,0.00101664566221787,0,2013-09-16 21:16:12,193
10.991,0.00102853631137681,0,2013-09-16 21:16:12,193
11.116,0.00104007507085048,0,2013-09-16 21:16:12,193
11.242,0.00105123107923527,0,2013-09-16 21:16:12,193
11.369,0.00106183591980577,0,2013-09-16 21:16:12,193
11.498,0.00107204634872308,0,2013-09-16 21:16:12,193
11.628,0.00108185493493588,0,2013-09-16 21:16:12,193
11.759,0.00109121990466796,0,2013-09-16 21:16:12,193
11.892,0.00109997787635913,0,2013-09-16 21:16:12,193
12.027,0.00110830006545139,0,2013-09-16 21:16:12,193
12.163,0.00111618092513332,0,2013-09-16 21:16:12,193
12.301,0.0011235672959158,0,2013-09-16 21:16:12,193
12.44,0.00113030960316785,0,2013-09-16 21:16:12,193
12.581,0.00113658708571576,0,2013-09-16 21:16:12,193
12.723,0.00114239640742808,0,2013-09-16 21:16:12,193
12.867,0.0011476735789019,0,2013-09-16 21:16:12,193
13.013,0.00115229039783015,0,2013-09-16 21:16:12,193
13.16,0.00115642755305251,0,2013-09-16 21:16:12,193
13.309,0.00116008417638399,0,2013-09-16 21:16:12,193
13.46,0.00116318713817228,0,2013-09-16 21:16:12,193
13.612,0.00116563544370512,0,2013-09-16 21:16:12,193
13.766,0.00116760485951215,0,2013-09-16 21:16:12,193
13.922,0.00116909716023215,0,2013-09-16 21:16:12,193
14.079,0.0011700329407023,0,2013-09-16 21:16:12,193
14.239,0.0011703420909669,0,2013-09-16 21:16:12,193
14.4,0.00117018960984268,0,2013-09-16 21:16:12,193
14.563,0.00116957999812605,0,2013-09-16 21:16:12,193
14.728,0.00116843158702556,0,2013-09-16 21:16:12,193
14.894,0.00116670636779373,0,2013-09-16 21:16:12,193
15.063,0.0011645535456804,0,2013-09-16 21:16:12,193
15.233,0.00116198033478164,0,2013-09-16 21:16:12,193
15.406,0.00115890786372688,0,2013-09-16 21:16:12,193
15.58,0.00115532882379479,0,2013-09-16 21:16:12,193
15.756,0.00115137266192954,0,2013-09-16 21:16:12,193
15.935,0.00114704919643203,0,2013-09-16 21:16:12,193
16.115,0.0011422882992729,0,2013-09-16 21:16:12,193
16.298,0.00113710934136588,0,2013-09-16 21:16:12,193
16.482,0.00113161928449379,0,2013-09-16 21:16:12,193
16.668,0.0011258303501417,0,2013-09-16 21:16:12,193
16.857,0.00111968776159888,0,2013-09-16 21:16:12,193
17.048,0.00111323108242808,0,2013-09-16 21:16:12,193
17.241,0.0011065434034512,0,2013-09-16 21:16:12,193
17.436,0.00109963906450448,0,2013-09-16 21:16:12,193
17.633,0.00109248563987053,0,2013-09-16 21:16:12,193
17.833,0.00108513422786161,0,2013-09-16 21:16:12,193
18.035,0.00107764402966021,0,2013-09-16 21:16:12,193
18.239,0.00107003114593294,0,2013-09-16 21:16:12,193
18.445,0.00106229258840709,0,2013-09-16 21:16:12,193
18.654,0.00105448058077303,0,2013-09-16 21:16:12,193
18.865,0.00104663173356695,0,2013-09-16 21:16:12,193
19.079,0.00103876349127728,0,2013-09-16 21:16:12,193
19.295,0.0010309091505916,0,2013-09-16 21:16:12,193
19.513,0.00102311041786145,0,2013-09-16 21:16:12,193
19.734,0.00101538381074298,0,2013-09-16 21:16:12,193
19.957,0.0010077476553484,0,2013-09-16 21:16:12,193
20.183,0.00100027780882227,0,2013-09-16 21:16:12,193
20.411,0.000992993172785587,0,2013-09-16 21:16:12,193
20.642,0.00098589368976209,0,2013-09-16 21:16:12,193
20.876,0.000978998074585746,0,2013-09-16 21:16:12,193
21.112,0.000972430120064157,0,2013-09-16 21:16:12,193
21.351,0.000966173621648055,0,2013-09-16 21:16:12,193
21.593,0.000960216257646818,0,2013-09-16 21:16:12,193
21.837,0.000954576621928838,0,2013-09-16 21:16:12,193
22.084,0.000949430604841872,0,2013-09-16 21:16:12,193
22.334,0.00094471522590125,0,2013-09-16 21:16:12,193
22.587,0.000940410741453961,0,2013-09-16 21:16:12,193
22.843,0.000936535110757845,0,2013-09-16 21:16:12,193
23.101,0.000933318980999216,0,2013-09-16 21:16:12,193
23.363,0.00093064219481988,0,2013-09-16 21:16:12,193
23.627,0.000928482676382408,0,2013-09-16 21:16:12,193
23.895,0.000926857244210858,0,2013-09-16 21:16:12,193
24.165,0.000926052200582531,0,2013-09-16 21:16:12,193
24.438,0.00092588168786826,0,2013-09-16 21:16:12,193
24.715,0.000926326341884923,0,2013-09-16 21:16:12,193
24.995,0.000927401351966826,0,2013-09-16 21:16:12,193
25.278,0.000929447591073152,0,2013-09-16 21:16:12,193
25.564,0.000932207419373436,0,2013-09-16 21:16:12,193
25.853,0.000935668890234612,0,2013-09-16 21:16:12,193
26.146,0.00093984510207638,0,2013-09-16 21:16:12,193
26.442,0.000945128252680268,0,2013-09-16 21:16:12,193
26.741,0.000951185784839738,0,2013-09-16 21:16:12,193
27.043,0.000958017256708286,0,2013-09-16 21:16:12,193
27.35,0.000965639890732654,0,2013-09-16 21:16:12,193
27.659,0.000974471748387185,0,2013-09-16 21:16:12,193
27.972,0.000984125525038838,0,2013-09-16 21:16:12,193
28.289,0.000994608850000108,0,2013-09-16 21:16:12,193
28.609,0.00100595609168818,0,2013-09-16 21:16:12,193
28.933,0.00101856306110614,0,2013-09-16 21:16:12,193
29.26,0.00103203189624332,0,2013-09-16 21:16:12,193
29.591,0.00104636698848063,0,2013-09-16 21:16:12,193
29.926,0.00106162057679225,0,2013-09-16 21:16:12,193
30.265,0.00107815278941924,0,2013-09-16 21:16:12,193
30.607,0.00109556632634622,0,2013-09-16 21:16:12,193
30.954,0.00111386207305183,0,2013-09-16 21:16:12,193
31.304,0.00113310939303179,0,2013-09-16 21:16:12,193
31.658,0.00115362160406011,0,2013-09-16 21:16:12,193
32.017,0.00117501259808034,0,2013-09-16 21:16:12,193
32.379,0.00119727955847673,0,2013-09-16 21:16:12,193
32.745,0.00122050665734309,0,2013-09-16 21:16:12,193
33.116,0.00124495207326883,0,2013-09-16 21:16:12,193
33.491,0.00127025069107054,0,2013-09-16 21:16:12,193
33.87,0.00129639587846321,0,2013-09-16 21:16:12,193
34.253,0.0013234826941993,0,2013-09-16 21:16:12,193
34.641,0.00135170905778922,0,2013-09-16 21:16:12,193
35.033,0.00138073950330125,0,2013-09-16 21:16:12,193
35.429,0.00141056356285975,0,2013-09-16 21:16:12,193
35.83,0.00144128169047092,0,2013-09-16 21:16:12,193
36.236,0.00147302993993703,0,2013-09-16 21:16:12,193
36.646,0.00150550972307007,1,2013-09-16 21:16:12,193
37.061,0.0015387068205811,1,2013-09-16 21:16:12,193
37.48,0.00157272013857117,1,2013-09-16 21:16:12,193
37.904,0.00160762594769674,1,2013-09-16 21:16:12,193
38.333,0.00164316809663809,1,2013-09-16 21:16:12,193
38.767,0.00167932881177555,1,2013-09-16 21:16:12,193
39.206,0.00171619726139907,1,2013-09-16 21:16:12,193
39.65,0.00175379572861444,1,2013-09-16 21:16:12,193
40.098,0.0017919142004288,1,2013-09-16 21:16:12,193
40.552,0.00183053166483369,1,2013-09-16 21:16:12,193
41.011,0.00186971841027021,1,2013-09-16 21:16:12,193
41.475,0.00190945209142448,1,2013-09-16 21:16:12,193
41.945,0.00194957055448925,1,2013-09-16 21:16:12,193
42.42,0.00199004998571056,1,2013-09-16 21:16:12,193
42.9,0.00203093208076714,1,2013-09-16 21:16:12,193
43.385,0.00207216245019569,1,2013-09-16 21:16:12,193
43.876,0.00211362649393332,1,2013-09-16 21:16:12,193
44.373,0.00215529815039244,1,2013-09-16 21:16:12,193
44.875,0.00219718069712276,1,2013-09-16 21:16:12,193
45.383,0.0022392029763243,1,2013-09-16 21:16:12,193
45.896,0.00228129565149128,1,2013-09-16 21:16:12,193
46.416,0.00232343107475757,1,2013-09-16 21:16:12,193
46.941,0.00236556468657295,1,2013-09-16 21:16:12,193
47.472,0.00240762580556906,1,2013-09-16 21:16:12,193
48.01,0.00244958621915755,1,2013-09-16 21:16:12,193
48.553,0.00249141744603883,1,2013-09-16 21:16:12,193
49.103,0.00253301863215355,1,2013-09-16 21:16:12,193
49.658,0.00257433789585045,1,2013-09-16 21:16:12,193
50.22,0.0026153823897382,1,2013-09-16 21:16:12,193
50.789,0.00265612362009748,1,2013-09-16 21:16:12,193
51.364,0.00269639750321493,1,2013-09-16 21:16:12,193
51.945,0.00273618933785269,1,2013-09-16 21:16:12,193
52.533,0.00277553458436761,1,2013-09-16 21:16:12,193
53.127,0.002814405596442,1,2013-09-16 21:16:12,193
53.729,0.00285257017816532,1,2013-09-16 21:16:12,193
54.337,0.0028900681477424,1,2013-09-16 21:16:12,193
54.952,0.00292695531515352,1,2013-09-16 21:16:12,193
55.574,0.00296320574563108,1,2013-09-16 21:16:12,193
56.202,0.00299851676243627,1,2013-09-16 21:16:12,193
56.839,0.00303299788938128,1,2013-09-16 21:16:12,193
57.482,0.00306671688352712,1,2013-09-16 21:16:12,193
58.132,0.00309965035221155,1,2013-09-16 21:16:12,193
58.79,0.00313142563703348,1,2013-09-16 21:16:12,193
59.456,0.00316223395225282,1,2013-09-16 21:16:12,193
60.129,0.00319214664358175,1,2013-09-16 21:16:12,193
60.809,0.00322114361821424,1,2013-09-16 21:16:12,193
61.497,0.00324878581481847,1,2013-09-16 21:16:12,193
62.193,0.00327535401407169,1,2013-09-16 21:16:12,193
62.897,0.00330091532604228,1,2013-09-16 21:16:12,193
63.609,0.00332545360470139,1,2013-09-16 21:16:12,193
64.329,0.00334847008628882,1,2013-09-16 21:16:12,193
65.057,0.0033703381931008,1,2013-09-16 21:16:12,193
65.793,0.00339111396757635,1,2013-09-16 21:16:12,193
66.538,0.00341078571233425,1,2013-09-16 21:16:12,193
67.291,0.00342880463916673,1,2013-09-16 21:16:12,193
68.053,0.00344563467427636,1,2013-09-16 21:16:12,193
68.823,0.00346131534604514,1,2013-09-16 21:16:12,193
69.602,0.003475839734694,1,2013-09-16 21:16:12,193
70.389,0.00348862134843217,1,2013-09-16 21:16:12,193
71.186,0.0035002071809295,1,2013-09-16 21:16:12,193
71.992,0.0035106164841976,1,2013-09-16 21:16:12,193
72.806,0.00351984141102695,1,2013-09-16 21:16:12,193
73.63,0.0035272897413125,1,2013-09-16 21:16:12,193
74.464,0.00353356153934531,1,2013-09-16 21:16:12,193
75.307,0.00353865972478317,1,2013-09-16 21:16:12,193
76.159,0.00354255456235842,1,2013-09-16 21:16:12,193
77.021,0.00354472670431492,1,2013-09-16 21:16:12,193
77.892,0.00354574969943036,1,2013-09-16 21:16:12,193
78.774,0.00354563104571437,1,2013-09-16 21:16:12,193
79.666,0.0035443211457971,1,2013-09-16 21:16:12,193
80.567,0.00354138325124514,1,2013-09-16 21:16:12,193
81.479,0.0035373508605192,1,2013-09-16 21:16:12,193
82.401,0.00353223559874929,1,2013-09-16 21:16:12,193
83.334,0.003525971610794,1,2013-09-16 21:16:12,193
84.277,0.00351820902683725,1,2013-09-16 21:16:12,193
85.231,0.00350943071742532,1,2013-09-16 21:16:12,193
86.195,0.00349965182619129,1,2013-09-16 21:16:12,193
87.171,0.00348879508497847,1,2013-09-16 21:16:12,193
88.157,0.00347659658130541,1,2013-09-16 21:16:12,193
89.155,0.00346348118736926,1,2013-09-16 21:16:12,193
90.164,0.00344946683487463,1,2013-09-16 21:16:12,193
91.185,0.00343447051137438,1,2013-09-16 21:16:12,193
92.217,0.00341830871288331,1,2013-09-16 21:16:12,193
93.26,0.00340134419961776,1,2013-09-16 21:16:12,193
94.316,0.00338359688208251,1,2013-09-16 21:16:12,193
95.383,0.00336498403849412,1,2013-09-16 21:16:12,193
96.463,0.00334539323826873,1,2013-09-16 21:16:12,193
97.555,0.00332512412898051,1,2013-09-16 21:16:12,193
98.659,0.00330419775935608,1,2013-09-16 21:16:12,193
99.775,0.00328253764168145,1,2013-09-16 21:16:12,193
100.904,0.00326009032784157,1,2013-09-16 21:16:12,193
102.046,0.00323709414926011,1,2013-09-16 21:16:12,193
103.201,0.00321357046985545,1,2013-09-16 21:16:12,193
104.369,0.00318945447142105,1,2013-09-16 21:16:12,193
105.551,0.00316473796763058,1,2013-09-16 21:16:12,193
106.745,0.00313960211365366,1,2013-09-16 21:16:12,193
107.953,0.00311406782991818,1,2013-09-16 21:16:12,193
109.175,0.00308808655768685,1,2013-09-16 21:16:12,193
110.411,0.00306168114468509,1,2013-09-16 21:16:12,193
111.66,0.00303498150483498,1,2013-09-16 21:16:12,193
112.924,0.00300800746223191,1,2013-09-16 21:16:12,193
114.202,0.00298073023348852,1,2013-09-16 21:16:12,193
115.494,0.00295318998942332,1,2013-09-16 21:16:12,193
116.802,0.00292547253864951,1,2013-09-16 21:16:12,193
118.123,0.00289759609524393,1,2013-09-16 21:16:12,193
119.46,0.00286955399265276,1,2013-09-16 21:16:12,193
120.812,0.00284139137262887,1,2013-09-16 21:16:12,193
122.18,0.00281315768475311,1,2013-09-16 21:16:12,193
123.562,0.00278486918143425,1,2013-09-16 21:16:12,193
124.961,0.00275654251473499,1,2013-09-16 21:16:12,193
126.375,0.0027282174013569,1,2013-09-16 21:16:12,193
127.805,0.00269991474728557,1,2013-09-16 21:16:12,193
129.252,0.00267164866461937,1,2013-09-16 21:16:12,193
130.715,0.0026434593490491,1,2013-09-16 21:16:12,193
132.194,0.00261537296804253,1,2013-09-16 21:16:12,193
133.69,0.00258738931504998,1,2013-09-16 21:16:12,193
135.203,0.00255952035470506,1,2013-09-16 21:16:12,193
136.733,0.0025318293459158,1,2013-09-16 21:16:12,193
138.281,0.00250432308012468,1,2013-09-16 21:16:12,193
139.846,0.00247698694652018,1,2013-09-16 21:16:12,193
141.429,0.0024498309129416,1,2013-09-16 21:16:12,193
143.029,0.00242294046434219,1,2013-09-16 21:16:12,193
144.648,0.00239629924301323,1,2013-09-16 21:16:12,193
146.285,0.00236988401084064,1,2013-09-16 21:16:12,193
147.941,0.00234370302278785,1,2013-09-16 21:16:12,193
149.615,0.00231786318233027,1,2013-09-16 21:16:12,193
151.308,0.00229232279729605,1,2013-09-16 21:16:12,193
153.021,0.00226705477057505,1,2013-09-16 21:16:12,193
154.753,0.00224206602793205,1,2013-09-16 21:16:12,193
156.504,0.00221748449328617,1,2013-09-16 21:16:12,193
158.275,0.00219324192311472,1,2013-09-16 21:16:12,193
160.067,0.00216931116327205,1,2013-09-16 21:16:12,193
161.878,0.00214569825395808,1,2013-09-16 21:16:12,193
163.71,0.0021225524790406,1,2013-09-16 21:16:12,193
165.563,0.00209977810525384,1,2013-09-16 21:16:12,193
167.437,0.00207735089637659,1,2013-09-16 21:16:12,193
169.332,0.00205527646750654,1,2013-09-16 21:16:12,193
171.248,0.00203372677449772,1,2013-09-16 21:16:12,193
173.187,0.0020125772631874,1,2013-09-16 21:16:12,193
175.147,0.00199180896871342,1,2013-09-16 21:16:12,193
177.129,0.00197142751505018,1,2013-09-16 21:16:12,193
179.134,0.00195162992221871,1,2013-09-16 21:16:12,193
181.161,0.00193226052548991,1,2013-09-16 21:16:12,193
183.211,0.00191330759908024,1,2013-09-16 21:16:12,193
185.285,0.00189477714290098,1,2013-09-16 21:16:12,193
187.382,0.00187689467018906,1,2013-09-16 21:16:12,193
189.502,0.00185946977348879,1,2013-09-16 21:16:12,193
191.647,0.00184249977728611,1,2013-09-16 21:16:12,193
193.816,0.00182599210830051,1,2013-09-16 21:16:12,193
196.01,0.00181020267754326,1,2013-09-16 21:16:12,193
198.228,0.00179490357321988,1,2013-09-16 21:16:12,193
200.472,0.00178010222733103,1,2013-09-16 21:16:12,193
202.74,0.00176581896407134,1,2013-09-16 21:16:12,193
205.035,0.00175231082095598,1,2013-09-16 21:16:12,193
207.355,0.00173933991197357,1,2013-09-16 21:16:12,193
209.702,0.00172691443543725,1,2013-09-16 21:16:12,193
212.076,0.00171506994019923,1,2013-09-16 21:16:12,193
214.476,0.00170406227817435,1,2013-09-16 21:16:12,193
216.903,0.00169364319127688,1,2013-09-16 21:16:12,193
219.358,0.00168382147880404,1,2013-09-16 21:16:12,193
221.841,0.00167465034265672,1,2013-09-16 21:16:12,193
224.351,0.00166638072969444,1,2013-09-16 21:16:12,193
226.89,0.00165875412442247,1,2013-09-16 21:16:12,193
229.458,0.00165177961443051,1,2013-09-16 21:16:12,193
232.055,0.0016455304018468,1,2013-09-16 21:16:12,193
234.682,0.00164024728178593,1,2013-09-16 21:16:12,193
237.338,0.00163566245957456,1,2013-09-16 21:16:12,193
240.024,0.00163178486645139,1,2013-09-16 21:16:12,193
242.74,0.00162870970160688,1,2013-09-16 21:16:12,193
245.487,0.00162666098916425,1,2013-09-16 21:16:12,193
248.266,0.00162536371478778,1,2013-09-16 21:16:12,193
251.076,0.00162482610169052,1,2013-09-16 21:16:12,193
253.917,0.00162516665878917,1,2013-09-16 21:16:12,193
256.791,0.00162658506279602,1,2013-09-16 21:16:12,193
259.697,0.00162880228990902,1,2013-09-16 21:16:12,193
262.636,0.00163182522947333,1,2013-09-16 21:16:12,193
265.609,0.00163579596001705,1,2013-09-16 21:16:12,193
268.615,0.00164088191536051,1,2013-09-16 21:16:12,193
271.655,0.00164680434273923,1,2013-09-16 21:16:12,193
274.729,0.00165356813644156,1,2013-09-16 21:16:12,193
277.839,0.00166133778373865,1,2013-09-16 21:16:12,193
280.983,0.00167024106343665,1,2013-09-16 21:16:12,193
284.163,0.00168000462597385,1,2013-09-16 21:16:12,193
287.379,0.00169063071654265,1,2013-09-16 21:16:12,193
290.632,0.00170230332030285,1,2013-09-16 21:16:12,193
293.921,0.00171510452517122,1,2013-09-16 21:16:12,193
297.248,0.0017287720345829,1,2013-09-16 21:16:12,193
300.612,0.00174330484146198,1,2013-09-16 21:16:12,193
304.014,0.00175890151531516,1,2013-09-16 21:16:12,193
307.455,0.0017755946935876,1,2013-09-16 21:16:12,193
310.934,0.00179313888274654,1,2013-09-16 21:16:12,193
314.453,0.00181152931357333,1,2013-09-16 21:16:12,193
318.012,0.00183097208195863,1,2013-09-16 21:16:12,193
321.611,0.00185144971247869,1,2013-09-16 21:16:12,193
325.251,0.00187273890256564,1,2013-09-16 21:16:12,193
328.932,0.00189483074298466,1,2013-09-16 21:16:12,193
332.655,0.00191792965107411,1,2013-09-16 21:16:12,193
336.42,0.001941971132341,1,2013-09-16 21:16:12,193
340.227,0.00196675863539115,1,2013-09-16 21:16:12,193
344.078,0.00199227889781009,1,2013-09-16 21:16:12,193
347.972,0.00201872346256203,1,2013-09-16 21:16:12,193
351.91,0.0020459880904029,1,2013-09-16 21:16:12,193
355.893,0.00207390628645231,1,2013-09-16 21:16:12,193
359.921,0.00210246041138843,1,2013-09-16 21:16:12,193
