cruise	file	time	lat	lon	opp_evt_ratio	flow_rate	file_duration	pop	n_count	abundance	fsc_small	chl_small	pe	flag
CMOP_6	2013_253/6.evt	2013-09-10T17:04:36+0000	NA	NA	0.0251938343967948	2472.19705629934	180	synecho	268	1.43428740258007	37.406421768466	15.9284791634771	2.73212033133589	0
CMOP_6	2013_253/6.evt	2013-09-10T17:04:36+0000	NA	NA	0.0251938343967948	2472.19705629934	180	unknown	14311	76.5898769340424	82.1639462166638	3.8532983645345	1.19048125642735	0
CMOP_6	2013_253/7.evt	2013-09-10T17:07:37+0000	NA	NA	0.0252443481606332	2472.19705629934	180	beads	13	0.0694344262908463	135.096822519528	27.2110057861772	110.916416902564	0
CMOP_6	2013_253/7.evt	2013-09-10T17:07:37+0000	NA	NA	0.0252443481606332	2472.19705629934	180	crypto	471	2.51566267561451	429.146357522906	663.046803282504	157.29689616158	0
CMOP_6	2013_253/7.evt	2013-09-10T17:07:37+0000	NA	NA	0.0252443481606332	2472.19705629934	180	other	6599	35.2459830071765	110.636780663522	71.8146793245383	1.6738965396152	0
CMOP_6	2013_253/7.evt	2013-09-10T17:07:37+0000	NA	NA	0.0252443481606332	2472.19705629934	180	synecho	287	1.5328984881133	38.2923063680682	17.3924780366147	2.78814947183771	0
CMOP_6	2013_253/7.evt	2013-09-10T17:07:37+0000	NA	NA	0.0252443481606332	2472.19705629934	180	unknown	14677	78.3914672823655	84.7844267761247	3.86075183133866	1.19090817559492	0
CMOP_6	2013_253/8.evt	2013-09-10T17:10:37+0000	NA	NA	0.0256042753353204	2471.3437336	180	beads	18	0.0948212348957847	150.133022105628	27.1840602796999	121.347781726276	0
CMOP_6	2013_253/8.evt	2013-09-10T17:10:37+0000	NA	NA	0.0256042753353204	2471.3437336	180	crypto	395	2.08079932132416	449.001470377736	650.153403157293	136.389876616533	0
CMOP_6	2013_253/8.evt	2013-09-10T17:10:37+0000	NA	NA	0.0256042753353204	2471.3437336	180	other	6776	35.6949270918799	111.184696451383	73.1391602064031	1.52594266568124	0
CMOP_6	2013_253/8.evt	2013-09-10T17:10:37+0000	NA	NA	0.0256042753353204	2471.3437336	180	synecho	235	1.2379439000283	38.1576036874863	16.0220712462842	2.77755774815101	0
CMOP_6	2013_253/8.evt	2013-09-10T17:10:37+0000	NA	NA	0.0256042753353204	2471.3437336	180	unknown	14567	76.7367182626053	83.0953839627007	3.85438724980142	1.18934921742333	0
CMOP_6	2013_253/9.evt	2013-09-10T17:13:37+0000	NA	NA	0.0261576368766204	2472.19705629934	180	beads	12	0.0618555111094369	150.254109853798	40.6002907016907	176.112493524399	0
CMOP_6	2013_253/9.evt	2013-09-10T17:13:37+0000	NA	NA	0.0261576368766204	2472.19705629934	180	crypto	315	1.62370716662272	467.218956333422	661.391284246577	134.97228358849	0
CMOP_6	2013_253/9.evt	2013-09-10T17:13:37+0000	NA	NA	0.0261576368766204	2472.19705629934	180	other	6887	35.499908750891	108.749949088238	74.0249392345768	1.53868654309869	0
CMOP_6	2013_253/9.evt	2013-09-10T17:13:37+0000	NA	NA	0.0261576368766204	2472.19705629934	180	synecho	262	1.35051199255604	38.1679609500282	16.8257329502403	2.74813204138679	0
CMOP_6	2013_253/9.evt	2013-09-10T17:13:37+0000	NA	NA	0.0261576368766204	2472.19705629934	180	unknown	14478	74.6286741535357	81.3346553154092	3.83361606210268	1.17592433525219	0
CMOP_6	2013_253/10.evt	2013-09-10T17:16:37+0000	NA	NA	0.025797027998776	2472.19705629934	180	beads	9	0.0470401279896035	120.502943701075	27.1235533349275	120.778473173223	0
CMOP_6	2013_253/10.evt	2013-09-10T17:16:37+0000	NA	NA	0.025797027998776	2472.19705629934	180	crypto	305	1.59413767075878	444.663080233842	674.796447683903	140.389822248572	0
CMOP_6	2013_253/10.evt	2013-09-10T17:16:37+0000	NA	NA	0.025797027998776	2472.19705629934	180	other	6877	35.9438844649448	111.177937701396	73.1034360484583	1.51435051854867	0
CMOP_6	2013_253/10.evt	2013-09-10T17:16:37+0000	NA	NA	0.025797027998776	2472.19705629934	180	synecho	275	1.43733724412677	38.1841830913608	17.9698631350449	2.75262514413033	0
CMOP_6	2013_253/10.evt	2013-09-10T17:16:37+0000	NA	NA	0.025797027998776	2472.19705629934	180	unknown	14116	73.7798274112492	81.6652277852934	3.91339338163562	1.18655195843979	0
CMOP_6	2013_253/11.evt	2013-09-10T17:19:37+0000	NA	NA	0.0259941220466401	2472.19705629934	180	beads	19	0.0985539664018114	142.515509064381	34.1029094944952	143.841382496421	0
CMOP_6	2013_253/11.evt	2013-09-10T17:19:37+0000	NA	NA	0.0259941220466401	2472.19705629934	180	crypto	310	1.6079857676085	465.478738076257	639.193530489464	134.894617816778	0
CMOP_6	2013_253/11.evt	2013-09-10T17:19:37+0000	NA	NA	0.0259941220466401	2472.19705629934	180	other	6909	35.8373344142166	112.217722553687	73.4830133444485	1.49144027354201	0
CMOP_6	2013_253/11.evt	2013-09-10T17:19:37+0000	NA	NA	0.0259941220466401	2472.19705629934	180	synecho	299	1.55092820811272	38.5037124926663	18.7265584362554	2.80330395269264	0
CMOP_6	2013_253/11.evt	2013-09-10T17:19:37+0000	NA	NA	0.0259941220466401	2472.19705629934	180	unknown	14150	73.3967697150332	79.729733176908	3.83265942911073	1.17855540238492	0
CMOP_6	2013_253/12.evt	2013-09-10T17:22:37+0000	NA	NA	0.0261223355313602	2472.19705629934	180	beads	10	0.0516159181248038	136.976656632552	33.7503245914424	136.127947517105	0
CMOP_6	2013_253/12.evt	2013-09-10T17:22:37+0000	NA	NA	0.0261223355313602	2472.19705629934	180	crypto	281	1.45040729930699	452.651745909142	685.966544186641	140.593136849229	0
CMOP_6	2013_253/12.evt	2013-09-10T17:22:37+0000	NA	NA	0.0261223355313602	2472.19705629934	180	other	6877	35.4962668944276	113.165258722322	76.8757134313628	1.64386435402736	0
CMOP_6	2013_253/12.evt	2013-09-10T17:22:37+0000	NA	NA	0.0261223355313602	2472.19705629934	180	synecho	301	1.55363913555659	37.484733309368	18.7843754703832	2.76674626212734	0
CMOP_6	2013_253/12.evt	2013-09-10T17:22:37+0000	NA	NA	0.0261223355313602	2472.19705629934	180	unknown	14335	73.9914186319062	80.0594809427363	3.87722147150491	1.18392687971114	0
CMOP_6	2013_253/13.evt	2013-09-10T17:25:38+0000	NA	NA	0.0264223099051469	2472.19705629934	180	beads	10	0.051029918915329	129.494085532385	31.0505830447445	122.613987704263	0
CMOP_6	2013_253/13.evt	2013-09-10T17:25:38+0000	NA	NA	0.0264223099051469	2472.19705629934	180	crypto	227	1.15837915937797	467.641393016301	673.39014245344	144.908380473753	0
CMOP_6	2013_253/13.evt	2013-09-10T17:25:38+0000	NA	NA	0.0264223099051469	2472.19705629934	180	other	6898	35.2004380677939	111.303180565967	69.4022696193125	1.42655213760665	0
CMOP_6	2013_253/13.evt	2013-09-10T17:25:38+0000	NA	NA	0.0264223099051469	2472.19705629934	180	synecho	293	1.49517662421914	39.5588125408874	18.6893054250924	2.7461127027267	0
CMOP_6	2013_253/13.evt	2013-09-10T17:25:38+0000	NA	NA	0.0264223099051469	2472.19705629934	180	unknown	14322	73.0850498705341	80.6778236123745	3.83172533571545	1.18156019584224	0
CMOP_6	2013_253/14.evt	2013-09-10T17:28:38+0000	NA	NA	0.026299062258314	2471.3437336	180	beads	15	0.0769301512876582	143.178814634345	36.7286058889645	156.569027561862	0
CMOP_6	2013_253/14.evt	2013-09-10T17:28:38+0000	NA	NA	0.026299062258314	2471.3437336	180	crypto	242	1.24113977410755	493.236036089821	717.702656220472	149.044470321525	0
CMOP_6	2013_253/14.evt	2013-09-10T17:28:38+0000	NA	NA	0.026299062258314	2471.3437336	180	other	6851	35.1365644314497	113.989175440679	75.5845319138407	1.51487096812344	0
CMOP_6	2013_253/14.evt	2013-09-10T17:28:38+0000	NA	NA	0.026299062258314	2471.3437336	180	synecho	257	1.31806992539521	37.4071931957416	17.9619565185374	2.73923788683453	0
CMOP_6	2013_253/14.evt	2013-09-10T17:28:38+0000	NA	NA	0.026299062258314	2471.3437336	180	unknown	14398	73.8426878826468	81.8189291799427	3.88313440207047	1.18708703541624	0
CMOP_6	2013_253/15.evt	2013-09-10T17:31:38+0000	NA	NA	0.0264723791893998	2473.04999263753	180	beads	11	0.0560074190340328	117.687495683384	26.7467498814218	110.765219947231	0
CMOP_6	2013_253/15.evt	2013-09-10T17:31:38+0000	NA	NA	0.0264723791893998	2473.04999263753	180	crypto	186	0.947034540030009	478.457058441724	699.009572259623	149.896456029744	0
CMOP_6	2013_253/15.evt	2013-09-10T17:31:38+0000	NA	NA	0.0264723791893998	2473.04999263753	180	other	6969	35.4832457498341	112.475175652557	74.8520214476736	1.61539103239305	0
CMOP_6	2013_253/15.evt	2013-09-10T17:31:38+0000	NA	NA	0.0264723791893998	2473.04999263753	180	synecho	261	1.32890330617114	38.6803011528343	19.6464740963177	2.84227288510659	0
CMOP_6	2013_253/15.evt	2013-09-10T17:31:38+0000	NA	NA	0.0264723791893998	2473.04999263753	180	unknown	14310	72.8605605797281	80.1492934574811	3.86474949339144	1.18388156391923	0
CMOP_6	2013_253/16.evt	2013-09-10T17:34:38+0000	NA	NA	0.0266400865444862	2472.19705629934	180	beads	26	0.13159317847507	141.452300468635	35.8812211066706	150.979618599797	0
CMOP_6	2013_253/16.evt	2013-09-10T17:34:38+0000	NA	NA	0.0266400865444862	2472.19705629934	180	crypto	221	1.1185420170381	470.563338208941	708.120669649957	148.995955636268	0
CMOP_6	2013_253/16.evt	2013-09-10T17:34:38+0000	NA	NA	0.0266400865444862	2472.19705629934	180	other	6962	35.2366041747476	111.259179325778	72.0446646547735	1.54562879768037	0
CMOP_6	2013_253/16.evt	2013-09-10T17:34:38+0000	NA	NA	0.0266400865444862	2472.19705629934	180	synecho	299	1.51332155246331	41.131754073964	17.213994546463	2.82362036689502	0
CMOP_6	2013_253/16.evt	2013-09-10T17:34:38+0000	NA	NA	0.0266400865444862	2472.19705629934	180	unknown	14261	72.178858393576	78.9574602766598	3.81957167255447	1.18502497496908	0
CMOP_6	2013_253/17.evt	2013-09-10T17:37:39+0000	NA	NA	0.0267391240619137	2472.19705629934	180	beads	16	0.0806804787707077	137.75156876681	34.5459072286508	145.460499725593	0
CMOP_6	2013_253/17.evt	2013-09-10T17:37:39+0000	NA	NA	0.0267391240619137	2472.19705629934	180	crypto	182	0.9177404460168	473.925290913479	709.894201681884	156.378270652342	0
CMOP_6	2013_253/17.evt	2013-09-10T17:37:39+0000	NA	NA	0.0267391240619137	2472.19705629934	180	other	7211	36.3616832759733	112.876808701077	75.5479075883676	1.64813988369476	0
CMOP_6	2013_253/17.evt	2013-09-10T17:37:39+0000	NA	NA	0.0267391240619137	2472.19705629934	180	synecho	290	1.46233367771908	40.2635726092656	18.9978922843207	2.77522708049312	0
CMOP_6	2013_253/17.evt	2013-09-10T17:37:39+0000	NA	NA	0.0267391240619137	2472.19705629934	180	unknown	14192	71.5635846696177	78.4590725792035	3.82778178389536	1.17591295566841	0
CMOP_6	2013_253/18.evt	2013-09-10T17:40:39+0000	NA	NA	0.0263203815728246	2472.19705629934	180	beads	19	0.097332321104121	123.931558708103	35.7569867257141	144.254493571442	0
CMOP_6	2013_253/18.evt	2013-09-10T17:40:39+0000	NA	NA	0.0263203815728246	2472.19705629934	180	crypto	183	0.937463934844955	452.274514852757	668.499581018447	143.383599173037	0
CMOP_6	2013_253/18.evt	2013-09-10T17:40:39+0000	NA	NA	0.0263203815728246	2472.19705629934	180	other	6905	35.3726145907345	114.305876961672	74.028567713053	1.49431030793768	0
CMOP_6	2013_253/18.evt	2013-09-10T17:40:39+0000	NA	NA	0.0263203815728246	2472.19705629934	180	synecho	281	1.43949380159253	37.960233580591	16.3144951883581	2.77531116324731	0
CMOP_6	2013_253/18.evt	2013-09-10T17:40:39+0000	NA	NA	0.0263203815728246	2472.19705629934	180	unknown	14332	73.4193066349612	81.3116947899405	3.83676909299452	1.18251241679018	0
CMOP_6	2013_253/19.evt	2013-09-10T17:43:39+0000	NA	NA	0.0271450023555276	2472.19705629934	180	beads	13	0.0645727271879573	107.985101472255	26.7953827765903	114.189416147349	0
CMOP_6	2013_253/19.evt	2013-09-10T17:43:39+0000	NA	NA	0.0271450023555276	2472.19705629934	180	crypto	206	1.02322936928609	469.83787085496	675.161273525172	142.110962959586	0
CMOP_6	2013_253/19.evt	2013-09-10T17:43:39+0000	NA	NA	0.0271450023555276	2472.19705629934	180	other	7036	34.9487468072667	110.407025598446	72.4939957166659	1.50615195954079	0
CMOP_6	2013_253/19.evt	2013-09-10T17:43:39+0000	NA	NA	0.0271450023555276	2472.19705629934	180	synecho	266	1.32125734092282	38.3446186097235	18.4097531871703	2.77955173703131	0
CMOP_6	2013_253/19.evt	2013-09-10T17:43:39+0000	NA	NA	0.0271450023555276	2472.19705629934	180	unknown	14605	72.5449754292397	80.9883070738181	3.85857751224759	1.18338684633933	0
CMOP_6	2013_253/20.evt	2013-09-10T17:46:39+0000	NA	NA	0.0270522023157565	2472.19705629934	180	beads	17	0.0847309264388806	132.256323708225	32.8894914406913	139.816612355575	0
CMOP_6	2013_253/20.evt	2013-09-10T17:46:39+0000	NA	NA	0.0270522023157565	2472.19705629934	180	crypto	181	0.902135157966905	434.397354974636	637.108129153697	136.413266394348	0
CMOP_6	2013_253/20.evt	2013-09-10T17:46:39+0000	NA	NA	0.0270522023157565	2472.19705629934	180	other	6980	34.7895215613757	111.655682521834	73.3002821643375	1.47145823168945	0
CMOP_6	2013_253/20.evt	2013-09-10T17:46:39+0000	NA	NA	0.0270522023157565	2472.19705629934	180	synecho	265	1.32080561801784	38.3845509813579	17.0748808334863	2.7147754241791	0
CMOP_6	2013_253/20.evt	2013-09-10T17:46:39+0000	NA	NA	0.0270522023157565	2472.19705629934	180	unknown	14687	73.2025362710494	81.2942714018166	3.85138865688546	1.18419864820913	0
CMOP_6	2013_253/21.evt	2013-09-10T17:49:40+0000	NA	NA	0.02685546875	2471.3437336	180	beads	20	0.100448359678728	155.290726321216	42.3797966289286	171.410198960427	0
CMOP_6	2013_253/21.evt	2013-09-10T17:49:40+0000	NA	NA	0.02685546875	2471.3437336	180	crypto	167	0.838743803317382	471.317858990315	626.705953205051	130.465695917092	0
CMOP_6	2013_253/21.evt	2013-09-10T17:49:40+0000	NA	NA	0.02685546875	2471.3437336	180	other	7318	36.7540548064467	111.480189342569	72.095080051837	1.53185893106969	0
CMOP_6	2013_253/21.evt	2013-09-10T17:49:40+0000	NA	NA	0.02685546875	2471.3437336	180	synecho	282	1.41632187147007	37.066367047444	17.5420333144415	2.7677301664086	0
CMOP_6	2013_253/21.evt	2013-09-10T17:49:40+0000	NA	NA	0.02685546875	2471.3437336	180	unknown	14378	72.2123257730378	78.2435271732898	3.79735969259186	1.17490916109113	0
CMOP_6	2013_253/22.evt	2013-09-10T17:52:40+0000	NA	NA	0.0269086478960396	2472.19705629934	180	beads	19	0.0952044800142558	164.55199377709	41.8916104614517	174.186352209714	0
CMOP_6	2013_253/22.evt	2013-09-10T17:52:40+0000	NA	NA	0.0269086478960396	2472.19705629934	180	crypto	143	0.716538981159926	449.427379373083	640.724120117834	135.530694599127	0
CMOP_6	2013_253/22.evt	2013-09-10T17:52:40+0000	NA	NA	0.0269086478960396	2472.19705629934	180	other	7267	36.4132082243999	114.629625408159	78.0584488116118	1.55452029498414	0
CMOP_6	2013_253/22.evt	2013-09-10T17:52:40+0000	NA	NA	0.0269086478960396	2472.19705629934	180	synecho	290	1.4531210107439	39.3009432429155	20.1505119089609	2.88259019468448	0
CMOP_6	2013_253/22.evt	2013-09-10T17:52:40+0000	NA	NA	0.0269086478960396	2472.19705629934	180	unknown	14545	72.8815348319659	79.4436949166428	3.82439319398015	1.18616444511253	0
CMOP_6	2013_253/23.evt	2013-09-10T17:55:40+0000	NA	NA	0.0266598735334451	2472.19705629934	180	beads	20	0.101150392204513	145.308558665292	43.3866779334707	175.411651332538	0
CMOP_6	2013_253/23.evt	2013-09-10T17:55:40+0000	NA	NA	0.0266598735334451	2472.19705629934	180	crypto	124	0.62713243166798	477.415669683474	661.694210246244	136.917163251306	0
CMOP_6	2013_253/23.evt	2013-09-10T17:55:40+0000	NA	NA	0.0266598735334451	2472.19705629934	180	other	7289	36.8642604389348	114.663603452551	75.7152194808535	1.61389313828501	0
CMOP_6	2013_253/23.evt	2013-09-10T17:55:40+0000	NA	NA	0.0266598735334451	2472.19705629934	180	synecho	309	1.56277355955973	39.5869537985808	18.439019975424	2.76337739374381	0
CMOP_6	2013_253/23.evt	2013-09-10T17:55:40+0000	NA	NA	0.0266598735334451	2472.19705629934	180	unknown	14654	74.1128923682467	79.4771226927973	3.85901500000977	1.19225503321974	0
CMOP_6	2013_253/24.evt	2013-09-10T17:58:40+0000	NA	NA	0.0269576671511628	2472.19705629934	180	beads	16	0.0800264102649362	157.857030639386	35.6842282378147	161.398012604763	0
CMOP_6	2013_253/24.evt	2013-09-10T17:58:40+0000	NA	NA	0.0269576671511628	2472.19705629934	180	crypto	146	0.730240993667543	456.898717767413	647.608502705639	137.828106435108	0
CMOP_6	2013_253/24.evt	2013-09-10T17:58:40+0000	NA	NA	0.0269576671511628	2472.19705629934	180	other	7216	36.0919110294862	111.200573458761	72.4523512371285	1.56818005415121	0
CMOP_6	2013_253/24.evt	2013-09-10T17:58:40+0000	NA	NA	0.0269576671511628	2472.19705629934	180	synecho	284	1.42046878220262	38.6858730461833	17.9369599522935	2.79679834849049	0
CMOP_6	2013_253/24.evt	2013-09-10T17:58:40+0000	NA	NA	0.0269576671511628	2472.19705629934	180	unknown	14891	74.4795797034478	81.7275276836369	3.88128554469464	1.1886587367447	0
CMOP_6	2013_253/25.evt	2013-09-10T18:01:40+0000	NA	NA	0.027247128975265	2472.19705629934	180	beads	23	0.113815850706712	136.526102772278	34.0799013596255	140.501823290363	0
CMOP_6	2013_253/25.evt	2013-09-10T18:01:40+0000	NA	NA	0.027247128975265	2472.19705629934	180	crypto	145	0.717534710977097	481.516413521075	692.805817374704	148.092890504723	0
CMOP_6	2013_253/25.evt	2013-09-10T18:01:40+0000	NA	NA	0.027247128975265	2472.19705629934	180	other	7529	37.2573713030797	111.772109363334	71.8202467410366	1.45303274286701	0
CMOP_6	2013_253/25.evt	2013-09-10T18:01:40+0000	NA	NA	0.027247128975265	2472.19705629934	180	synecho	288	1.42517239145796	39.5406565387311	17.9101753428812	2.88857691511806	0
CMOP_6	2013_253/25.evt	2013-09-10T18:01:40+0000	NA	NA	0.027247128975265	2472.19705629934	180	unknown	14716	72.8223503913031	79.9684771977218	3.88454309473891	1.19375902000459	0
CMOP_6	2013_253/26.evt	2013-09-10T18:04:41+0000	NA	NA	0.0268606448763251	2472.19705629934	180	beads	22	0.110433771940013	131.60787844435	29.7248801991091	128.736441811377	0
CMOP_6	2013_253/26.evt	2013-09-10T18:04:41+0000	NA	NA	0.0268606448763251	2472.19705629934	180	crypto	135	0.677661782359168	451.402093560278	687.251651768536	146.684634735727	0
CMOP_6	2013_253/26.evt	2013-09-10T18:04:41+0000	NA	NA	0.0268606448763251	2472.19705629934	180	other	7289	36.5887165304887	112.904086557522	74.1303315412878	1.59008377124341	0
CMOP_6	2013_253/26.evt	2013-09-10T18:04:41+0000	NA	NA	0.0268606448763251	2472.19705629934	180	synecho	292	1.46575733665835	39.1842572905582	19.8305313349001	2.86352116730499	0
CMOP_6	2013_253/26.evt	2013-09-10T18:04:41+0000	NA	NA	0.0268606448763251	2472.19705629934	180	unknown	14641	73.4936752260784	78.5264562403108	3.81791477628269	1.18128853023679	0
CMOP_6	2013_253/27.evt	2013-09-10T18:07:41+0000	NA	NA	0.0267839871556794	2472.19705629934	180	beads	21	0.105715757731456	134.695104715245	33.7942194621195	145.855234578105	0
CMOP_6	2013_253/27.evt	2013-09-10T18:07:41+0000	NA	NA	0.0267839871556794	2472.19705629934	180	crypto	158	0.795385224836666	474.08504880386	691.018777624545	145.131346021793	0
CMOP_6	2013_253/27.evt	2013-09-10T18:07:41+0000	NA	NA	0.0267839871556794	2472.19705629934	180	other	7237	36.4316637477402	113.720611233778	77.3301204420134	1.49192178265547	0
CMOP_6	2013_253/27.evt	2013-09-10T18:07:41+0000	NA	NA	0.0267839871556794	2472.19705629934	180	synecho	338	1.70152029110629	40.4511922609338	18.7769753912112	2.83524607902851	0
CMOP_6	2013_253/27.evt	2013-09-10T18:07:41+0000	NA	NA	0.0267839871556794	2472.19705629934	180	unknown	14400	72.4908053015696	78.9156458505875	3.81874679180183	1.18297519343876	0
CMOP_6	2013_253/28.evt	2013-09-10T18:10:41+0000	NA	NA	0.0268712838366453	2472.19705629934	180	beads	17	0.0853014012415807	136.133886370995	32.4722592363117	134.110067026613	0
CMOP_6	2013_253/28.evt	2013-09-10T18:10:41+0000	NA	NA	0.0268712838366453	2472.19705629934	180	crypto	152	0.762694881689427	492.214189650455	694.425733817292	147.858813693427	0
CMOP_6	2013_253/28.evt	2013-09-10T18:10:41+0000	NA	NA	0.0268712838366453	2472.19705629934	180	other	7266	36.4588224365486	115.380014657433	77.3872398994756	1.51710879771308	0
CMOP_6	2013_253/28.evt	2013-09-10T18:10:41+0000	NA	NA	0.0268712838366453	2472.19705629934	180	synecho	288	1.44510609162207	38.0782298907919	18.4790625764694	2.75731628068208	0
CMOP_6	2013_253/28.evt	2013-09-10T18:10:41+0000	NA	NA	0.0268712838366453	2472.19705629934	180	unknown	14259	71.547804723747	81.5837336255308	3.91839657084961	1.18829513087511	0
CMOP_6	2013_253/29.evt	2013-09-10T18:13:42+0000	NA	NA	0.0264070502871333	2472.19705629934	180	beads	17	0.0868009921404558	157.69854163701	46.8019481118104	189.175717752587	0
CMOP_6	2013_253/29.evt	2013-09-10T18:13:42+0000	NA	NA	0.0264070502871333	2472.19705629934	180	crypto	130	0.66377229283878	491.070620091852	725.952282056842	157.88840702705	0
CMOP_6	2013_253/29.evt	2013-09-10T18:13:42+0000	NA	NA	0.0264070502871333	2472.19705629934	180	other	7323	37.3908038496799	113.624899137225	75.1290634312321	1.48579901230531	0
CMOP_6	2013_253/29.evt	2013-09-10T18:13:42+0000	NA	NA	0.0264070502871333	2472.19705629934	180	synecho	306	1.56241785852821	39.6540389749011	19.4910689852703	2.83934719970232	0
CMOP_6	2013_253/29.evt	2013-09-10T18:13:42+0000	NA	NA	0.0264070502871333	2472.19705629934	180	unknown	14002	71.4933818794508	79.1357621393917	3.86287243802991	1.18275297098379	0
CMOP_6	2013_253/30.evt	2013-09-10T18:16:42+0000	NA	NA	0.0264127553024352	2472.19705629934	180	beads	20	0.102096757159677	138.387428929321	34.495369659224	146.675019339077	0
CMOP_6	2013_253/30.evt	2013-09-10T18:16:42+0000	NA	NA	0.0264127553024352	2472.19705629934	180	crypto	145	0.740201489407655	476.050936247569	693.769159702973	145.999502880224	0
CMOP_6	2013_253/30.evt	2013-09-10T18:16:42+0000	NA	NA	0.0264127553024352	2472.19705629934	180	other	7053	36.0044214123599	114.537523591101	78.3251507715258	1.61669897354005	0
CMOP_6	2013_253/30.evt	2013-09-10T18:16:42+0000	NA	NA	0.0264127553024352	2472.19705629934	180	synecho	326	1.66417714170273	37.7255736944898	18.4057652897043	2.78293482801464	0
CMOP_6	2013_253/30.evt	2013-09-10T18:16:42+0000	NA	NA	0.0264127553024352	2472.19705629934	180	unknown	13975	71.340109065324	78.9311133257723	3.85858271482749	1.18510300299534	0
CMOP_6	2013_253/31.evt	2013-09-10T18:19:42+0000	NA	NA	0.0271665335463259	2472.19705629934	180	beads	18	0.0893375297031907	137.853389246309	29.0796929024616	127.949008321793	0
CMOP_6	2013_253/31.evt	2013-09-10T18:19:42+0000	NA	NA	0.0271665335463259	2472.19705629934	180	crypto	139	0.689884257152417	480.614141001585	632.671624104203	138.433526783601	0
CMOP_6	2013_253/31.evt	2013-09-10T18:19:42+0000	NA	NA	0.0271665335463259	2472.19705629934	180	other	7282	36.1419939610353	110.825049098714	71.8263105804067	1.45481609080507	0
CMOP_6	2013_253/31.evt	2013-09-10T18:19:42+0000	NA	NA	0.0271665335463259	2472.19705629934	180	synecho	273	1.35495253383173	38.308062437406	17.334566909554	2.66487329248823	0
CMOP_6	2013_253/31.evt	2013-09-10T18:19:42+0000	NA	NA	0.0271665335463259	2472.19705629934	180	unknown	14056	69.7626843060027	78.2202926990218	3.99049207687316	1.17785696157879	0
CMOP_6	2013_253/32.evt	2013-09-10T18:22:42+0000	NA	NA	0.0265899560702875	2472.19705629934	180	beads	15	0.0760622730130423	141.776274303297	38.8261447810339	149.142385805789	0
CMOP_6	2013_253/32.evt	2013-09-10T18:22:42+0000	NA	NA	0.0265899560702875	2472.19705629934	180	crypto	136	0.68963127531825	495.888845073777	632.326463983499	136.725134444738	0
CMOP_6	2013_253/32.evt	2013-09-10T18:22:42+0000	NA	NA	0.0265899560702875	2472.19705629934	180	other	7100	36.0028092261734	112.650094519549	72.059330937777	1.48478912070687	0
CMOP_6	2013_253/32.evt	2013-09-10T18:22:42+0000	NA	NA	0.0265899560702875	2472.19705629934	180	synecho	297	1.50603300565824	37.5957751596555	18.2454662941988	2.78573468081741	0
CMOP_6	2013_253/32.evt	2013-09-10T18:22:42+0000	NA	NA	0.0265899560702875	2472.19705629934	180	unknown	13758	69.7643168075624	77.7392254203738	3.84434743995048	1.1799175380381	0
CMOP_6	2013_253/33.evt	2013-09-10T18:25:42+0000	NA	NA	0.0264352330575883	2472.19705629934	180	beads	26	0.13261292819333	143.285408861492	37.5218237032046	154.111748296887	0
CMOP_6	2013_253/33.evt	2013-09-10T18:25:42+0000	NA	NA	0.0264352330575883	2472.19705629934	180	crypto	122	0.622260663061008	492.860480496354	660.334585219991	141.03457051692	0
CMOP_6	2013_253/33.evt	2013-09-10T18:25:42+0000	NA	NA	0.0264352330575883	2472.19705629934	180	other	7139	36.4124497835454	113.350810331825	75.6832832165294	1.47617536613427	0
CMOP_6	2013_253/33.evt	2013-09-10T18:25:42+0000	NA	NA	0.0264352330575883	2472.19705629934	180	synecho	285	1.45364171288842	39.046148702592	18.0149140785873	2.83893416396009	0
CMOP_6	2013_253/33.evt	2013-09-10T18:25:42+0000	NA	NA	0.0264352330575883	2472.19705629934	180	unknown	13698	69.8666111689319	77.7785395514808	3.77408956055135	1.17687071662517	0
CMOP_6	2013_253/34.evt	2013-09-10T18:28:42+0000	NA	NA	0.0255666729893778	2472.19705629934	180	beads	31	0.163486967232074	132.443633937791	31.4764311204049	137.950211638296	0
CMOP_6	2013_253/34.evt	2013-09-10T18:28:42+0000	NA	NA	0.0255666729893778	2472.19705629934	180	crypto	133	0.701411827156961	475.360351585491	691.36582033178	145.729202129724	0
CMOP_6	2013_253/34.evt	2013-09-10T18:28:42+0000	NA	NA	0.0255666729893778	2472.19705629934	180	other	6919	36.4892363315716	114.818349584711	73.7050850148617	1.52545199062531	0
CMOP_6	2013_253/34.evt	2013-09-10T18:28:42+0000	NA	NA	0.0255666729893778	2472.19705629934	180	synecho	297	1.566310621546	40.0667379829807	18.7750934250986	2.90253721056612	0
CMOP_6	2013_253/34.evt	2013-09-10T18:28:42+0000	NA	NA	0.0255666729893778	2472.19705629934	180	unknown	14186	74.8137457146515	79.7427879176898	3.77246877810036	1.18305915027989	0
CMOP_6	2013_253/35.evt	2013-09-10T18:31:43+0000	NA	NA	0.0245288096628229	2472.19705629934	180	beads	36	0.197889015487456	158.333955367767	42.1744586334418	177.873311953095	0
CMOP_6	2013_253/35.evt	2013-09-10T18:31:43+0000	NA	NA	0.0245288096628229	2472.19705629934	180	crypto	140	0.769568393562329	518.902410072384	709.316678249097	156.550605493171	0
