stages,freq.dist,size.dist,time,fsc_beads
325.251,0.00154910069893379,1,2013-09-20 00:06:21,180
328.932,0.00158856906985555,1,2013-09-20 00:06:21,180
332.655,0.0016357229666744,1,2013-09-20 00:06:21,180
336.42,0.00169059515991892,1,2013-09-20 00:06:21,180
340.227,0.00175318821753375,1,2013-09-20 00:06:21,180
344.078,0.00182378369866925,1,2013-09-20 00:06:21,180
347.972,0.00190311243575728,1,2013-09-20 00:06:21,180
351.91,0.00198991617035342,1,2013-09-20 00:06:21,180
355.893,0.00208404907925898,1,2013-09-20 00:06:21,180
359.921,0.00218533618947322,1,2013-09-20 00:06:21,180
363.994,0.00229357402428951,1,2013-09-20 00:06:21,180
368.114,0.00240853135620227,1,2013-09-20 00:06:21,180
372.28,0.00252995006724189,1,2013-09-20 00:06:21,180
376.494,0.00265855113674903,1,2013-09-20 00:06:21,180
380.755,0.00279293873615756,2,2013-09-20 00:06:21,180
385.064,0.00293268186924735,2,2013-09-20 00:06:21,180
389.422,0.0030774111504785,2,2013-09-20 00:06:21,180
393.829,0.00322673974862216,2,2013-09-20 00:06:21,180
398.286,0.00338026524339123,2,2013-09-20 00:06:21,180
402.794,0.00353757156031859,2,2013-09-20 00:06:21,180
407.353,0.00369856598958447,2,2013-09-20 00:06:21,180
411.963,0.00386248935588487,2,2013-09-20 00:06:21,180
416.625,0.00402867444265,2,2013-09-20 00:06:21,180
421.341,0.00419667350816846,2,2013-09-20 00:06:21,180
426.109,0.00436603977376758,2,2013-09-20 00:06:21,180
430.932,0.00453632961910702,3,2013-09-20 00:06:21,180
435.809,0.00470710474394512,3,2013-09-20 00:06:21,180
440.741,0.00487790067152583,3,2013-09-20 00:06:21,180
445.729,0.00504814344933152,3,2013-09-20 00:06:21,180
450.774,0.00521743477569929,3,2013-09-20 00:06:21,180
455.876,0.00538539483626411,3,2013-09-20 00:06:21,180
461.035,0.00555166134606655,3,2013-09-20 00:06:21,180
466.253,0.00571589081468749,3,2013-09-20 00:06:21,180
471.53,0.00587775967565367,3,2013-09-20 00:06:21,180
476.867,0.00603692255037052,3,2013-09-20 00:06:21,180
482.264,0.00619255414088869,3,2013-09-20 00:06:21,180
487.722,0.00634488379137155,4,2013-09-20 00:06:21,180
493.242,0.00649369695013305,4,2013-09-20 00:06:21,180
498.824,0.00663880191242047,4,2013-09-20 00:06:21,180
504.469,0.00678002952385874,4,2013-09-20 00:06:21,180
510.179,0.00691723275444379,4,2013-09-20 00:06:21,180
515.953,0.00705028614551989,4,2013-09-20 00:06:21,180
521.792,0.00717843318387229,4,2013-09-20 00:06:21,180
527.698,0.00730204657685823,4,2013-09-20 00:06:21,180
533.67,0.00742124513910703,4,2013-09-20 00:06:21,180
539.71,0.00753599404102837,4,2013-09-20 00:06:21,180
545.818,0.00764627294947862,4,2013-09-20 00:06:21,180
551.995,0.00775207466470982,4,2013-09-20 00:06:21,180
558.243,0.00785340372269451,4,2013-09-20 00:06:21,180
564.561,0.00794985224850585,4,2013-09-20 00:06:21,180
570.95,0.00804146455533598,4,2013-09-20 00:06:21,180
577.412,0.00812869255347193,5,2013-09-20 00:06:21,180
583.947,0.0082115745560438,5,2013-09-20 00:06:21,180
590.556,0.00829015099083565,5,2013-09-20 00:06:21,180
597.24,0.0083644630764002,5,2013-09-20 00:06:21,180
603.999,0.00843455153764121,5,2013-09-20 00:06:21,180
610.835,0.00850028282382834,5,2013-09-20 00:06:21,180
617.748,0.00856126245290475,5,2013-09-20 00:06:21,180
624.739,0.00861813406000101,5,2013-09-20 00:06:21,180
631.81,0.00867091740968907,5,2013-09-20 00:06:21,180
638.961,0.00871962476366974,5,2013-09-20 00:06:21,180
646.192,0.00876426014469654,5,2013-09-20 00:06:21,180
653.506,0.00880481866772877,5,2013-09-20 00:06:21,180
660.902,0.0088412859389909,5,2013-09-20 00:06:21,180
668.382,0.00887289856017605,5,2013-09-20 00:06:21,180
675.946,0.00890028422003317,5,2013-09-20 00:06:21,180
683.596,0.00892343750622223,5,2013-09-20 00:06:21,180
691.333,0.00894229139422898,5,2013-09-20 00:06:21,180
699.157,0.00895676787772223,5,2013-09-20 00:06:21,180
707.07,0.008966778150946,5,2013-09-20 00:06:21,180
715.072,0.00897222288158275,5,2013-09-20 00:06:21,180
723.165,0.00897239634363781,5,2013-09-20 00:06:21,180
731.35,0.00896740339107532,5,2013-09-20 00:06:21,180
739.627,0.00895742000082814,5,2013-09-20 00:06:21,180
747.998,0.00894230497545204,5,2013-09-20 00:06:21,180
756.463,0.00892191168518679,5,2013-09-20 00:06:21,180
765.025,0.00889608930360959,5,2013-09-20 00:06:21,180
773.683,0.00886468413719148,5,2013-09-20 00:06:21,180
782.439,0.00882713044150597,5,2013-09-20 00:06:21,180
791.295,0.00878292290407874,5,2013-09-20 00:06:21,180
800.25,0.00873260399574001,5,2013-09-20 00:06:21,180
809.307,0.00867603225669456,5,2013-09-20 00:06:21,180
818.467,0.00861307490220727,5,2013-09-20 00:06:21,180
827.73,0.00854360977832944,5,2013-09-20 00:06:21,180
837.098,0.00846752732994166,5,2013-09-20 00:06:21,180
846.572,0.00838462918669904,5,2013-09-20 00:06:21,180
856.153,0.00829374513906669,5,2013-09-20 00:06:21,180
865.843,0.00819600358070482,5,2013-09-20 00:06:21,180
875.642,0.00809138800807805,5,2013-09-20 00:06:21,180
885.552,0.00797990684993091,4,2013-09-20 00:06:21,180
895.574,0.00786159488382312,4,2013-09-20 00:06:21,180
905.71,0.00773651452022655,4,2013-09-20 00:06:21,180
915.961,0.00760475694957235,4,2013-09-20 00:06:21,180
926.327,0.00746549249287119,4,2013-09-20 00:06:21,180
936.811,0.00731966654672117,4,2013-09-20 00:06:21,180
947.414,0.00716774310973521,4,2013-09-20 00:06:21,180
958.136,0.00700996461323879,4,2013-09-20 00:06:21,180
968.98,0.00684660410230164,4,2013-09-20 00:06:21,180
979.946,0.00667796455659951,4,2013-09-20 00:06:21,180
991.037,0.00650437800961895,4,2013-09-20 00:06:21,180
1002.253,0.00632581336583045,4,2013-09-20 00:06:21,180
1013.597,0.00614282374159362,3,2013-09-20 00:06:21,180
1025.068,0.00595626013878166,3,2013-09-20 00:06:21,180
1036.669,0.00576657237554621,3,2013-09-20 00:06:21,180
1048.402,0.00557422724729731,3,2013-09-20 00:06:21,180
1060.267,0.00537970600925469,3,2013-09-20 00:06:21,180
1072.267,0.00518350175838887,3,2013-09-20 00:06:21,180
1084.403,0.00498609426441638,3,2013-09-20 00:06:21,180
1096.676,0.0047880831035486,3,2013-09-20 00:06:21,180
1109.087,0.00459014716290611,3,2013-09-20 00:06:21,180
1121.64,0.00439279168417342,2,2013-09-20 00:06:21,180
1134.334,0.0041965145837098,2,2013-09-20 00:06:21,180
1147.172,0.00400180371002767,2,2013-09-20 00:06:21,180
1160.155,0.00380913418222626,2,2013-09-20 00:06:21,180
1173.286,0.00361896581529699,2,2013-09-20 00:06:21,180
1186.564,0.00343236969837317,2,2013-09-20 00:06:21,180
1199.993,0.00324934853546336,2,2013-09-20 00:06:21,180
1213.575,0.00307024322000522,2,2013-09-20 00:06:21,180
1227.309,0.00289540203805322,2,2013-09-20 00:06:21,180
1241.2,0.0027251452230692,2,2013-09-20 00:06:21,180
1255.247,0.00255976387017284,1,2013-09-20 00:06:21,180
1269.454,0.00239951903267125,1,2013-09-20 00:06:21,180
1283.821,0.00224533812653449,1,2013-09-20 00:06:21,180
1298.351,0.0020971445037907,1,2013-09-20 00:06:21,180
1313.045,0.00195472565764412,1,2013-09-20 00:06:21,180
1327.905,0.00181819000979958,1,2013-09-20 00:06:21,180
1342.934,0.00168761584472594,1,2013-09-20 00:06:21,180
1358.133,0.00156305207837503,1,2013-09-20 00:06:21,180
1373.504,0.00144451916060794,1,2013-09-20 00:06:21,180
1389.049,0.00133242841993047,1,2013-09-20 00:06:21,180
1404.77,0.00122701552522811,1,2013-09-20 00:06:21,180
1420.668,0.00112748538362995,1,2013-09-20 00:06:21,180
1436.747,0.00103373921096299,1,2013-09-20 00:06:21,180
1453.007,0.000945659103582438,1,2013-09-20 00:06:21,180
1469.452,0.000863109706632127,0,2013-09-20 00:06:21,180
1486.083,0.000785939899936993,0,2013-09-20 00:06:21,180
1502.902,0.000714065213693089,0,2013-09-20 00:06:21,180
1519.911,0.000648041709586627,0,2013-09-20 00:06:21,180
1537.113,0.000586772613588379,0,2013-09-20 00:06:21,180
1554.509,0.000530056538594654,0,2013-09-20 00:06:21,180
1572.103,0.000477687322211831,0,2013-09-20 00:06:21,180
1589.895,0.000429455447366672,0,2013-09-20 00:06:21,180
1607.889,0.00038514940040983,0,2013-09-20 00:06:21,180
1626.087,0.000344556965293739,0,2013-09-20 00:06:21,180
1644.49,0.000307952171149862,0,2013-09-20 00:06:21,180
1663.102,0.00027467496471011,0,2013-09-20 00:06:21,180
1681.924,0.000244391783736324,0,2013-09-20 00:06:21,180
1700.96,0.000216904691589649,0,2013-09-20 00:06:21,180
1720.211,0.000192021326556437,0,2013-09-20 00:06:21,180
1739.679,0.000169555474285607,0,2013-09-20 00:06:21,180
1759.368,0.000149327569972872,0,2013-09-20 00:06:21,180
1779.28,0.000131345310051059,0,2013-09-20 00:06:21,180
1799.418,0.000115379294797276,0,2013-09-20 00:06:21,180
1819.783,0.000101091949360426,0,2013-09-20 00:06:21,180
1840.378,8.83412409191456e-05,0,2013-09-20 00:06:21,180
1861.207,7.69931308426712e-05,0,2013-09-20 00:06:21,180
1882.272,6.69215299294489e-05,0,2013-09-20 00:06:21,180
1903.575,5.80082162216391e-05,0,2013-09-20 00:06:21,180
1925.119,5.01828094862544e-05,0,2013-09-20 00:06:21,180
1946.906,4.34100188373719e-05,0,2013-09-20 00:06:21,180
1968.941,3.74489219236607e-05,0,2013-09-20 00:06:21,180
1991.225,3.22170784333517e-05,0,2013-09-20 00:06:21,180
2013.761,2.76384905538725e-05,0,2013-09-20 00:06:21,180
2036.552,2.36433150227161e-05,0,2013-09-20 00:06:21,180
2059.601,2.01675693679206e-05,0,2013-09-20 00:06:21,180
2082.91,1.71528331848985e-05,0,2013-09-20 00:06:21,180
2106.484,1.46070393048648e-05,0,2013-09-20 00:06:21,180
2130.324,1.24062009463502e-05,0,2013-09-20 00:06:21,180
2154.435,1.05062156457353e-05,0,2013-09-20 00:06:21,180
2178.818,8.87094342847165e-06,0,2013-09-20 00:06:21,180
2203.477,7.46784489106797e-06,0,2013-09-20 00:06:21,180
2228.415,6.26771980384215e-06,0,2013-09-20 00:06:21,180
2253.636,5.24445429221256e-06,0,2013-09-20 00:06:21,180
2279.141,4.39058229197679e-06,0,2013-09-20 00:06:21,180
2304.936,3.67126456523785e-06,0,2013-09-20 00:06:21,180
2331.022,3.060314165666e-06,0,2013-09-20 00:06:21,180
2357.404,2.54308273056899e-06,0,2013-09-20 00:06:21,180
2384.084,2.1066260074849e-06,0,2013-09-20 00:06:21,180
2411.066,1.73954674690924e-06,0,2013-09-20 00:06:21,180
2438.354,1.43184682675908e-06,0,2013-09-20 00:06:21,180
2465.951,1.17770996118756e-06,0,2013-09-20 00:06:21,180
2493.859,9.69525253527255e-07,0,2013-09-20 00:06:21,180
2522.084,7.95524034261901e-07,0,2013-09-20 00:06:21,180
2550.628,6.50596615955632e-07,0,2013-09-20 00:06:21,180
2579.495,5.30305880236887e-07,0,2013-09-20 00:06:21,180
2608.689,4.30814103110559e-07,0,2013-09-20 00:06:21,180
2638.213,3.48815411323905e-07,0,2013-09-20 00:06:21,180
2668.071,2.81675467058672e-07,0,2013-09-20 00:06:21,180
2698.268,2.28310833458591e-07,0,2013-09-20 00:06:21,180
2728.806,1.84409323247329e-07,0,2013-09-20 00:06:21,180
2759.689,1.48427424992328e-07,0,2013-09-20 00:06:21,180
2790.923,1.19046634204869e-07,0,2013-09-20 00:06:21,180
2822.509,9.51456998916233e-08,0,2013-09-20 00:06:21,180
2854.453,7.57753979946196e-08,0,2013-09-20 00:06:21,180
2886.759,6.01357507504777e-08,0,2013-09-20 00:06:21,180
2919.431,4.79102103300532e-08,0,2013-09-20 00:06:21,180
2952.472,3.80961816091637e-08,0,2013-09-20 00:06:21,180
2985.887,3.01792886201655e-08,0,2013-09-20 00:06:21,180
3019.68,2.38184884838519e-08,0,2013-09-20 00:06:21,180
3053.856,1.87284000428514e-08,0,2013-09-20 00:06:21,180
3088.418,1.46714213446366e-08,0,2013-09-20 00:06:21,180
3123.372,1.14507141759724e-08,0,2013-09-20 00:06:21,180
3158.721,8.95395293224263e-09,0,2013-09-20 00:06:21,180
3194.47,7.00997344736698e-09,0,2013-09-20 00:06:21,180
3230.624,5.46610452738291e-09,0,2013-09-20 00:06:21,180
3267.187,4.2453339786894e-09,0,2013-09-20 00:06:21,180
3304.164,3.28420233605743e-09,0,2013-09-20 00:06:21,180
3341.559,2.53071486583721e-09,0,2013-09-20 00:06:21,180
3379.378,1.94250608732588e-09,0,2013-09-20 00:06:21,180
3417.624,1.4895967446473e-09,0,2013-09-20 00:06:21,180
3456.304,1.14838198836811e-09,0,2013-09-20 00:06:21,180
3495.421,8.81523561653497e-10,0,2013-09-20 00:06:21,180
3534.981,6.73806806556308e-10,0,2013-09-20 00:06:21,180
3574.989,5.12876643929623e-10,0,2013-09-20 00:06:21,180
3615.449,3.88764828815019e-10,0,2013-09-20 00:06:21,180
3656.368,2.93478624149181e-10,0,2013-09-20 00:06:21,180
3697.749,2.20647505503018e-10,0,2013-09-20 00:06:21,180
3739.599,1.67422523237159e-10,0,2013-09-20 00:06:21,180
3781.922,1.26535997416468e-10,0,2013-09-20 00:06:21,180
3824.725,9.51994201195881e-11,0,2013-09-20 00:06:21,180
3868.012,7.13033378576507e-11,0,2013-09-20 00:06:21,180
3911.789,5.31707551317062e-11,0,2013-09-20 00:06:21,180
3956.061,3.94777491182702e-11,0,2013-09-20 00:06:21,180
4000.834,2.91860398741897e-11,0,2013-09-20 00:06:21,180
4046.114,2.17139352384828e-11,0,2013-09-20 00:06:21,180
4091.907,1.61612016492011e-11,0,2013-09-20 00:06:21,180
4138.217,1.19695172943973e-11,0,2013-09-20 00:06:21,180
4185.052,8.82265935917883e-12,0,2013-09-20 00:06:21,180
4232.417,6.47274828594679e-12,0,2013-09-20 00:06:21,180
4280.318,4.7270034897523e-12,0,2013-09-20 00:06:21,180
4328.761,3.43659795859296e-12,0,2013-09-20 00:06:21,180
4377.753,2.50444460372264e-12,0,2013-09-20 00:06:21,180
4427.299,1.83603378059068e-12,0,2013-09-20 00:06:21,180
4477.405,1.33888777914102e-12,0,2013-09-20 00:06:21,180
4528.079,9.71347916648709e-13,0,2013-09-20 00:06:21,180
4579.326,7.01191745075673e-13,0,2013-09-20 00:06:21,180
4631.153,5.03717468471401e-13,0,2013-09-20 00:06:21,180
4683.567,3.60143854093508e-13,0,2013-09-20 00:06:21,180
4736.574,2.56797014873913e-13,0,2013-09-20 00:06:21,180
4790.181,1.8548670162796e-13,0,2013-09-20 00:06:21,180
4844.394,1.33207348221317e-13,0,2013-09-20 00:06:21,180
4899.222,9.51343872410073e-14,0,2013-09-20 00:06:21,180
4954.669,6.75814811943319e-14,0,2013-09-20 00:06:21,180
5010.744,4.77611405685675e-14,0,2013-09-20 00:06:21,180
5067.454,3.35850530425437e-14,0,2013-09-20 00:06:21,180
5124.806,2.35013415266687e-14,0,2013-09-20 00:06:21,180
5182.807,1.66588209448115e-14,0,2013-09-20 00:06:21,180
5241.464,1.17842814822017e-14,0,2013-09-20 00:06:21,180
5300.785,8.28659937925202e-15,0,2013-09-20 00:06:21,180
5360.777,5.79367819648352e-15,0,2013-09-20 00:06:21,180
5421.449,4.02819824407133e-15,0,2013-09-20 00:06:21,180
5482.807,2.78578580025689e-15,0,2013-09-20 00:06:21,180
5544.859,1.9165622373402e-15,0,2013-09-20 00:06:21,180
5607.614,1.3289086166199e-15,0,2013-09-20 00:06:21,180
5671.079,9.26026820844833e-16,0,2013-09-20 00:06:21,180
5735.262,6.41002267349509e-16,0,2013-09-20 00:06:21,180
5800.172,4.41009194539747e-16,0,2013-09-20 00:06:21,180
5865.816,3.01681852697179e-16,0,2013-09-20 00:06:21,180
5932.203,2.05156451615803e-16,0,2013-09-20 00:06:21,180
5999.342,1.38585448219282e-16,0,2013-09-20 00:06:21,180
6067.24,9.36239517572541e-17,0,2013-09-20 00:06:21,180
6135.907,6.39803046643086e-17,0,2013-09-20 00:06:21,180
6205.351,4.36109700453128e-17,0,2013-09-20 00:06:21,180
6275.581,2.93919825505601e-17,0,2013-09-20 00:06:21,180
6346.606,1.95136200533348e-17,0,2013-09-20 00:06:21,180
6418.435,1.27518192434623e-17,0,2013-09-20 00:06:21,180
6491.076,8.09748696808397e-18,0,2013-09-20 00:06:21,180
6564.54,5.00772671090179e-18,0,2013-09-20 00:06:21,180
6638.835,2.93094415659e-18,0,2013-09-20 00:06:21,180
6713.971,1.75539421870218e-18,0,2013-09-20 00:06:21,180
6789.958,1.01064834804041e-18,0,2013-09-20 00:06:21,180
6866.804,6.03205665619286e-19,0,2013-09-20 00:06:21,180
6944.52,3.17910988991798e-19,0,2013-09-20 00:06:21,180
7023.116,0,0,2013-09-20 00:06:21,180
7102.601,0,0,2013-09-20 00:06:21,180
7182.985,0,0,2013-09-20 00:06:21,180
7264.28,0,0,2013-09-20 00:06:21,180
7346.494,0,0,2013-09-20 00:06:21,180
7429.64,0,0,2013-09-20 00:06:21,180
7513.726,0,0,2013-09-20 00:06:21,180
7598.763,0,0,2013-09-20 00:06:21,180
7684.763,0,0,2013-09-20 00:06:21,180
7771.737,0,0,2013-09-20 00:06:21,180
7859.695,0,0,2013-09-20 00:06:21,180
7948.648,0,0,2013-09-20 00:06:21,180
8038.608,0,0,2013-09-20 00:06:21,180
8129.586,0,0,2013-09-20 00:06:21,180
8221.594,0,0,2013-09-20 00:06:21,180
8314.643,0,0,2013-09-20 00:06:21,180
8408.745,0,0,2013-09-20 00:06:21,180
8503.912,0,0,2013-09-20 00:06:21,180
8600.156,0,0,2013-09-20 00:06:21,180
8697.49,0,0,2013-09-20 00:06:21,180
8795.925,0,0,2013-09-20 00:06:21,180
8895.474,1.69144289196944e-21,0,2013-09-20 00:06:21,180
8996.15,4.72538397784166e-21,0,2013-09-20 00:06:21,180
9097.965,0,0,2013-09-20 00:06:21,180
9200.933,0,0,2013-09-20 00:06:21,180
9305.066,0,0,2013-09-20 00:06:21,180
9410.377,0,0,2013-09-20 00:06:21,180
9516.881,0,0,2013-09-20 00:06:21,180
9624.589,0,0,2013-09-20 00:06:21,180
9733.517,0,0,2013-09-20 00:06:21,180
9843.678,0,0,2013-09-20 00:06:21,180
9955.085,0,0,2013-09-20 00:06:21,180
10067.753,0,0,2013-09-20 00:06:21,180
10181.696,8.80252204691358e-20,0,2013-09-20 00:06:21,180
10296.929,1.03955715463877e-19,0,2013-09-20 00:06:21,180
10413.466,7.63747709911029e-20,0,2013-09-20 00:06:21,180
10531.322,5.98893044369617e-20,0,2013-09-20 00:06:21,180
10650.512,0,0,2013-09-20 00:06:21,180
10771.051,0,0,2013-09-20 00:06:21,180
10892.954,2.76245812678696e-19,0,2013-09-20 00:06:21,180
11016.236,2.39828425335109e-19,0,2013-09-20 00:06:21,180
11140.914,8.83098101355694e-20,0,2013-09-20 00:06:21,180
11267.003,0,0,2013-09-20 00:06:21,180
11394.519,0,0,2013-09-20 00:06:21,180
11523.478,0,0,2013-09-20 00:06:21,180
11653.897,0,0,2013-09-20 00:06:21,180
11785.791,0,0,2013-09-20 00:06:21,180
11919.179,0,0,2013-09-20 00:06:21,180
12054.076,0,0,2013-09-20 00:06:21,180
12190.5,0,0,2013-09-20 00:06:21,180
12328.467,0,0,2013-09-20 00:06:21,180
12467.997,3.70854547297074e-20,0,2013-09-20 00:06:21,180
12609.105,1.95018818605495e-19,0,2013-09-20 00:06:21,180
12751.81,1.89447301712585e-20,0,2013-09-20 00:06:21,180
12896.131,2.03491172972815e-19,0,2013-09-20 00:06:21,180
13042.085,9.70966443205977e-20,0,2013-09-20 00:06:21,180
13189.69,0,0,2013-09-20 00:06:21,180
13338.967,0,0,2013-09-20 00:06:21,180
13489.932,1.477097668667e-20,0,2013-09-20 00:06:21,180
13642.607,6.12992198582108e-20,0,2013-09-20 00:06:21,180
13797.009,3.59243867237008e-21,0,2013-09-20 00:06:21,180
13953.159,0,0,2013-09-20 00:06:21,180
14111.076,0,0,2013-09-20 00:06:21,180
14270.78,2.38092517680005e-20,0,2013-09-20 00:06:21,180
14432.291,2.68516570737409e-20,0,2013-09-20 00:06:21,180
14595.631,1.70323032402968e-20,0,2013-09-20 00:06:21,180
14760.819,5.74838592991224e-20,0,2013-09-20 00:06:21,180
14927.877,9.55966881573692e-22,0,2013-09-20 00:06:21,180
15096.825,5.73354790723084e-20,0,2013-09-20 00:06:21,180
15267.686,1.95454250284828e-20,0,2013-09-20 00:06:21,180
15440.48,0,0,2013-09-20 00:06:21,180
15615.23,5.78522709141253e-20,0,2013-09-20 00:06:21,180
15791.958,1.47095586849439e-19,0,2013-09-20 00:06:21,180
15970.686,1.5179870270981e-19,0,2013-09-20 00:06:21,180
16151.436,3.44398915275019e-21,0,2013-09-20 00:06:21,180
16334.232,1.24581199418668e-19,0,2013-09-20 00:06:21,180
16519.097,9.94700759324113e-20,0,2013-09-20 00:06:21,180
16706.055,3.32371455558216e-20,0,2013-09-20 00:06:21,180
16895.128,0,0,2013-09-20 00:06:21,180
17086.341,0,0,2013-09-20 00:06:21,180
17279.718,0,0,2013-09-20 00:06:21,180
17475.284,8.93704978267886e-21,0,2013-09-20 00:06:21,180
17673.063,1.30080622068413e-19,0,2013-09-20 00:06:21,180
17873.081,8.62160986924632e-20,0,2013-09-20 00:06:21,180
18075.362,2.49736705576187e-20,0,2013-09-20 00:06:21,180
18279.932,0,0,2013-09-20 00:06:21,180
18486.818,5.36565095008088e-20,0,2013-09-20 00:06:21,180
18696.045,1.0807595795892e-19,0,2013-09-20 00:06:21,180
18907.641,0,0,2013-09-20 00:06:21,180
19121.631,0,0,2013-09-20 00:06:21,180
19338.043,0,0,2013-09-20 00:06:21,180
19556.904,2.78193161770164e-19,0,2013-09-20 00:06:21,180
19778.242,2.10138512175295e-19,0,2013-09-20 00:06:21,180
20002.085,3.2088009853954e-20,0,2013-09-20 00:06:21,180
20228.462,0,0,2013-09-20 00:06:21,180
20457.4,0,0,2013-09-20 00:06:21,180
20688.93,0,0,2013-09-20 00:06:21,180
20923.08,0,0,2013-09-20 00:06:21,180
21159.88,0,0,2013-09-20 00:06:21,180
21399.36,0,0,2013-09-20 00:06:21,180
21641.55,8.8327962261413e-20,0,2013-09-20 00:06:21,180
21886.482,1.32186778093856e-19,0,2013-09-20 00:06:21,180
22134.185,0,0,2013-09-20 00:06:21,180
22384.692,0,0,2013-09-20 00:06:21,180
22638.034,0,0,2013-09-20 00:06:21,180
22894.243,0,0,2013-09-20 00:06:21,180
23153.352,0,0,2013-09-20 00:06:21,180
23415.394,0,0,2013-09-20 00:06:21,180
23680.401,0,0,2013-09-20 00:06:21,180
23948.407,0,0,2013-09-20 00:06:21,180
24219.447,0,0,2013-09-20 00:06:21,180
24493.554,0,0,2013-09-20 00:06:21,180
24770.764,0,0,2013-09-20 00:06:21,180
25051.11,0,0,2013-09-20 00:06:21,180
25334.63,0,0,2013-09-20 00:06:21,180
25621.358,0,0,2013-09-20 00:06:21,180
25911.332,0,0,2013-09-20 00:06:21,180
26204.587,0,0,2013-09-20 00:06:21,180
26501.161,0,0,2013-09-20 00:06:21,180
26801.092,0,0,2013-09-20 00:06:21,180
27104.417,0,0,2013-09-20 00:06:21,180
27411.176,0,0,2013-09-20 00:06:21,180
27721.406,0,0,2013-09-20 00:06:21,180
28035.147,0,0,2013-09-20 00:06:21,180
28352.439,0,0,2013-09-20 00:06:21,180
28673.322,0,0,2013-09-20 00:06:21,180
28997.836,0,0,2013-09-20 00:06:21,180
29326.023,0,0,2013-09-20 00:06:21,180
29657.925,0,0,2013-09-20 00:06:21,180
29993.583,0,0,2013-09-20 00:06:21,180
30333.04,0,0,2013-09-20 00:06:21,180
30676.338,0,0,2013-09-20 00:06:21,180
31023.522,0,0,2013-09-20 00:06:21,180
31374.636,0,0,2013-09-20 00:06:21,180
31729.723,0,0,2013-09-20 00:06:21,180
32088.828,0,0,2013-09-20 00:06:21,180
32451.998,0,0,2013-09-20 00:06:21,180
32819.279,3.19294828277255e-21,0,2013-09-20 00:06:21,180
33190.716,6.44951025868254e-21,0,2013-09-20 00:06:21,180
33566.357,0,0,2013-09-20 00:06:21,180
33946.249,0,0,2013-09-20 00:06:21,180
34330.44,0,0,2013-09-20 00:06:21,180
34718.98,0,0,2013-09-20 00:06:21,180
35111.917,0,0,2013-09-20 00:06:21,180
35509.302,0,0,2013-09-20 00:06:21,180
35911.183,0,0,2013-09-20 00:06:21,180
36317.613,0,0,2013-09-20 00:06:21,180
36728.643,0,0,2013-09-20 00:06:21,180
37144.325,0,0,2013-09-20 00:06:21,180
37564.712,0,0,2013-09-20 00:06:21,180
37989.856,0,0,2013-09-20 00:06:21,180
38419.811,3.47065068096868e-20,0,2013-09-20 00:06:21,180
38854.633,9.24620604252352e-20,0,2013-09-20 00:06:21,180
39294.376,1.05779017940501e-19,0,2013-09-20 00:06:21,180
39739.096,8.11387836095458e-21,0,2013-09-20 00:06:21,180
40188.849,7.99118173408624e-22,0,2013-09-20 00:06:21,180
40643.693,1.56375408339296e-19,0,2013-09-20 00:06:21,180
41103.684,7.50435966556262e-20,0,2013-09-20 00:06:21,180
41568.88,8.37588732045639e-20,0,2013-09-20 00:06:21,180
42039.342,1.09090297624538e-19,0,2013-09-20 00:06:21,180
42515.129,0,0,2013-09-20 00:06:21,180
42996.3,0,0,2013-09-20 00:06:21,180
43482.917,0,0,2013-09-20 00:06:21,180
43975.041,0,0,2013-09-20 00:06:21,180
44472.735,0,0,2013-09-20 00:06:21,180
44976.062,0,0,2013-09-20 00:06:21,180
45485.085,6.71151921818435e-20,0,2013-09-20 00:06:21,180
45999.869,1.65188366425735e-19,0,2013-09-20 00:06:21,180
46520.48,1.34109865967715e-19,0,2013-09-20 00:06:21,180
47046.982,2.44418259188752e-21,0,2013-09-20 00:06:21,180
47579.443,2.15369167973199e-19,0,2013-09-20 00:06:21,180
48117.93,4.22781727421935e-19,0,2013-09-20 00:06:21,180
48662.512,3.17113482313928e-19,0,2013-09-20 00:06:21,180
49213.257,1.05406061851005e-19,0,2013-09-20 00:06:21,180
49770.236,6.56129645068255e-20,0,2013-09-20 00:06:21,180
50333.518,1.85090957571007e-19,0,2013-09-20 00:06:21,180
50903.175,7.83508816182761e-21,0,2013-09-20 00:06:21,180
51479.279,3.00425495663666e-19,0,2013-09-20 00:06:21,180
52061.903,8.52728459945378e-20,0,2013-09-20 00:06:21,180
52651.121,0,0,2013-09-20 00:06:21,180
53247.008,0,0,2013-09-20 00:06:21,180
53849.639,0,0,2013-09-20 00:06:21,180
54459.09,0,0,2013-09-20 00:06:21,180
55075.439,0,0,2013-09-20 00:06:21,180
55698.763,0,0,2013-09-20 00:06:21,180
56329.142,0,0,2013-09-20 00:06:21,180
56966.656,1.10292083270021e-20,0,2013-09-20 00:06:21,180
57611.384,8.25570875590807e-21,0,2013-09-20 00:06:21,180
58263.409,3.18690580959192e-20,0,2013-09-20 00:06:21,180
58922.814,1.45477792624126e-19,0,2013-09-20 00:06:21,180
59589.682,3.33989129845924e-19,0,2013-09-20 00:06:21,180
60264.097,2.90100568720648e-19,0,2013-09-20 00:06:21,180
60946.144,4.99286905396959e-20,0,2013-09-20 00:06:21,180
61635.911,7.01552314718353e-20,0,2013-09-20 00:06:21,180
62333.485,4.55542710256258e-20,0,2013-09-20 00:06:21,180
